Serial number,time,size,direction
1,1540483105.7622302,77,1
2,1540483105.779299,77,-1
3,1540483105.7806973,66,1
4,1540483112.5770571,281,1
5,1540483112.630209,996,1
6,1540483112.6317332,491,1
7,1540483112.6329868,491,1
8,1540483112.6333308,928,1
9,1540483112.64114,60,-1
10,1540483112.6462755,60,-1
11,1540483112.6476986,60,-1
12,1540483112.6489766,60,-1
13,1540483112.649398,60,-1
14,1540483112.6574576,1514,1
15,1540483112.6589475,1031,1
16,1540483112.658978,491,1
17,1540483112.6594205,491,1
18,1540483112.6604302,491,1
19,1540483112.6611512,491,1
20,1540483112.6627011,491,1
21,1540483112.6631768,491,1
22,1540483112.6735954,60,-1
23,1540483112.6750252,60,-1
24,1540483112.6750274,60,-1
25,1540483112.6754212,60,-1
26,1540483112.6764321,60,-1
27,1540483112.6771548,60,-1
28,1540483112.6786866,60,-1
29,1540483112.679194,60,-1
30,1540483112.7677114,1514,1
31,1540483112.7679312,1514,1
32,1540483112.7684324,1514,1
33,1540483112.768465,1514,1
34,1540483112.7684875,1514,1
35,1540483112.7685106,1514,1
36,1540483112.7685394,1086,1
37,1540483112.774864,213,-1
38,1540483112.7838464,60,-1
39,1540483112.7840831,60,-1
40,1540483112.7845497,60,-1
41,1540483112.7847283,60,-1
42,1540483112.784881,60,-1
43,1540483112.7848837,60,-1
44,1540483112.7848861,60,-1
45,1540483112.787402,54,1
46,1540483112.8021772,491,1
47,1540483112.8186915,60,-1
48,1540483112.844506,491,1
49,1540483112.8605013,60,-1
50,1540483112.9116569,491,1
51,1540483112.927725,60,-1
52,1540483112.948546,491,1
53,1540483112.9646616,60,-1
54,1540483112.9771237,491,1
55,1540483112.9933398,60,-1
56,1540483113.0455103,491,1
57,1540483113.061557,60,-1
58,1540483113.0735002,491,1
59,1540483113.0896914,60,-1
60,1540483113.1390743,491,1
61,1540483113.1551156,60,-1
62,1540483113.1892877,491,1
63,1540483113.2053196,60,-1
64,1540483113.233591,491,1
65,1540483113.24977,60,-1
66,1540483113.2827227,491,1
67,1540483113.2987578,60,-1
68,1540483113.3498564,491,1
69,1540483113.3659563,60,-1
70,1540483113.3810563,491,1
71,1540483113.3971295,60,-1
72,1540483113.4454718,491,1
73,1540483113.461554,60,-1
74,1540483113.477074,491,1
75,1540483113.4932694,60,-1
76,1540483113.5404792,491,1
77,1540483113.5639565,60,-1
78,1540483113.5850415,491,1
79,1540483113.6011214,60,-1
80,1540483113.6421208,491,1
81,1540483113.6581712,60,-1
82,1540483113.6874342,491,1
83,1540483113.7034106,60,-1
84,1540483113.7613966,491,1
85,1540483113.7775462,60,-1
86,1540483113.7796981,491,1
87,1540483113.7958093,60,-1
88,1540483113.8466973,491,1
89,1540483113.8627279,60,-1
90,1540483113.8864589,491,1
91,1540483113.9028683,60,-1
92,1540483113.949841,491,1
93,1540483113.9658847,60,-1
94,1540483113.989999,491,1
95,1540483114.0064695,60,-1
96,1540483114.0388632,491,1
97,1540483114.0551796,60,-1
98,1540483114.0803268,491,1
99,1540483114.096339,60,-1
100,1540483114.1601927,491,1
101,1540483114.1761515,60,-1
102,1540483114.1859798,491,1
103,1540483114.201928,60,-1
104,1540483114.2435942,491,1
105,1540483114.2596424,60,-1
106,1540483114.2751167,491,1
107,1540483114.2911842,60,-1
108,1540483114.341681,491,1
109,1540483114.3577852,60,-1
110,1540483114.3859935,491,1
111,1540483114.4020832,60,-1
112,1540483114.4293208,169,-1
113,1540483114.435467,491,1
114,1540483114.4880738,491,1
115,1540483114.4954264,173,-1
116,1540483114.53388,54,1
117,1540483114.5473244,491,1
118,1540483114.5511305,60,-1
119,1540483114.5519004,204,1
120,1540483114.5633478,60,-1
121,1540483114.5678556,60,-1
122,1540483114.582553,491,1
123,1540483114.5986047,60,-1
124,1540483114.6485765,491,1
125,1540483114.664834,60,-1
126,1540483114.6785703,491,1
127,1540483114.694572,60,-1
128,1540483114.7192836,235,-1
129,1540483114.7355623,54,1
130,1540483114.7419066,491,1
131,1540483114.7582328,91,1
132,1540483114.758478,91,1
133,1540483114.7742457,60,-1
134,1540483114.79449,177,1
135,1540483114.8106008,60,-1
136,1540483114.8138459,157,-1
137,1540483114.8228986,173,1
138,1540483114.857858,160,-1
139,1540483114.8615491,54,1
140,1540483114.862652,66,1
141,1540483114.918339,153,-1
142,1540483114.9229047,54,1
143,1540483123.5422132,54,1
144,1540483136.7491024,77,1
145,1540483136.766351,77,-1
146,1540483136.7676694,66,1
147,1540483144.952027,95,1
148,1540483144.9681504,95,-1
149,1540483144.9695132,54,1
150,1540483149.434469,279,1
151,1540483149.4591622,1049,1
152,1540483149.475201,60,-1
153,1540483149.4862952,1514,1
154,1540483149.4876726,631,1
155,1540483149.5009692,891,1
156,1540483149.5037138,60,-1
157,1540483149.503906,99,-1
158,1540483149.5242026,54,1
159,1540483149.5295408,1514,1
160,1540483149.5313413,1514,1
161,1540483149.5313756,1171,1
162,1540483149.5313983,491,1
163,1540483149.5314245,491,1
164,1540483149.531446,491,1
165,1540483149.531752,491,1
166,1540483149.5456147,60,-1
167,1540483149.547204,1514,1
168,1540483149.5475261,60,-1
169,1540483149.547528,60,-1
170,1540483149.5476975,60,-1
171,1540483149.5481172,1514,1
172,1540483149.5494585,1514,1
173,1540483149.55102,1514,1
174,1540483149.5510502,332,1
175,1540483149.5520256,491,1
176,1540483149.552521,491,1
177,1540483149.5533624,491,1
178,1540483149.5642097,60,-1
179,1540483149.5659342,491,1
180,1540483149.5671613,60,-1
181,1540483149.5685322,60,-1
182,1540483149.581904,60,-1
183,1540483149.620073,215,-1
184,1540483149.6227474,491,1
185,1540483149.6643202,491,1
186,1540483149.6803043,60,-1
187,1540483149.7342856,491,1
188,1540483149.7513416,491,1
189,1540483149.767384,60,-1
190,1540483149.8219204,491,1
191,1540483149.8689137,491,1
192,1540483149.8814464,60,-1
193,1540483149.8848538,60,-1
194,1540483149.909841,491,1
195,1540483149.9259558,60,-1
196,1540483149.9590127,491,1
197,1540483149.975098,60,-1
198,1540483150.0233834,491,1
199,1540483150.0395832,60,-1
200,1540483150.048736,491,1
201,1540483150.0647438,60,-1
202,1540483150.1208727,491,1
203,1540483150.1368315,60,-1
204,1540483150.1514664,491,1
205,1540483150.1674697,60,-1
206,1540483150.22388,491,1
207,1540483150.239884,60,-1
208,1540483150.2586854,491,1
209,1540483150.274724,60,-1
210,1540483150.3086298,491,1
211,1540483150.3246322,60,-1
212,1540483150.3615499,491,1
213,1540483150.3775072,60,-1
214,1540483150.4347322,491,1
215,1540483150.4485517,491,1
216,1540483150.4507432,60,-1
217,1540483150.4646466,60,-1
218,1540483150.5214398,491,1
219,1540483150.5375016,60,-1
220,1540483150.549374,491,1
221,1540483150.5654225,60,-1
222,1540483150.6242313,491,1
223,1540483150.6402092,60,-1
224,1540483150.662079,491,1
225,1540483150.6785536,60,-1
226,1540483150.71134,491,1
227,1540483150.727366,60,-1
228,1540483150.7524798,491,1
229,1540483150.7684956,60,-1
230,1540483150.8255692,491,1
231,1540483150.8416877,60,-1
232,1540483150.8609526,491,1
233,1540483150.8769667,60,-1
234,1540483150.92244,491,1
235,1540483150.9384463,60,-1
236,1540483150.9572618,491,1
237,1540483150.9734101,60,-1
238,1540483151.0243163,491,1
239,1540483151.0405002,60,-1
240,1540483151.0604799,491,1
241,1540483151.0766416,60,-1
242,1540483151.134332,491,1
243,1540483151.1503346,60,-1
244,1540483151.1568887,491,1
245,1540483151.1728888,60,-1
246,1540483151.2215016,491,1
247,1540483151.2375102,60,-1
248,1540483151.2608466,491,1
249,1540483151.2767835,60,-1
250,1540483151.3156013,491,1
251,1540483151.3316193,60,-1
252,1540483151.3507502,491,1
253,1540483151.3667421,60,-1
254,1540483151.424793,491,1
255,1540483151.4407296,60,-1
256,1540483151.462763,491,1
257,1540483151.478881,60,-1
258,1540483151.510246,491,1
259,1540483151.526286,60,-1
260,1540483151.562598,491,1
261,1540483151.5787146,60,-1
262,1540483151.6239467,491,1
263,1540483151.6399937,60,-1
264,1540483151.6648366,491,1
265,1540483151.6808608,60,-1
266,1540483151.7209198,491,1
267,1540483151.736919,60,-1
268,1540483151.7370732,99,-1
269,1540483151.7491775,491,1
270,1540483151.7913318,54,1
271,1540483151.8214178,60,-1
272,1540483151.831204,491,1
273,1540483151.8471918,60,-1
274,1540483151.860801,491,1
275,1540483151.8769054,60,-1
276,1540483151.9082544,491,1
277,1540483151.9242954,60,-1
278,1540483151.9547794,491,1
279,1540483151.9708176,60,-1
280,1540483151.9709814,99,-1
281,1540483151.9875576,54,1
282,1540483152.0227401,491,1
283,1540483152.0673318,491,1
284,1540483152.0814738,60,-1
285,1540483152.0833957,60,-1
286,1540483152.1447167,491,1
287,1540483152.1449325,491,1
288,1540483152.1459508,491,1
289,1540483152.160273,60,-1
290,1540483152.1609037,60,-1
291,1540483152.1618958,60,-1
292,1540483152.22763,491,1
293,1540483152.2436056,60,-1
294,1540483152.2644198,491,1
295,1540483152.2804089,60,-1
296,1540483152.3100433,152,-1
297,1540483152.3124952,491,1
298,1540483152.3711007,172,-1
299,1540483152.3872192,491,1
300,1540483152.4012012,54,1
301,1540483152.4018402,54,1
302,1540483152.4200883,491,1
303,1540483152.4362001,60,-1
304,1540483152.4617593,491,1
305,1540483152.5025373,174,-1
306,1540483152.543438,491,1
307,1540483152.555543,156,-1
308,1540483152.593164,491,1
309,1540483152.5982056,54,1
310,1540483152.6092455,60,-1
311,1540483152.6264572,491,1
312,1540483152.647007,91,1
313,1540483152.6629944,60,-1
314,1540483152.7201378,91,1
315,1540483152.7203577,173,1
316,1540483152.7204497,197,1
317,1540483152.7364454,60,-1
318,1540483152.7560542,160,-1
319,1540483152.7577407,66,1
320,1540483152.8657596,153,-1
321,1540483152.912414,54,1
322,1540483167.6742582,77,1
323,1540483167.6914666,77,-1
324,1540483167.6931171,66,1
325,1540483182.9050024,95,1
326,1540483182.921097,95,-1
327,1540483182.9226198,54,1
328,1540483186.5792933,281,1
329,1540483186.6517298,60,-1
330,1540483186.6828244,1046,1
331,1540483186.688867,1514,1
332,1540483186.6902232,668,1
333,1540483186.6989532,60,-1
334,1540483186.7050245,60,-1
335,1540483186.7061949,60,-1
336,1540483186.7286665,1514,1
337,1540483186.7296624,1514,1
338,1540483186.729693,1267,1
339,1540483186.7297165,1514,1
340,1540483186.7297704,135,1
341,1540483186.731418,891,1
342,1540483186.7412727,491,1
343,1540483186.7415645,491,1
344,1540483186.7447948,60,-1
345,1540483186.7457812,60,-1
346,1540483186.7457833,60,-1
347,1540483186.746026,60,-1
348,1540483186.7465632,1514,1
349,1540483186.7474694,60,-1
350,1540483186.747501,1514,1
351,1540483186.7487211,1514,1
352,1540483186.7501917,1514,1
