Serial number,time,size,direction
1,1540182432.677011,295,1
2,1540182432.694434,146,-1
3,1540182432.697712,54,1
4,1540182436.244316,291,1
5,1540182436.260923,985,1
6,1540182436.261018,60,-1
7,1540182436.277833,60,-1
8,1540182436.281286,1291,1
9,1540182436.289024,1514,1
10,1540182436.289385,1031,1
11,1540182436.298128,60,-1
12,1540182436.305926,60,-1
13,1540182436.306288,60,-1
14,1540182436.312838,491,1
15,1540182436.329688,60,-1
16,1540182436.37259,491,1
17,1540182436.389395,60,-1
18,1540182436.396422,214,-1
19,1540182436.401624,491,1
20,1540182436.402418,491,1
21,1540182436.404468,491,1
22,1540182436.404498,491,1
23,1540182436.404522,491,1
24,1540182436.404543,1514,1
25,1540182436.404577,1514,1
26,1540182436.405648,1514,1
27,1540182436.406044,1514,1
28,1540182436.406077,54,1
29,1540182436.425287,60,-1
30,1540182436.426886,1514,1
31,1540182436.428335,1124,1
32,1540182436.44498,60,-1
33,1540182436.467164,491,1
34,1540182436.531596,60,-1
35,1540182436.540071,491,1
36,1540182436.556644,60,-1
37,1540182436.579598,491,1
38,1540182436.596226,60,-1
39,1540182436.631724,491,1
40,1540182436.648327,60,-1
41,1540182436.717302,491,1
42,1540182436.720452,491,1
43,1540182436.733849,60,-1
44,1540182436.737076,60,-1
45,1540182436.767203,491,1
46,1540182436.783837,60,-1
47,1540182436.811891,152,-1
48,1540182436.822962,491,1
49,1540182436.870436,491,1
50,1540182436.887077,60,-1
51,1540182436.927149,491,1
52,1540182436.961536,491,1
53,1540182436.978156,60,-1
54,1540182437.026901,491,1
55,1540182437.063359,491,1
56,1540182437.081042,60,-1
57,1540182437.122195,491,1
58,1540182437.17422,491,1
59,1540182437.181597,60,-1
60,1540182437.19091,60,-1
61,1540182437.214404,491,1
62,1540182437.231323,60,-1
63,1540182437.262397,491,1
64,1540182437.279566,60,-1
65,1540182437.33696,491,1
66,1540182437.353615,60,-1
67,1540182437.359956,491,1
68,1540182437.377049,60,-1
69,1540182437.425553,491,1
70,1540182437.442439,60,-1
71,1540182437.461002,491,1
72,1540182437.477618,60,-1
73,1540182437.522989,491,1
74,1540182437.539578,60,-1
75,1540182437.5738,491,1
76,1540182437.590528,60,-1
77,1540182437.617419,491,1
78,1540182437.634038,60,-1
79,1540182437.670133,491,1
80,1540182437.686838,60,-1
81,1540182437.736545,491,1
82,1540182437.753129,60,-1
83,1540182437.758269,491,1
84,1540182437.774764,60,-1
85,1540182437.830152,491,1
86,1540182437.847674,60,-1
87,1540182437.855273,491,1
88,1540182437.872389,60,-1
89,1540182437.92081,491,1
90,1540182437.937493,60,-1
91,1540182437.937496,99,-1
92,1540182437.967155,491,1
93,1540182438.019851,491,1
94,1540182438.03164,60,-1
95,1540182438.036414,60,-1
96,1540182438.070143,491,1
97,1540182438.0869,60,-1
98,1540182438.130635,491,1
99,1540182438.147169,60,-1
100,1540182438.163177,491,1
101,1540182438.179768,60,-1
102,1540182438.228299,491,1
103,1540182438.245768,60,-1
104,1540182438.269095,491,1
105,1540182438.28564,60,-1
106,1540182438.326791,491,1
107,1540182438.344325,60,-1
108,1540182438.367378,491,1
109,1540182438.384137,60,-1
110,1540182438.420437,491,1
111,1540182438.437032,60,-1
112,1540182438.463546,491,1
113,1540182438.480513,60,-1
114,1540182438.537013,491,1
115,1540182438.553807,60,-1
116,1540182438.560323,491,1
117,1540182438.577205,60,-1
118,1540182438.625946,491,1
119,1540182438.642943,60,-1
120,1540182438.65814,491,1
121,1540182438.675863,60,-1
122,1540182438.721591,491,1
123,1540182438.738271,60,-1
124,1540182438.738272,99,-1
125,1540182438.766649,491,1
126,1540182438.816919,491,1
127,1540182438.83265,60,-1
128,1540182438.834525,60,-1
129,1540182438.871535,491,1
130,1540182438.888974,60,-1
131,1540182438.899686,173,-1
132,1540182438.933571,491,1
133,1540182438.963961,491,1
134,1540182438.980541,60,-1
135,1540182439.030921,491,1
136,1540182439.061205,491,1
137,1540182439.077799,60,-1
138,1540182439.124725,491,1
139,1540182439.170581,212,-1
140,1540182439.171055,1514,-1
141,1540182439.171159,1514,-1
142,1540182439.171354,1158,-1
143,1540182439.173415,491,1
144,1540182439.175368,54,1
145,1540182439.176125,54,1
146,1540182439.188506,1514,-1
147,1540182439.188615,1514,-1
148,1540182439.18881,1267,-1
149,1540182439.191021,54,1
150,1540182439.192344,1514,-1
151,1540182439.192578,1514,-1
152,1540182439.193159,1514,-1
153,1540182439.193381,1514,-1
154,1540182439.194295,54,1
155,1540182439.201372,54,1
156,1540182439.20766,1514,-1
157,1540182439.207878,1514,-1
158,1540182439.209739,54,1
159,1540182439.210893,276,-1
160,1540182439.213629,54,1
161,1540182439.254232,99,1
162,1540182439.254514,491,1
163,1540182439.266646,491,1
164,1540182439.271289,60,-1
165,1540182439.331059,491,1
166,1540182439.332324,60,-1
167,1540182439.347797,60,-1
168,1540182439.361271,491,1
169,1540182439.377831,60,-1
170,1540182439.43212,491,1
171,1540182439.443504,91,1
172,1540182439.443709,91,1
173,1540182439.449047,60,-1
174,1540182439.460124,60,-1
175,1540182439.460128,60,-1
176,1540182439.468928,156,-1
177,1540182439.483482,304,1
178,1540182439.541637,60,-1
179,1540182439.597077,151,-1
180,1540182439.669523,54,1
181,1540182442.401691,177,1
182,1540182442.418467,60,-1
183,1540182449.101412,77,1
184,1540182449.118932,77,-1
185,1540182449.120244,66,1
186,1540182450.785298,102,1
187,1540182467.256846,77,-1
188,1540182467.262139,66,1
189,1540182467.371849,284,1
190,1540182467.380829,967,1
191,1540182467.388687,60,-1
192,1540182467.397782,60,-1
193,1540182467.404171,1291,1
194,1540182467.405517,491,1
195,1540182467.410385,1291,1
196,1540182467.421666,60,-1
197,1540182467.422725,60,-1
198,1540182467.425998,1291,1
199,1540182467.428377,60,-1
200,1540182467.432989,491,1
201,1540182467.434404,491,1
202,1540182467.436517,491,1
203,1540182467.443453,60,-1
204,1540182467.444048,1291,1
205,1540182467.445327,491,1
206,1540182467.446494,491,1
207,1540182467.447013,491,1
208,1540182467.448637,491,1
209,1540182467.449523,60,-1
210,1540182467.450937,60,-1
211,1540182467.453085,60,-1
212,1540182467.457407,1291,1
213,1540182467.45914,491,1
214,1540182467.460925,60,-1
215,1540182467.462095,60,-1
216,1540182467.463257,60,-1
217,1540182467.463753,60,-1
218,1540182467.46533,60,-1
219,1540182467.475203,60,-1
220,1540182467.476813,60,-1
221,1540182467.47805,491,1
222,1540182467.478475,1514,1
223,1540182467.479905,1031,1
224,1540182467.488096,491,1
225,1540182467.489708,1514,1
226,1540182467.489742,631,1
227,1540182467.495175,60,-1
228,1540182467.496848,60,-1
229,1540182467.504676,60,-1
230,1540182467.506567,60,-1
231,1540182467.506989,209,-1
232,1540182467.512123,54,1
233,1540182467.517031,491,1
234,1540182467.554142,491,1
235,1540182467.570696,60,-1
236,1540182467.617722,491,1
237,1540182467.681838,60,-1
238,1540182467.713338,491,1
239,1540182467.726272,491,1
240,1540182467.726343,491,1
241,1540182467.730212,60,-1
242,1540182467.742401,60,-1
243,1540182467.742883,491,1
244,1540182467.743206,60,-1
245,1540182467.759694,60,-1
246,1540182467.823076,491,1
247,1540182467.84026,60,-1
248,1540182467.856671,491,1
249,1540182467.873357,60,-1
250,1540182467.912486,491,1
251,1540182467.929817,60,-1
252,1540182467.931655,150,-1
253,1540182467.992844,491,1
254,1540182468.019948,491,1
255,1540182468.037504,60,-1
256,1540182468.047623,491,1
257,1540182468.122014,60,-1
258,1540182468.125306,491,1
259,1540182468.141948,60,-1
260,1540182468.175197,491,1
261,1540182468.192134,60,-1
262,1540182468.206885,491,1
263,1540182468.271881,60,-1
264,1540182468.311238,491,1
265,1540182468.31129,491,1
266,1540182468.367014,491,1
267,1540182468.382224,60,-1
268,1540182468.403325,99,-1
269,1540182468.413975,491,1
270,1540182468.452053,491,1
271,1540182468.468582,60,-1
272,1540182468.514258,491,1
273,1540182468.545099,491,1
274,1540182468.561822,60,-1
275,1540182468.612624,491,1
276,1540182468.658981,491,1
277,1540182468.675583,60,-1
278,1540182468.703449,491,1
279,1540182468.753313,491,1
280,1540182468.770174,60,-1
281,1540182468.821917,491,1
282,1540182468.846691,491,1
283,1540182468.863631,60,-1
284,1540182468.912968,491,1
285,1540182468.945152,491,1
286,1540182468.961745,60,-1
287,1540182469.007066,491,1
288,1540182469.067305,491,1
289,1540182469.083939,60,-1
290,1540182469.103933,491,1
291,1540182469.155519,491,1
292,1540182469.171808,60,-1
293,1540182469.172343,60,-1
294,1540182469.216063,491,1
295,1540182469.233321,60,-1
296,1540182469.252204,491,1
297,1540182469.268986,60,-1
298,1540182469.316876,491,1
299,1540182469.333504,60,-1
300,1540182469.342042,491,1
301,1540182469.358821,60,-1
302,1540182469.41026,491,1
303,1540182469.426847,60,-1
304,1540182469.457099,491,1
305,1540182469.473632,60,-1
306,1540182469.510707,491,1
307,1540182469.528128,60,-1
308,1540182469.551697,491,1
309,1540182469.568519,60,-1
310,1540182469.625753,491,1
311,1540182469.642817,60,-1
312,1540182469.670807,491,1
313,1540182469.68754,60,-1
314,1540182469.718305,491,1
315,1540182469.734941,60,-1
316,1540182469.734943,99,-1
317,1540182469.764508,491,1
318,1540182469.808359,491,1
319,1540182469.821862,60,-1
320,1540182469.827061,60,-1
321,1540182469.856127,491,1
322,1540182469.873598,60,-1
323,1540182469.901978,491,1
324,1540182469.918662,60,-1
325,1540182469.949837,491,1
326,1540182469.966412,60,-1
327,1540182470.023116,491,1
328,1540182470.040493,60,-1
329,1540182470.05076,491,1
330,1540182470.067597,60,-1
331,1540182470.114812,491,1
332,1540182470.131546,60,-1
333,1540182470.145146,491,1
334,1540182470.161466,174,-1
335,1540182470.200641,54,1
336,1540182470.205928,491,1
337,1540182470.212759,60,-1
338,1540182470.22292,60,-1
339,1540182470.267782,491,1
340,1540182470.285292,60,-1
341,1540182470.320877,491,1
342,1540182470.337472,60,-1
343,1540182470.356635,491,1
344,1540182470.373308,60,-1
345,1540182470.40401,206,-1
346,1540182470.404556,1514,-1
347,1540182470.404558,1514,-1
348,1540182470.404827,1158,-1
349,1540182470.405587,54,1
350,1540182470.407996,54,1
351,1540182470.408155,54,1
352,1540182470.408246,54,1
353,1540182470.422205,1514,-1
354,1540182470.422208,1514,-1
355,1540182470.422325,1267,-1
356,1540182470.422451,1514,-1
357,1540182470.422657,1514,-1
358,1540182470.424012,54,1
359,1540182470.424807,54,1
360,1540182470.424939,1514,-1
361,1540182470.425072,1514,-1
362,1540182470.425166,54,1
363,1540182470.425325,1514,-1
364,1540182470.426022,54,1
365,1540182470.426291,54,1
366,1540182470.4277,54,1
367,1540182470.429604,491,1
368,1540182470.429748,54,1
369,1540182470.441114,1514,-1
370,1540182470.441402,276,-1
371,1540182470.469812,491,1
372,1540182470.486887,60,-1
373,1540182470.48716,54,1
374,1540182470.525859,491,1
375,1540182470.543094,91,1
376,1540182470.54799,91,1
377,1540182470.559751,60,-1
378,1540182470.588139,303,1
379,1540182470.604631,60,-1
380,1540182470.72079,156,-1
381,1540182470.745067,155,-1
382,1540182470.746398,54,1
383,1540182473.369824,176,1
384,1540182473.43208,60,-1
385,1540182480.148828,77,1
386,1540182480.166593,77,-1
387,1540182480.17455,66,1
388,1540182489.11142,60,-1
389,1540182503.274354,287,1
390,1540182503.292411,60,-1
391,1540182503.33622,964,1
392,1540182503.352918,60,-1
393,1540182503.370829,1514,1
394,1540182503.372487,631,1
395,1540182503.372517,491,1
396,1540182503.372541,1514,1
397,1540182503.372563,631,1
398,1540182503.383837,491,1
399,1540182503.387161,491,1
400,1540182503.387471,60,-1
401,1540182503.389023,60,-1
402,1540182503.389025,60,-1
403,1540182503.389286,60,-1
404,1540182503.389288,60,-1
405,1540182503.395361,491,1
406,1540182503.397349,491,1
407,1540182503.397376,1514,1
408,1540182503.397401,1031,1
409,1540182503.400349,60,-1
410,1540182503.402705,491,1
411,1540182503.403732,60,-1
412,1540182503.407237,1514,1
413,1540182503.409198,1514,1
414,1540182503.409232,1514,1
415,1540182503.409253,548,1
416,1540182503.411979,60,-1
417,1540182503.413836,60,-1
418,1540182503.414098,60,-1
419,1540182503.4141,60,-1
420,1540182503.419296,60,-1
421,1540182503.424099,60,-1
422,1540182503.426134,60,-1
423,1540182503.426136,60,-1
424,1540182503.426307,60,-1
425,1540182503.436835,928,1
426,1540182503.453468,60,-1
427,1540182503.453633,99,-1
428,1540182503.455851,491,1
429,1540182503.461659,218,-1
430,1540182503.501044,54,1
431,1540182503.503761,491,1
432,1540182503.520267,60,-1
433,1540182503.550343,491,1
434,1540182503.612587,60,-1
435,1540182503.618296,491,1
436,1540182503.635442,60,-1
437,1540182503.652405,491,1
438,1540182503.670116,60,-1
439,1540182503.715756,491,1
440,1540182503.732563,60,-1
441,1540182503.745018,491,1
442,1540182503.762151,60,-1
443,1540182503.810041,491,1
444,1540182503.826863,60,-1
445,1540182503.854275,491,1
446,1540182503.857292,151,-1
447,1540182503.858406,54,1
448,1540182503.916286,491,1
449,1540182503.922117,60,-1
450,1540182503.933026,60,-1
451,1540182503.955182,491,1
452,1540182503.972323,60,-1
453,1540182504.030189,491,1
454,1540182504.046788,60,-1
455,1540182504.070191,491,1
456,1540182504.087126,60,-1
457,1540182504.115975,491,1
458,1540182504.13257,60,-1
459,1540182504.157616,491,1
460,1540182504.174602,60,-1
461,1540182504.219383,491,1
462,1540182504.236593,60,-1
463,1540182504.259678,491,1
464,1540182504.276264,60,-1
465,1540182504.305093,491,1
466,1540182504.321624,60,-1
467,1540182504.353774,491,1
468,1540182504.370271,60,-1
469,1540182504.420189,491,1
470,1540182504.436669,60,-1
471,1540182504.452572,491,1
472,1540182504.469085,60,-1
473,1540182504.5173,491,1
474,1540182504.533805,60,-1
475,1540182504.541493,491,1
476,1540182504.558185,60,-1
477,1540182504.611303,491,1
478,1540182504.627928,60,-1
479,1540182504.655891,491,1
480,1540182504.672574,60,-1
481,1540182504.70433,491,1
482,1540182504.721516,60,-1
483,1540182504.768377,491,1
484,1540182504.785042,60,-1
485,1540182504.820259,491,1
486,1540182504.836885,60,-1
487,1540182504.847561,491,1
488,1540182504.864264,60,-1
489,1540182504.942332,491,1
490,1540182504.958828,60,-1
491,1540182504.972582,491,1
492,1540182504.989116,60,-1
493,1540182505.009552,491,1
494,1540182505.026162,60,-1
495,1540182505.080621,491,1
496,1540182505.097103,60,-1
497,1540182505.103787,491,1
498,1540182505.120493,60,-1
499,1540182505.161151,491,1
500,1540182505.178421,60,-1
501,1540182505.228477,491,1
502,1540182505.245299,60,-1
503,1540182505.248954,491,1
504,1540182505.265748,60,-1
505,1540182505.313121,491,1
506,1540182505.330202,60,-1
507,1540182505.357982,491,1
508,1540182505.374551,60,-1
509,1540182505.426842,491,1
510,1540182505.443369,60,-1
511,1540182505.464839,491,1
512,1540182505.481341,60,-1
513,1540182505.514827,491,1
514,1540182505.531453,60,-1
515,1540182505.568055,491,1
516,1540182505.584922,60,-1
517,1540182505.623652,491,1
518,1540182505.640315,60,-1
519,1540182505.648823,491,1
520,1540182505.665484,60,-1
521,1540182505.714438,491,1
522,1540182505.731086,60,-1
523,1540182505.731245,99,-1
524,1540182505.733093,54,1
525,1540182505.74502,491,1
526,1540182505.785888,171,-1
527,1540182505.817278,491,1
528,1540182505.861858,491,1
529,1540182505.878383,60,-1
530,1540182505.908849,491,1
531,1540182505.9647,491,1
532,1540182505.972833,60,-1
533,1540182505.981524,60,-1
534,1540182506.020072,215,-1
535,1540182506.02051,1514,-1
536,1540182506.020606,1514,-1
537,1540182506.020784,1158,-1
538,1540182506.021818,491,1
539,1540182506.023857,54,1
540,1540182506.024702,54,1
541,1540182506.03912,1514,-1
542,1540182506.039225,1514,-1
543,1540182506.039337,1267,-1
544,1540182506.039486,1514,-1
545,1540182506.03955,1514,-1
546,1540182506.039551,60,-1
547,1540182506.040957,1514,-1
548,1540182506.041165,1514,-1
549,1540182506.041318,54,1
550,1540182506.041886,1514,-1
551,1540182506.042082,1514,-1
552,1540182506.042258,54,1
553,1540182506.044256,54,1
554,1540182506.044336,54,1
555,1540182506.048136,491,1
556,1540182506.048901,99,1
557,1540182506.058053,276,-1
558,1540182506.065401,60,-1
559,1540182506.100927,54,1
560,1540182506.168601,491,1
561,1540182506.168728,303,1
562,1540182506.168742,91,1
563,1540182506.168824,91,1
564,1540182506.185514,60,-1
565,1540182506.232238,60,-1
566,1540182506.3907,160,-1
567,1540182506.396096,54,1
568,1540182506.46472,151,-1
569,1540182506.469006,54,1
570,1540182509.082849,177,1
571,1540182509.099482,60,-1
572,1540182511.14254,77,1
573,1540182511.159974,77,-1
574,1540182511.238474,66,1
575,1540182539.111945,95,1
576,1540182539.128574,60,-1
577,1540182539.128577,95,-1
578,1540182539.13201,54,1
579,1540182539.710182,286,1
580,1540182539.772628,969,1
581,1540182539.77297,1291,1
582,1540182539.772988,1514,1
583,1540182539.773,1031,1
584,1540182539.782397,60,-1
585,1540182539.789195,60,-1
586,1540182539.78955,60,-1
