Serial number,time,size,direction
1,1540201138.6147423,77,1
2,1540201138.6198719,66,-1
3,1540201143.7212863,286,-1
4,1540201143.7741506,940,-1
5,1540201143.7784069,60,-1
6,1540201143.7910244,60,-1
7,1540201143.7985168,1291,-1
8,1540201143.800061,1514,-1
9,1540201143.8000915,231,-1
10,1540201143.8046055,491,-1
11,1540201143.8076632,491,-1
12,1540201143.8154094,60,-1
13,1540201143.816871,1514,-1
14,1540201143.8169823,60,-1
15,1540201143.8186593,1514,-1
16,1540201143.8199909,193,-1
17,1540201143.8214445,60,-1
18,1540201143.824505,60,-1
19,1540201143.8338034,60,-1
20,1540201143.835623,60,-1
21,1540201143.8367283,60,-1
22,1540201143.8485742,1514,-1
23,1540201143.8495712,305,-1
24,1540201143.8507893,1514,-1
25,1540201143.8525147,1514,-1
26,1540201143.8525436,1514,-1
27,1540201143.8654575,60,-1
28,1540201143.8663032,60,-1
29,1540201143.8677323,60,-1
30,1540201143.869457,60,-1
31,1540201143.869459,60,-1
32,1540201143.8823092,1514,-1
33,1540201143.8854196,1514,-1
34,1540201143.8855488,109,-1
35,1540201143.899222,60,-1
36,1540201143.9028027,60,-1
37,1540201143.903132,215,-1
38,1540201143.9044812,54,-1
39,1540201143.932674,491,-1
40,1540201143.9667523,491,-1
41,1540201143.9835446,60,-1
42,1540201144.040137,491,-1
43,1540201144.0637763,491,-1
44,1540201144.0806959,60,-1
45,1540201144.1275432,491,-1
46,1540201144.1862328,491,-1
47,1540201144.1888835,60,-1
48,1540201144.2034647,60,-1
49,1540201144.2277732,491,-1
50,1540201144.2447956,60,-1
51,1540201144.278074,491,-1
52,1540201144.294868,60,-1
53,1540201144.3356998,491,-1
54,1540201144.352518,60,-1
55,1540201144.3691351,491,-1
56,1540201144.386011,60,-1
57,1540201144.4410453,491,-1
58,1540201144.4578784,60,-1
59,1540201144.4648046,491,-1
60,1540201144.481686,60,-1
61,1540201144.5510223,491,-1
62,1540201144.5678382,60,-1
63,1540201144.5759053,491,-1
64,1540201144.5928452,60,-1
65,1540201144.6243677,491,-1
66,1540201144.6412966,60,-1
67,1540201144.6791532,491,-1
68,1540201144.6959863,60,-1
69,1540201144.7322342,491,-1
70,1540201144.7490795,60,-1
