Serial number,time,size,direction
1,1540273673.9146147,77,1
2,1540273673.9225862,66,-1
3,1540273676.176012,77,-1
4,1540273676.1930711,77,1
5,1540273676.194648,66,-1
6,1540273676.3449728,54,-1
7,1540273682.9884994,286,-1
8,1540273683.0487876,60,-1
9,1540273683.0562909,1514,-1
10,1540273683.0576105,342,-1
11,1540273683.0740705,60,-1
12,1540273683.0751457,60,-1
13,1540273683.0872564,1514,-1
14,1540273683.0883207,1514,-1
15,1540273683.0883565,1514,-1
16,1540273683.0883815,1514,-1
17,1540273683.104996,60,-1
18,1540273683.1059916,60,-1
19,1540273683.1059942,60,-1
20,1540273683.1059957,60,-1
21,1540273683.1082623,1514,-1
22,1540273683.1091757,1514,-1
23,1540273683.1092062,1514,-1
24,1540273683.1092288,1514,-1
25,1540273683.1105561,1514,-1
26,1540273683.1258607,60,-1
27,1540273683.1267319,60,-1
28,1540273683.1267338,60,-1
29,1540273683.1269577,60,-1
30,1540273683.1277702,1514,-1
31,1540273683.1281488,60,-1
32,1540273683.128377,150,-1
33,1540273683.1316442,491,-1
34,1540273683.1454518,60,-1
35,1540273683.1458216,60,-1
36,1540273683.149585,60,-1
37,1540273683.1668534,491,-1
38,1540273683.1843584,60,-1
39,1540273683.190117,216,-1
40,1540273683.191637,54,-1
41,1540273683.2077675,491,-1
42,1540273683.2655077,491,-1
43,1540273683.2688684,60,-1
44,1540273683.2831666,60,-1
45,1540273683.317876,491,-1
46,1540273683.3355708,60,-1
47,1540273683.3539112,491,-1
48,1540273683.3714302,60,-1
49,1540273683.425558,491,-1
50,1540273683.44324,60,-1
51,1540273683.4525645,491,-1
52,1540273683.470064,60,-1
53,1540273683.4700677,99,-1
54,1540273683.5358517,54,-1
55,1540273683.5362375,491,-1
56,1540273683.5526571,491,-1
57,1540273683.5702517,60,-1
58,1540273683.618868,491,-1
59,1540273683.6190922,491,-1
60,1540273683.635306,60,-1
61,1540273683.6631262,491,-1
62,1540273683.6788156,60,-1
63,1540273683.6805868,60,-1
64,1540273683.7044086,491,-1
65,1540273683.7222662,60,-1
66,1540273683.7534342,491,-1
67,1540273683.7715087,60,-1
68,1540273683.8252056,491,-1
69,1540273683.8428135,60,-1
70,1540273683.8506858,491,-1
71,1540273683.8682392,60,-1
72,1540273683.9170163,491,-1
73,1540273683.9350832,60,-1
74,1540273683.9527466,491,-1
75,1540273683.9704695,60,-1
76,1540273684.0163932,491,-1
77,1540273684.0338702,60,-1
78,1540273684.061909,491,-1
79,1540273684.0795794,60,-1
80,1540273684.1096313,491,-1
81,1540273684.1271515,60,-1
82,1540273684.1607063,491,-1
83,1540273684.1783035,60,-1
84,1540273684.2357225,491,-1
85,1540273684.251832,491,-1
86,1540273684.2532194,60,-1
87,1540273684.26998,60,-1
88,1540273684.3160658,491,-1
89,1540273684.3341625,60,-1
90,1540273684.3466904,491,-1
91,1540273684.3642225,60,-1
92,1540273684.4229724,491,-1
93,1540273684.4405134,60,-1
94,1540273684.4620297,491,-1
95,1540273684.4798462,60,-1
96,1540273684.5040593,491,-1
97,1540273684.5218558,60,-1
98,1540273684.5548563,491,-1
99,1540273684.5724933,60,-1
100,1540273684.6284807,491,-1
101,1540273684.6461143,60,-1
102,1540273684.6544433,491,-1
103,1540273684.672116,60,-1
104,1540273684.7180128,491,-1
105,1540273684.7356622,60,-1
106,1540273684.7473276,491,-1
107,1540273684.7648869,60,-1
108,1540273684.8136566,491,-1
109,1540273684.8311274,60,-1
110,1540273684.8648944,491,-1
111,1540273684.882413,60,-1
112,1540273684.9362116,491,-1
113,1540273684.9543784,60,-1
114,1540273684.955771,491,-1
115,1540273684.973295,60,-1
116,1540273685.0261567,491,-1
117,1540273685.043701,60,-1
118,1540273685.049668,491,-1
119,1540273685.0674145,60,-1
120,1540273685.120382,491,-1
121,1540273685.1380224,60,-1
122,1540273685.146404,491,-1
123,1540273685.1640246,60,-1
124,1540273685.2159755,491,-1
125,1540273685.2335792,60,-1
126,1540273685.262123,491,-1
127,1540273685.2796426,60,-1
128,1540273685.3059092,491,-1
129,1540273685.323455,60,-1
130,1540273685.3568103,491,-1
131,1540273685.374341,60,-1
132,1540273685.3743474,99,-1
