Serial number,time,size,direction
1,1540286169.4599118,95,1
2,1540286169.4764023,60,-1
3,1540286169.476404,95,-1
4,1540286169.477871,54,1
5,1540286169.5935032,54,1
6,1540286170.5665507,107,-1
7,1540286170.613905,54,1
8,1540286171.434058,107,1
9,1540286172.5727956,60,-1
10,1540286172.7930484,60,-1
11,1540286172.797354,66,1
12,1540286175.0625298,281,1
13,1540286175.0711262,1077,1
14,1540286175.073024,1291,1
15,1540286175.073965,491,1
16,1540286175.0754628,491,1
17,1540286175.0879014,60,-1
18,1540286175.0905454,60,-1
19,1540286175.1000736,491,1
20,1540286175.1004095,491,1
21,1540286175.1004405,491,1
22,1540286175.1167529,60,-1
23,1540286175.1170568,60,-1
24,1540286175.14245,1514,1
25,1540286175.1431563,1514,1
26,1540286175.1432076,1514,1
27,1540286175.143232,1514,1
28,1540286175.1447377,1514,1
29,1540286175.144803,1020,1
30,1540286175.1562088,1514,1
31,1540286175.1575317,1514,1
32,1540286175.1575625,579,1
33,1540286175.1598449,60,-1
34,1540286175.1600802,99,-1
35,1540286175.1614165,60,-1
36,1540286175.1729739,60,-1
37,1540286175.174301,60,-1
38,1540286175.1786318,54,1
39,1540286175.1902664,215,-1
40,1540286175.191785,54,1
41,1540286175.1962144,491,1
42,1540286175.2542927,491,1
43,1540286175.2622747,60,-1
44,1540286175.2709014,60,-1
45,1540286175.3000584,491,1
46,1540286175.3166714,60,-1
47,1540286175.3374603,491,1
48,1540286175.354075,60,-1
49,1540286175.4109223,491,1
50,1540286175.427561,60,-1
51,1540286175.433993,491,1
52,1540286175.4506638,60,-1
53,1540286175.4996989,491,1
54,1540286175.5164137,60,-1
55,1540286175.5299993,491,1
56,1540286175.5466077,60,-1
57,1540286175.6015508,491,1
58,1540286175.6356933,60,-1
59,1540286175.6513832,491,1
60,1540286175.667911,60,-1
61,1540286175.6885087,491,1
62,1540286175.7050533,60,-1
63,1540286175.761284,491,1
64,1540286175.8146381,491,1
65,1540286175.822232,60,-1
66,1540286175.8362901,491,1
67,1540286175.8528688,60,-1
68,1540286175.906147,491,1
69,1540286175.9303994,491,1
70,1540286175.972363,60,-1
71,1540286175.993848,491,1
72,1540286176.0104659,60,-1
73,1540286176.0555503,491,1
74,1540286176.0721548,60,-1
75,1540286176.0907807,491,1
76,1540286176.1073105,60,-1
77,1540286176.1430268,491,1
78,1540286176.1595511,60,-1
79,1540286176.2139013,491,1
80,1540286176.23047,60,-1
81,1540286176.2376208,491,1
82,1540286176.254194,60,-1
83,1540286176.3027325,491,1
84,1540286176.3193047,60,-1
85,1540286176.3347943,491,1
86,1540286176.3513982,60,-1
87,1540286176.4011285,491,1
88,1540286176.4176779,60,-1
89,1540286176.461535,491,1
90,1540286176.4781497,60,-1
91,1540286176.497624,491,1
92,1540286176.5143528,60,-1
93,1540286176.5428972,491,1
94,1540286176.546487,77,1
95,1540286176.5595067,60,-1
96,1540286176.5637453,77,-1
97,1540286176.565073,66,1
98,1540286176.6147091,491,1
99,1540286176.63137,60,-1
100,1540286176.6339562,491,1
101,1540286176.650443,54,1
102,1540286176.6505463,60,-1
103,1540286176.6997952,491,1
104,1540286176.7164035,60,-1
105,1540286176.7410748,491,1
106,1540286176.7577586,60,-1
107,1540286176.7975464,491,1
108,1540286176.8141472,60,-1
109,1540286176.8548388,491,1
110,1540286176.8714087,60,-1
111,1540286176.891973,491,1
112,1540286176.9085276,60,-1
113,1540286176.9435315,491,1
114,1540286176.9600997,60,-1
115,1540286177.016927,491,1
116,1540286177.0335662,60,-1
117,1540286177.0426564,491,1
118,1540286177.0592089,60,-1
119,1540286177.102469,491,1
120,1540286177.1190581,60,-1
121,1540286177.161592,491,1
122,1540286177.1782172,60,-1
123,1540286177.197057,491,1
124,1540286177.2136276,60,-1
125,1540286177.253939,491,1
126,1540286177.2705138,60,-1
127,1540286177.2953162,491,1
128,1540286177.3118553,60,-1
129,1540286177.3449855,491,1
130,1540286177.3615637,60,-1
131,1540286177.398683,178,-1
132,1540286177.4168696,491,1
133,1540286177.4335535,99,-1
134,1540286177.4350884,54,1
135,1540286177.4365075,491,1
136,1540286177.4816911,172,-1
137,1540286177.5164537,491,1
138,1540286177.53899,491,1
139,1540286177.55564,60,-1
140,1540286177.5983653,491,1
141,1540286177.6110482,1069,-1
142,1540286177.6113095,1514,-1
143,1540286177.6117086,1514,-1
144,1540286177.6119082,995,-1
145,1540286177.614706,54,1
146,1540286177.6149633,54,1
147,1540286177.6247714,1514,-1
148,1540286177.6248736,1514,-1
149,1540286177.6249468,1267,-1
150,1540286177.6250644,1514,-1
151,1540286177.625127,1514,-1
152,1540286177.6251705,328,-1
153,1540286177.6302648,54,1
154,1540286177.6313267,1514,-1
155,1540286177.6313288,133,-1
156,1540286177.6314025,54,1
157,1540286177.63217,54,1
158,1540286177.6329985,54,1
159,1540286177.6544807,491,1
160,1540286177.7011185,491,1
161,1540286177.717763,60,-1
162,1540286177.7363489,91,1
163,1540286177.7365026,91,1
164,1540286177.7401576,329,1
165,1540286177.753005,60,-1
166,1540286177.8023384,60,-1
167,1540286177.844702,157,-1
168,1540286177.8910894,54,1
169,1540286177.8940554,154,-1
170,1540286177.8955762,54,1
171,1540286178.8904722,107,1
172,1540286180.1480558,174,1
173,1540286180.1645656,60,-1
174,1540286180.2545698,334,-1
175,1540286180.2591362,54,1
176,1540286180.4098327,238,1
177,1540286180.426426,60,-1
178,1540286185.6067197,60,-1
179,1540286185.6557877,54,1
180,1540286190.775152,54,1
181,1540286193.575291,107,1
182,1540286207.028621,77,1
183,1540286207.0459237,77,-1
184,1540286207.0546331,66,1
185,1540286210.1224585,173,1
186,1540286210.1389852,60,-1
187,1540286210.227099,170,1
188,1540286210.2435958,60,-1
189,1540286219.0143232,54,1
190,1540286222.446919,291,1
191,1540286222.46348,60,-1
192,1540286222.4887614,992,1
193,1540286222.5053995,60,-1
194,1540286222.531283,1514,1
195,1540286222.5330126,1514,1
196,1540286222.533045,771,1
197,1540286222.545074,491,1
198,1540286222.545489,1291,1
199,1540286222.5479372,60,-1
200,1540286222.5496671,60,-1
201,1540286222.549669,60,-1
202,1540286222.5610962,491,1
203,1540286222.5615306,1514,1
204,1540286222.5616288,60,-1
205,1540286222.562171,60,-1
206,1540286222.562173,99,-1
207,1540286222.5624092,1514,1
208,1540286222.5624406,1514,1
