Serial number,time,size,direction
1,1540271775.394657,295,1
2,1540271775.412544,146,-1
3,1540271775.6387765,295,1
4,1540271775.6494904,146,-1
5,1540271775.655103,60,-1
6,1540271775.8895493,146,-1
7,1540271776.3395133,146,-1
8,1540271777.2594643,146,-1
9,1540271779.1094925,146,-1
10,1540271779.130492,54,1
11,1540271783.09159,287,1
12,1540271783.1501167,60,-1
13,1540271783.2460558,1514,1
14,1540271783.2465675,348,1
15,1540271783.246596,1514,1
16,1540271783.2466488,231,1
17,1540271783.2466905,491,1
18,1540271783.2467668,1514,1
19,1540271783.2628083,60,-1
20,1540271783.2632656,60,-1
21,1540271783.2632678,60,-1
22,1540271783.2634554,60,-1
23,1540271783.2634573,60,-1
24,1540271783.3488598,1514,1
25,1540271783.364907,1514,1
26,1540271783.3652685,1514,1
27,1540271783.3655558,60,-1
28,1540271783.368635,1514,1
29,1540271783.3700476,1514,1
30,1540271783.3717916,1514,1
31,1540271783.375826,1514,1
32,1540271783.3815603,60,-1
33,1540271783.3818932,60,-1
34,1540271783.3838897,1514,1
35,1540271783.3843164,1514,1
36,1540271783.3843474,668,1
37,1540271783.3853037,60,-1
38,1540271783.3866763,60,-1
39,1540271783.388415,60,-1
40,1540271783.3924596,60,-1
41,1540271783.4005976,60,-1
42,1540271783.400975,60,-1
43,1540271783.400977,60,-1
44,1540271783.460405,491,1
45,1540271783.4810226,60,-1
46,1540271783.481271,99,-1
47,1540271783.484416,491,1
48,1540271783.5329041,54,1
49,1540271783.5339,491,1
50,1540271783.5503955,60,-1
51,1540271783.567766,491,1
52,1540271783.594576,218,-1
53,1540271783.6801732,491,1
54,1540271783.6820772,491,1
55,1540271783.6986492,60,-1
56,1540271783.724437,491,1
57,1540271783.781716,491,1
58,1540271783.7902443,60,-1
59,1540271783.7984083,60,-1
60,1540271783.8501787,491,1
61,1540271783.8662555,491,1
62,1540271783.8667407,60,-1
63,1540271783.8829136,60,-1
64,1540271783.9414272,491,1
65,1540271783.9582403,60,-1
66,1540271783.9615781,491,1
67,1540271783.9781835,60,-1
68,1540271784.0348136,491,1
69,1540271784.0598974,60,-1
70,1540271784.0847728,491,1
71,1540271784.1014209,60,-1
72,1540271784.125154,491,1
73,1540271784.1418557,60,-1
74,1540271784.170998,491,1
75,1540271784.1876125,60,-1
76,1540271784.2476563,491,1
77,1540271784.2642934,60,-1
78,1540271784.2680058,491,1
79,1540271784.2846615,60,-1
80,1540271784.3341742,491,1
81,1540271784.3507938,60,-1
82,1540271784.3768196,491,1
83,1540271784.3933425,60,-1
