Serial number,time,size,direction
1,1540202052.1501987,107,1
2,1540202053.3931458,285,1
3,1540202053.4099226,60,-1
4,1540202053.4388068,1514,1
5,1540202053.4401176,365,1
6,1540202053.4557548,60,-1
7,1540202053.4569502,60,-1
8,1540202053.466334,1514,1
9,1540202053.4724777,1031,1
10,1540202053.478894,1365,1
11,1540202053.4813757,491,1
12,1540202053.4832475,60,-1
13,1540202053.4858336,491,1
14,1540202053.4862592,1514,1
15,1540202053.4865732,779,1
16,1540202053.4893296,60,-1
17,1540202053.4947724,491,1
18,1540202053.4950767,928,1
19,1540202053.4957974,60,-1
20,1540202053.4981658,60,-1
21,1540202053.5025835,60,-1
22,1540202053.503156,60,-1
23,1540202053.5033684,60,-1
24,1540202053.51157,60,-1
25,1540202053.5119119,60,-1
26,1540202053.5272431,1514,1
27,1540202053.5285234,1216,1
28,1540202053.5323958,491,1
29,1540202053.5331464,491,1
30,1540202053.5367823,491,1
31,1540202053.5376432,491,1
32,1540202053.5385702,491,1
33,1540202053.5442328,60,-1
34,1540202053.5454185,60,-1
35,1540202053.546219,491,1
36,1540202053.547024,491,1
37,1540202053.549178,60,-1
38,1540202053.5499809,60,-1
39,1540202053.5508358,1514,1
40,1540202053.551563,342,1
41,1540202053.5536597,60,-1
42,1540202053.5545094,60,-1
43,1540202053.5554175,215,-1
44,1540202053.5612202,491,1
45,1540202053.5630422,60,-1
46,1540202053.5681412,60,-1
47,1540202053.578228,60,-1
48,1540202053.624811,491,1
49,1540202053.6722028,491,1
50,1540202053.6889856,60,-1
51,1540202053.7183511,491,1
52,1540202053.7678926,491,1
53,1540202053.7846842,60,-1
54,1540202053.8399627,491,1
55,1540202053.875517,491,1
56,1540202053.8922875,60,-1
57,1540202053.9232535,491,1
58,1540202053.9577491,491,1
59,1540202053.9745278,60,-1
60,1540202054.0280213,491,1
61,1540202054.0703456,491,1
62,1540202054.084924,60,-1
63,1540202054.087169,60,-1
64,1540202054.1149092,491,1
65,1540202054.1317902,60,-1
66,1540202054.175562,491,1
67,1540202054.192419,60,-1
68,1540202054.2347505,491,1
69,1540202054.2517824,60,-1
70,1540202054.2666588,491,1
