Serial number,time,size,direction
1,1540272174.9040098,54,1
2,1540272190.1290176,77,1
3,1540272190.14638,77,-1
4,1540272190.1476877,66,1
5,1540272194.932892,287,1
6,1540272194.9460826,1514,1
7,1540272194.9474204,434,1
8,1540272194.949417,60,-1
9,1540272194.9529653,491,1
10,1540272194.9538069,891,1
11,1540272194.9627306,60,-1
12,1540272194.9639356,60,-1
13,1540272194.9696043,60,-1
14,1540272194.9703264,60,-1
15,1540272195.0399725,491,1
16,1540272195.0401518,491,1
17,1540272195.0564837,60,-1
18,1540272195.056671,60,-1
19,1540272195.0570643,491,1
20,1540272195.0582664,491,1
21,1540272195.0582962,491,1
22,1540272195.058321,491,1
23,1540272195.0583444,491,1
24,1540272195.0583742,491,1
25,1540272195.0601025,1514,1
26,1540272195.0601385,1514,1
27,1540272195.0705132,216,-1
28,1540272195.0721428,54,1
29,1540272195.07483,60,-1
30,1540272195.0751154,60,-1
31,1540272195.0764096,1514,1
32,1540272195.0769954,60,-1
33,1540272195.0774672,1514,1
34,1540272195.0783303,1514,1
35,1540272195.0792935,1514,1
36,1540272195.0793252,1514,1
37,1540272195.0795813,1514,1
38,1540272195.0796115,173,1
39,1540272195.0941267,60,-1
40,1540272195.0960486,60,-1
41,1540272195.0962515,60,-1
42,1540272195.1222816,491,1
43,1540272195.1672773,491,1
44,1540272195.1833942,60,-1
45,1540272195.1837354,60,-1
46,1540272195.216682,491,1
47,1540272195.2335565,60,-1
48,1540272195.2866836,491,1
49,1540272195.3034797,60,-1
50,1540272195.3184302,491,1
51,1540272195.334949,60,-1
52,1540272195.3818212,491,1
53,1540272195.399208,60,-1
54,1540272195.4072244,491,1
55,1540272195.4238303,60,-1
56,1540272195.4718974,491,1
57,1540272195.4884498,60,-1
58,1540272195.5210185,491,1
59,1540272195.5379117,60,-1
60,1540272195.5774832,491,1
61,1540272195.5947104,60,-1
62,1540272195.6176057,491,1
63,1540272195.6342165,60,-1
64,1540272195.6899207,491,1
65,1540272195.7067747,60,-1
66,1540272195.7098505,491,1
67,1540272195.7269578,60,-1
68,1540272195.7813015,491,1
69,1540272195.7979338,60,-1
70,1540272195.8103237,491,1
71,1540272195.8269372,60,-1
72,1540272195.8752096,491,1
73,1540272195.891802,60,-1
74,1540272195.9242032,491,1
75,1540272195.9411242,60,-1
76,1540272195.9911768,491,1
77,1540272196.0080652,60,-1
78,1540272196.0227566,491,1
79,1540272196.0392876,60,-1
80,1540272196.0811605,491,1
81,1540272196.097811,60,-1
82,1540272196.1117146,491,1
83,1540272196.1285086,60,-1
84,1540272196.1799846,491,1
85,1540272196.1968355,60,-1
86,1540272196.2059648,491,1
87,1540272196.2225091,60,-1
88,1540272196.2784004,491,1
89,1540272196.295422,60,-1
90,1540272196.3209703,491,1
91,1540272196.3377743,60,-1
92,1540272196.3701413,491,1
93,1540272196.386734,60,-1
94,1540272196.4195263,491,1
95,1540272196.4360557,60,-1
96,1540272196.4831846,491,1
97,1540272196.5000937,60,-1
98,1540272196.5144982,491,1
99,1540272196.531044,60,-1
100,1540272196.5824163,491,1
101,1540272196.5999362,60,-1
102,1540272196.6052456,491,1
103,1540272196.6217926,60,-1
104,1540272196.6911325,491,1
105,1540272196.708977,60,-1
106,1540272196.7089837,99,-1
107,1540272196.7155657,491,1
108,1540272196.7678957,491,1
109,1540272196.7735264,60,-1
110,1540272196.7845318,60,-1
111,1540272196.8171,491,1
112,1540272196.8337364,60,-1
113,1540272196.879693,491,1
114,1540272196.8963008,60,-1
115,1540272196.911378,491,1
116,1540272196.9280806,60,-1
117,1540272196.9831417,491,1
118,1540272197.0004501,60,-1
119,1540272197.0120313,491,1
120,1540272197.0285535,60,-1
121,1540272197.0749075,491,1
122,1540272197.0914552,60,-1
123,1540272197.1225986,491,1
