Serial number,time,size,direction
1,1540008084.9235826,97,1
2,1540008084.9235861,66,1
3,1540008085.0664284,66,-1
4,1540008085.0666387,66,-1
5,1540008085.0667381,97,-1
6,1540008085.066827,66,-1
7,1540008085.1039846,60,1
8,1540008085.1039882,60,1
9,1540008085.1834843,97,-1
10,1540008085.1834898,66,-1
11,1540008085.2735868,66,-1
12,1540008085.2737768,66,-1
13,1540008085.2738638,97,-1
14,1540008085.273956,66,-1
15,1540008085.3110752,60,-1
16,1540008085.3110783,60,-1
17,1540008085.7347336,97,1
18,1540008085.7347372,66,1
19,1540008085.8829975,66,-1
20,1540008085.8831792,66,-1
21,1540008085.8833048,97,-1
22,1540008085.8834229,66,-1
23,1540008085.9205174,60,1
24,1540008085.9206827,60,1
25,1540008086.3449056,60,1
26,1540008086.7694986,60,1
27,1540008087.5964715,85,-1
28,1540008087.5967295,54,-1
29,1540008087.6235132,60,-1
30,1540008087.6235192,60,-1
31,1540008087.624949,54,-1
32,1540008087.8947723,213,-1
33,1540008088.3508563,60,1
34,1540008088.624088,60,1
35,1540008088.8962986,213,-1
36,1540008089.8977256,213,-1
37,1540008090.3524625,60,1
38,1540008090.8992174,213,-1
39,1540008092.353113,60,1
40,1540008092.476316,60,1
41,1540008092.869853,168,1
42,1540008093.0573375,77,-1
43,1540008093.0749624,77,-1
44,1540008093.0789258,66,-1
45,1540008093.8691967,168,1
46,1540008094.267748,167,-1
47,1540008094.3544948,60,1
48,1540008094.4400887,89,-1
49,1540008094.4404128,1145,-1
50,1540008094.4404154,89,-1
51,1540008094.7439873,1215,-1
52,1540008094.896972,54,-1
53,1540008094.8970628,54,-1
54,1540008094.8971407,54,-1
55,1540008094.8972178,66,-1
56,1540008095.869569,168,1
57,1540008096.099553,279,-1
58,1540008096.1304703,964,-1
59,1540008096.135924,1291,-1
60,1540008096.1368833,891,-1
61,1540008096.1464565,491,-1
62,1540008096.1473656,60,-1
63,1540008096.1509316,491,-1
64,1540008096.1523042,491,-1
65,1540008096.1537561,60,-1
66,1540008096.1640537,491,-1
67,1540008096.167744,60,-1
68,1540008096.169413,491,-1
69,1540008096.172818,491,-1
70,1540008096.1747925,491,-1
71,1540008096.176444,491,-1
72,1540008096.1839218,491,-1
73,1540008096.1848488,491,-1
74,1540008096.1893892,491,-1
75,1540008096.189806,60,-1
76,1540008096.196411,491,-1
77,1540008096.201899,491,-1
78,1540008096.2040372,60,-1
79,1540008096.2045395,891,-1
80,1540008096.2052345,491,-1
81,1540008096.2062416,491,-1
82,1540008096.206916,491,-1
83,1540008096.208373,491,-1
84,1540008096.2131996,60,-1
85,1540008096.2214148,60,-1
86,1540008096.2226505,1291,-1
87,1540008096.2230654,60,-1
88,1540008096.2252169,60,-1
89,1540008096.235616,1514,-1
90,1540008096.236981,1031,-1
91,1540008096.2526011,60,-1
92,1540008096.267644,491,-1
93,1540008096.2844455,60,-1
94,1540008096.289825,216,-1
95,1540008096.3017554,491,-1
96,1540008096.3056448,54,-1
97,1540008096.351798,491,-1
98,1540008096.3549829,60,1
99,1540008096.3686452,60,-1
100,1540008096.4106567,491,-1
101,1540008096.4733899,491,-1
102,1540008096.4902437,60,-1
103,1540008096.4976468,491,-1
104,1540008096.5586307,491,-1
105,1540008096.566516,60,-1
106,1540008096.5755048,60,-1
107,1540008096.5916562,491,-1
108,1540008096.608558,60,-1
109,1540008096.6563244,491,-1
110,1540008096.670702,153,-1
111,1540008096.6726959,54,-1
