Serial number,time,size,direction
1,1540272994.238103,107,1
2,1540272995.1328335,77,1
3,1540272995.1502528,77,-1
4,1540272995.166771,66,1
5,1540273005.7781396,107,1
6,1540273009.4200504,285,1
7,1540273009.4336486,1514,1
8,1540273009.4358056,343,1
9,1540273009.4375308,60,-1
10,1540273009.4500346,1514,1
11,1540273009.451294,60,-1
12,1540273009.4527671,1431,1
13,1540273009.4532275,60,-1
14,1540273009.4681284,60,-1
15,1540273009.4708307,60,-1
16,1540273009.5512438,218,-1
17,1540273009.5747921,1514,1
18,1540273009.5753467,1514,1
19,1540273009.5760953,1267,1
20,1540273009.576129,1514,1
21,1540273009.5761523,572,1
22,1540273009.5762098,491,1
23,1540273009.5770912,491,1
24,1540273009.5771208,491,1
25,1540273009.5771675,1514,1
26,1540273009.5772257,1514,1
27,1540273009.577277,54,1
28,1540273009.5924692,60,-1
29,1540273009.592923,60,-1
30,1540273009.5936818,60,-1
31,1540273009.5936837,60,-1
32,1540273009.5938733,60,-1
33,1540273009.5938754,60,-1
34,1540273009.594354,1514,1
35,1540273009.5945225,60,-1
36,1540273009.5945244,60,-1
37,1540273009.5947626,60,-1
38,1540273009.5947645,60,-1
39,1540273009.5950096,1514,1
40,1540273009.5955176,1514,1
41,1540273009.5960279,650,1
42,1540273009.6120658,99,-1
43,1540273009.6131651,60,-1
44,1540273009.6248333,491,1
45,1540273009.6423852,60,-1
46,1540273009.652499,491,1
47,1540273009.7135296,60,-1
48,1540273009.7285006,491,1
49,1540273009.7461424,60,-1
50,1540273009.772819,491,1
51,1540273009.7905095,60,-1
52,1540273009.814542,491,1
53,1540273009.832119,60,-1
54,1540273009.8626733,491,1
55,1540273009.8803084,60,-1
56,1540273009.928676,491,1
57,1540273009.946201,60,-1
58,1540273009.967397,491,1
59,1540273009.9851298,60,-1
60,1540273010.0267255,491,1
61,1540273010.0442214,60,-1
62,1540273010.0518336,491,1
63,1540273010.069307,60,-1
64,1540273010.1251707,491,1
65,1540273010.1426003,60,-1
66,1540273010.166308,491,1
67,1540273010.183813,60,-1
68,1540273010.2115679,491,1
69,1540273010.2290463,60,-1
70,1540273010.261214,491,1
71,1540273010.2787855,60,-1
72,1540273010.3324924,491,1
73,1540273010.3500144,60,-1
74,1540273010.3666155,491,1
75,1540273010.384103,60,-1
76,1540273010.4330182,491,1
77,1540273010.4500988,491,1
78,1540273010.4505363,60,-1
79,1540273010.4677901,60,-1
80,1540273010.52776,491,1
81,1540273010.5455067,60,-1
82,1540273010.5621412,491,1
83,1540273010.5799487,60,-1
84,1540273010.6111658,491,1
85,1540273010.6289,60,-1
86,1540273010.6600988,491,1
87,1540273010.6776624,60,-1
88,1540273010.730611,491,1
89,1540273010.7483811,60,-1
90,1540273010.7692115,491,1
91,1540273010.7868211,60,-1
92,1540273010.8275928,491,1
93,1540273010.8452413,60,-1
94,1540273010.8568873,491,1
95,1540273010.874749,60,-1
96,1540273010.9251888,491,1
97,1540273010.9428358,60,-1
98,1540273010.9686108,491,1
99,1540273010.9862647,60,-1
100,1540273011.0158782,491,1
101,1540273011.0334408,60,-1
102,1540273011.0634198,491,1
103,1540273011.0810797,60,-1
104,1540273011.1312935,491,1
105,1540273011.1488278,60,-1
106,1540273011.1622458,491,1
107,1540273011.1798248,60,-1
108,1540273011.2232516,491,1
109,1540273011.2407699,60,-1
110,1540273011.2537963,491,1
111,1540273011.271297,60,-1
112,1540273011.324657,491,1
113,1540273011.3423586,60,-1
114,1540273011.3657968,491,1
115,1540273011.3833423,60,-1
116,1540273011.414694,491,1
117,1540273011.4322262,60,-1
118,1540273011.4635553,491,1
119,1540273011.4811032,60,-1
120,1540273011.4811065,99,-1
121,1540273011.530632,491,1
122,1540273011.5652962,491,1
123,1540273011.5828967,60,-1
124,1540273011.6308048,491,1
125,1540273011.6522245,491,1
126,1540273011.6697776,60,-1
127,1540273011.7252064,491,1
128,1540273011.7714293,491,1
129,1540273011.7834482,60,-1
130,1540273011.7890458,60,-1
131,1540273011.8140867,491,1
132,1540273011.8316529,60,-1
133,1540273011.8588002,491,1
134,1540273011.8765526,60,-1
135,1540273011.928437,491,1
136,1540273011.9461517,60,-1
137,1540273011.9616985,491,1
138,1540273011.9792447,60,-1
139,1540273012.0273974,491,1
140,1540273012.0449114,60,-1
141,1540273012.0515537,491,1
142,1540273012.069047,60,-1
143,1540273012.124804,491,1
144,1540273012.142257,60,-1
145,1540273012.1691492,491,1
146,1540273012.1865973,60,-1
147,1540273012.2259114,491,1
148,1540273012.243366,60,-1
149,1540273012.2637806,491,1
150,1540273012.2812178,60,-1
151,1540273012.3281224,491,1
152,1540273012.3457127,60,-1
153,1540273012.36174,491,1
