Serial number,time,size,direction
1,1540271229.5640366,54,1
2,1540271232.8778481,95,1
3,1540271232.9090595,60,-1
4,1540271232.9090638,95,-1
5,1540271232.9653986,54,1
6,1540271237.2728715,60,-1
7,1540271237.4033852,54,1
8,1540271241.5683227,286,1
9,1540271241.635045,1514,1
10,1540271241.635217,344,1
11,1540271241.6368856,60,-1
12,1540271241.6442106,1514,1
13,1540271241.6448019,231,1
14,1540271241.644831,491,1
15,1540271241.652249,491,1
16,1540271241.663242,60,-1
17,1540271241.6632442,60,-1
18,1540271241.6715708,60,-1
19,1540271241.67189,60,-1
20,1540271241.6718922,60,-1
21,1540271241.674941,1514,1
22,1540271241.6765697,231,1
23,1540271241.6790075,60,-1
24,1540271241.689637,491,1
25,1540271241.6916401,491,1
26,1540271241.692739,491,1
27,1540271241.6945465,491,1
28,1540271241.702927,60,-1
29,1540271241.704391,60,-1
30,1540271241.708058,1514,1
31,1540271241.7095304,1068,1
32,1540271241.713598,491,1
33,1540271241.717847,60,-1
34,1540271241.719391,60,-1
35,1540271241.7200644,60,-1
36,1540271241.7212088,60,-1
37,1540271241.72171,1291,1
38,1540271241.723314,491,1
39,1540271241.7254016,491,1
40,1540271241.7265964,491,1
41,1540271241.72759,491,1
42,1540271241.7282658,491,1
43,1540271241.7338371,60,-1
44,1540271241.7351484,60,-1
45,1540271241.7389946,60,-1
46,1540271241.7471054,60,-1
47,1540271241.7471077,99,-1
48,1540271241.7507555,60,-1
49,1540271241.7527215,60,-1
50,1540271241.7528934,1514,1
51,1540271241.7537968,1514,1
52,1540271241.7541332,808,1
53,1540271241.769818,491,1
54,1540271241.780746,60,-1
55,1540271241.7817345,60,-1
56,1540271241.826574,219,-1
57,1540271241.8675194,491,1
58,1540271241.8678093,66,1
59,1540271241.867966,503,1
60,1540271241.904351,60,-1
61,1540271241.9277315,503,1
62,1540271241.9909024,503,1
63,1540271241.9973016,99,-1
64,1540271242.0108106,54,1
65,1540271242.0322409,491,1
66,1540271242.06222,60,-1
67,1540271242.0718586,491,1
68,1540271242.122706,491,1
69,1540271242.1495392,60,-1
70,1540271242.1532245,60,-1
71,1540271242.168418,491,1
72,1540271242.2007253,60,-1
73,1540271242.2303557,491,1
74,1540271242.2609742,491,1
75,1540271242.263918,60,-1
76,1540271242.293506,60,-1
77,1540271242.3299212,491,1
78,1540271242.358166,491,1
79,1540271242.359708,60,-1
80,1540271242.3878467,60,-1
81,1540271242.4349744,491,1
82,1540271242.463708,60,-1
83,1540271242.475488,491,1
84,1540271242.505347,60,-1
85,1540271242.5221746,491,1
86,1540271242.553733,60,-1
87,1540271242.5704143,491,1
88,1540271242.6023707,60,-1
89,1540271242.6311924,491,1
90,1540271242.662927,60,-1
91,1540271242.6662958,491,1
92,1540271242.6979759,60,-1
93,1540271242.724954,491,1
94,1540271242.756837,60,-1
95,1540271242.759869,491,1
96,1540271242.7945495,60,-1
97,1540271242.826207,491,1
98,1540271242.8610046,60,-1
99,1540271242.876903,491,1
100,1540271242.9124603,60,-1
101,1540271242.9215376,491,1
102,1540271242.9583223,60,-1
103,1540271242.97985,491,1
104,1540271243.0130494,60,-1
105,1540271243.0544827,491,1
106,1540271243.0630221,491,1
107,1540271243.087327,60,-1
108,1540271243.0958219,60,-1
109,1540271243.1464925,491,1
110,1540271243.181885,60,-1
111,1540271243.1938772,491,1
112,1540271243.2309835,60,-1
113,1540271243.259744,150,-1
114,1540271243.2648294,491,1
115,1540271243.3262177,491,1
116,1540271243.349438,60,-1
117,1540271243.3527257,491,1
118,1540271243.3559806,60,-1
119,1540271243.360894,54,1
120,1540271243.3689418,491,1
121,1540271243.382286,60,-1
122,1540271243.3990333,60,-1
123,1540271243.4399383,491,1
124,1540271243.471428,60,-1
125,1540271243.4772236,491,1
126,1540271243.4952292,173,-1
127,1540271243.518065,54,1
128,1540271243.5295217,491,1
129,1540271243.5600038,60,-1
130,1540271243.5601888,60,-1
131,1540271243.6072948,491,1
132,1540271243.6373231,60,-1
133,1540271243.645059,491,1
134,1540271243.673013,60,-1
135,1540271243.673797,491,1
136,1540271243.7018416,60,-1
137,1540271243.7189865,218,-1
138,1540271243.7193377,1514,-1
139,1540271243.724172,54,1
140,1540271243.7269845,491,1
141,1540271243.7526329,1514,-1
142,1540271243.7527857,1514,-1
143,1540271243.752789,1514,-1
144,1540271243.7529862,1437,-1
145,1540271243.757629,54,1
146,1540271243.7578475,54,1
147,1540271243.7762225,491,1
148,1540271243.7877328,1514,-1
149,1540271243.7878597,1514,-1
150,1540271243.7879467,1514,-1
151,1540271243.7880538,1514,-1
152,1540271243.7881684,1514,-1
153,1540271243.7882764,1514,-1
154,1540271243.7884781,1514,-1
155,1540271243.7913072,54,1
156,1540271243.7957306,54,1
157,1540271243.7958755,54,1
158,1540271243.821583,1514,-1
159,1540271243.821791,1514,-1
160,1540271243.8258083,1514,-1
161,1540271243.825927,1514,-1
162,1540271243.8260283,1514,-1
