Serial number,time,size,direction
1,1540274736.1318896,95,1
2,1540274736.1494753,95,-1
3,1540274736.1509278,54,1
4,1540274740.260082,288,1
5,1540274740.2786722,1078,1
6,1540274740.2791402,779,1
7,1540274740.284763,1078,1
8,1540274740.285428,267,1
9,1540274740.2854702,1078,1
10,1540274740.2857323,667,1
11,1540274740.2857664,491,1
12,1540274740.2964103,60,-1
13,1540274740.2991676,491,1
14,1540274740.3024385,60,-1
15,1540274740.303081,60,-1
16,1540274740.3033402,60,-1
17,1540274740.3060243,891,1
18,1540274740.3115962,491,1
19,1540274740.3122492,491,1
20,1540274740.323762,60,-1
21,1540274740.329829,60,-1
22,1540274740.3401108,491,1
23,1540274740.3406186,491,1
24,1540274740.3406556,491,1
25,1540274740.3406818,491,1
26,1540274740.3416057,491,1
27,1540274740.3423133,491,1
28,1540274740.3432903,491,1
29,1540274740.353632,1078,1
30,1540274740.3551083,1078,1
31,1540274740.3551824,443,1
32,1540274740.3583827,60,-1
33,1540274740.3583877,60,-1
34,1540274740.3598163,60,-1
35,1540274740.3609433,491,1
36,1540274740.364182,491,1
37,1540274740.366383,491,1
38,1540274740.3714824,60,-1
39,1540274740.3727903,60,-1
40,1540274740.374465,1078,1
41,1540274740.3750427,267,1
42,1540274740.3771098,491,1
43,1540274740.3788407,491,1
44,1540274740.381778,60,-1
45,1540274740.3868582,491,1
46,1540274740.387801,891,1
47,1540274740.3921428,60,-1
48,1540274740.3945773,60,-1
49,1540274740.4044719,60,-1
50,1540274740.4098563,216,-1
51,1540274740.42178,54,1
52,1540274740.4262395,491,1
53,1540274740.454191,491,1
54,1540274740.471782,60,-1
55,1540274740.5194328,491,1
56,1540274740.5666952,491,1
57,1540274740.5776336,60,-1
58,1540274740.5842862,60,-1
59,1540274740.6126838,491,1
60,1540274740.6303937,60,-1
61,1540274740.6601367,491,1
62,1540274740.6778293,60,-1
63,1540274740.7118566,491,1
64,1540274740.7294405,60,-1
65,1540274740.754962,491,1
66,1540274740.7726066,60,-1
67,1540274740.8188183,491,1
68,1540274740.8364782,60,-1
69,1540274740.8492508,491,1
70,1540274740.86687,60,-1
71,1540274740.8668742,99,-1
72,1540274740.9114153,54,1
73,1540274740.9158928,491,1
74,1540274740.9588382,491,1
75,1540274740.9764695,60,-1
76,1540274741.0188982,491,1
77,1540274741.061598,491,1
78,1540274741.0778368,60,-1
79,1540274741.0797389,60,-1
80,1540274741.1073244,491,1
81,1540274741.1251068,60,-1
82,1540274741.161717,491,1
83,1540274741.179724,60,-1
84,1540274741.2161386,491,1
85,1540274741.23374,60,-1
86,1540274741.2686462,491,1
87,1540274741.2863941,60,-1
88,1540274741.3173485,491,1
89,1540274741.3355403,60,-1
90,1540274741.34467,491,1
91,1540274741.3667243,60,-1
92,1540274741.4153116,491,1
93,1540274741.432995,60,-1
94,1540274741.4586499,491,1
95,1540274741.4765882,60,-1
96,1540274741.5067036,491,1
97,1540274741.5244088,60,-1
98,1540274741.554233,491,1
99,1540274741.5719755,60,-1
100,1540274741.6284788,491,1
101,1540274741.6461327,60,-1
102,1540274741.6472065,491,1
103,1540274741.6647751,60,-1
104,1540274741.7185268,491,1
105,1540274741.736131,60,-1
106,1540274741.7497613,491,1
107,1540274741.7673597,60,-1
108,1540274741.8162816,491,1
109,1540274741.8345964,60,-1
110,1540274741.8623514,491,1
111,1540274741.8801413,60,-1
112,1540274741.910348,491,1
113,1540274741.927993,60,-1
114,1540274741.9667172,491,1
115,1540274741.9852724,60,-1
116,1540274742.0360215,491,1
117,1540274742.0537977,60,-1
118,1540274742.053999,491,1
119,1540274742.0720246,60,-1
120,1540274742.098909,179,-1
121,1540274742.100454,54,1
122,1540274742.1243348,491,1
123,1540274742.1462655,491,1
124,1540274742.1644437,60,-1
125,1540274742.1817555,176,-1
126,1540274742.208379,491,1
127,1540274742.2674084,491,1
128,1540274742.2674825,60,-1
129,1540274742.2854092,60,-1
130,1540274742.288486,201,1
131,1540274742.3043098,491,1
132,1540274742.3061543,60,-1
133,1540274742.3219094,60,-1
134,1540274742.3541265,77,1
135,1540274742.3555255,491,1
136,1540274742.371724,77,-1
137,1540274742.3731153,66,1
138,1540274742.3734972,60,-1
139,1540274742.4245248,491,1
140,1540274742.4420886,60,-1
141,1540274742.4539254,491,1
142,1540274742.4730475,60,-1
143,1540274742.4828382,332,-1
144,1540274742.4844623,1514,-1
145,1540274742.484551,1514,-1
146,1540274742.4847312,1148,-1
147,1540274742.5002909,54,1
148,1540274742.501258,54,1
149,1540274742.5434704,1514,-1
150,1540274742.5435684,1514,-1
151,1540274742.543686,1267,-1
152,1540274742.543772,1514,-1
153,1540274742.5438454,1514,-1
154,1540274742.5438466,328,-1
155,1540274742.5439937,1030,-1
156,1540274742.5441291,1514,-1
157,1540274742.5442312,1514,-1
158,1540274742.544422,1267,-1
159,1540274742.5477698,491,1
160,1540274742.5480616,491,1
161,1540274742.5496538,54,1
162,1540274742.5503225,54,1
163,1540274742.5505154,54,1
164,1540274742.552129,54,1
165,1540274742.5523896,54,1
