Serial number,time,size,direction
1,1540195526.2160816,77,1
2,1540195526.2380934,77,-1
3,1540195526.2394269,66,1
4,1540195532.1390314,95,1
5,1540195532.1558428,60,-1
6,1540195532.1558452,95,-1
7,1540195532.157422,54,1
8,1540195542.457817,286,1
9,1540195542.4819326,1514,1
10,1540195542.483258,378,1
11,1540195542.4883199,1514,1
12,1540195542.4898303,1514,1
13,1540195542.4988794,60,-1
14,1540195542.50045,371,1
15,1540195542.5053706,60,-1
16,1540195542.5091655,491,1
17,1540195542.51129,491,1
18,1540195542.5147183,491,1
19,1540195542.517235,60,-1
20,1540195542.5189157,928,1
21,1540195542.5196946,491,1
22,1540195542.528177,60,-1
23,1540195542.5358696,60,-1
24,1540195542.5398257,1514,1
25,1540195542.540474,1514,1
26,1540195542.5411878,1514,1
27,1540195542.54253,481,1
28,1540195542.5568001,60,-1
29,1540195542.55812,60,-1
30,1540195542.5584679,1514,1
31,1540195542.5599744,1514,1
32,1540195542.5600052,630,1
33,1540195542.5754323,60,-1
34,1540195542.5754342,99,-1
35,1540195542.576993,60,-1
36,1540195542.577777,54,1
37,1540195542.6151848,217,-1
38,1540195542.6168182,491,1
39,1540195542.6374004,491,1
40,1540195542.6542554,60,-1
41,1540195542.7021527,491,1
42,1540195542.734073,491,1
43,1540195542.750972,60,-1
44,1540195542.7999952,491,1
45,1540195542.8717878,60,-1
46,1540195542.8813715,491,1
47,1540195542.894417,491,1
48,1540195542.8981812,60,-1
49,1540195542.9111996,60,-1
50,1540195542.9368086,491,1
51,1540195542.958903,60,-1
52,1540195543.0173523,491,1
53,1540195543.0342107,60,-1
54,1540195543.0379894,491,1
55,1540195543.0549285,60,-1
56,1540195543.1018255,491,1
57,1540195543.118898,60,-1
58,1540195543.1331825,491,1
59,1540195543.150082,60,-1
60,1540195543.1989179,491,1
61,1540195543.215821,60,-1
62,1540195543.2575724,491,1
63,1540195543.2743979,60,-1
64,1540195543.2935877,491,1
65,1540195543.3104098,60,-1
66,1540195543.3479786,491,1
67,1540195543.3648076,60,-1
68,1540195543.416927,491,1
69,1540195543.4327812,491,1
70,1540195543.433781,60,-1
71,1540195543.4495866,60,-1
72,1540195543.505385,491,1
73,1540195543.5221841,60,-1
74,1540195543.5416281,491,1
75,1540195543.5584393,60,-1
76,1540195543.6297102,491,1
77,1540195543.646598,60,-1
78,1540195543.6587827,491,1
79,1540195543.6755795,60,-1
80,1540195543.7662432,491,1
81,1540195543.7667832,491,1
82,1540195543.7868276,60,-1
83,1540195543.8202336,491,1
84,1540195543.8370802,60,-1
85,1540195543.8704655,491,1
86,1540195543.8873074,60,-1
87,1540195543.903595,491,1
88,1540195543.9204283,60,-1
89,1540195543.9320347,491,1
90,1540195543.9489236,60,-1
91,1540195544.00623,491,1
92,1540195544.023065,60,-1
