Serial number,time,size,direction
1,1540482556.8910096,60,1
2,1540482556.9368312,54,-1
3,1540482560.9807174,857,-1
4,1540482561.0312192,263,-1
5,1540482561.0370874,60,-1
6,1540482561.047371,60,-1
7,1540482561.0913243,1514,-1
8,1540482561.0922449,231,-1
9,1540482561.0922742,1514,-1
10,1540482561.0922866,1031,-1
11,1540482561.0923014,491,-1
12,1540482561.0923119,491,-1
13,1540482561.0923223,491,-1
14,1540482561.0923333,491,-1
15,1540482561.0929115,1514,-1
16,1540482561.0929282,1514,-1
17,1540482561.0944514,1514,-1
18,1540482561.0944679,1514,-1
19,1540482561.096238,213,-1
20,1540482561.0974097,54,-1
21,1540482561.1074862,60,-1
22,1540482561.1081858,60,-1
23,1540482561.1084123,60,-1
24,1540482561.1084132,60,-1
25,1540482561.1085682,60,-1
26,1540482561.1085696,60,-1
27,1540482561.1085713,60,-1
28,1540482561.108572,60,-1
29,1540482561.1090362,60,-1
30,1540482561.1090374,60,-1
31,1540482561.1091027,1514,-1
32,1540482561.1097665,1514,-1
33,1540482561.1102378,1514,-1
34,1540482561.1102731,99,-1
35,1540482561.1105835,1514,-1
36,1540482561.1107821,60,-1
37,1540482561.111322,751,-1
38,1540482561.1139622,491,-1
39,1540482561.1259017,60,-1
40,1540482561.1267116,60,-1
41,1540482561.1300051,60,-1
42,1540482561.1787567,491,-1
43,1540482561.209614,491,-1
44,1540482561.2257245,60,-1
45,1540482561.2742171,491,-1
46,1540482561.3051746,491,-1
47,1540482561.321392,60,-1
48,1540482561.3670568,491,-1
49,1540482561.4157166,491,-1
50,1540482561.4270062,60,-1
51,1540482561.4317446,60,-1
52,1540482561.4972606,491,-1
53,1540482561.5133288,60,-1
54,1540482561.5326068,491,-1
55,1540482561.548674,60,-1
56,1540482561.5507483,491,-1
57,1540482561.5669878,60,-1
58,1540482561.5977786,491,-1
59,1540482561.6138816,60,-1
60,1540482561.669008,491,-1
61,1540482561.685076,60,-1
62,1540482561.7210073,491,-1
63,1540482561.737099,60,-1
64,1540482561.7572722,491,-1
65,1540482561.7733734,60,-1
66,1540482561.7909877,491,-1
67,1540482561.807294,60,-1
68,1540482561.8572228,491,-1
69,1540482561.8733497,60,-1
70,1540482561.902028,491,-1
71,1540482561.9181337,60,-1
72,1540482561.9488971,491,-1
73,1540482561.96504,60,-1
74,1540482561.9993787,491,-1
75,1540482562.0154448,60,-1
76,1540482562.0678356,491,-1
