Serial number,time,size,direction
1,1540465639.9154413,95,1
2,1540465639.932803,95,-1
3,1540465639.9481404,54,1
4,1540465643.5814712,60,-1
5,1540465646.2502074,285,1
6,1540465646.271306,1514,1
7,1540465646.2726364,388,1
8,1540465646.2787015,1291,1
9,1540465646.279864,1514,1
10,1540465646.2813106,1031,1
11,1540465646.2887738,60,-1
12,1540465646.2960799,60,-1
13,1540465646.298654,60,-1
14,1540465646.4314823,491,1
15,1540465646.432094,491,1
16,1540465646.432148,491,1
17,1540465646.432172,491,1
18,1540465646.4322078,491,1
19,1540465646.4322293,491,1
20,1540465646.4322522,1514,1
21,1540465646.4494843,60,-1
22,1540465646.4494884,60,-1
23,1540465646.4497867,60,-1
24,1540465646.4499288,219,-1
25,1540465646.451244,1514,1
26,1540465646.4522057,1514,1
27,1540465646.4533927,1514,1
28,1540465646.4534266,1514,1
29,1540465646.4536605,1376,1
30,1540465646.453692,54,1
31,1540465646.4696329,60,-1
32,1540465646.4709687,60,-1
33,1540465646.525487,60,-1
34,1540465646.528966,491,1
35,1540465646.5463908,60,-1
36,1540465646.5650332,491,1
37,1540465646.5660489,491,1
38,1540465646.582312,60,-1
39,1540465646.583294,60,-1
40,1540465646.645575,491,1
41,1540465646.6629777,60,-1
42,1540465646.698473,491,1
43,1540465646.715847,60,-1
44,1540465646.7361567,491,1
45,1540465646.7534153,60,-1
46,1540465646.781359,491,1
47,1540465646.798709,60,-1
48,1540465646.850262,491,1
49,1540465646.8675706,60,-1
50,1540465646.8809662,491,1
51,1540465646.9055538,60,-1
52,1540465646.9239364,151,-1
53,1540465646.9646504,491,1
54,1540465647.018885,491,1
55,1540465647.0255055,60,-1
56,1540465647.0334237,491,1
57,1540465647.0362713,60,-1
58,1540465647.0508008,60,-1
59,1540465647.0820467,491,1
60,1540465647.0993998,60,-1
61,1540465647.1305983,491,1
62,1540465647.1479647,60,-1
63,1540465647.1979177,491,1
64,1540465647.2153935,60,-1
65,1540465647.2393446,491,1
66,1540465647.2567306,60,-1
67,1540465647.2737498,491,1
68,1540465647.2911499,60,-1
69,1540465647.3394818,491,1
70,1540465647.356822,60,-1
71,1540465647.3829396,491,1
72,1540465647.4002995,60,-1
73,1540465647.4396431,491,1
74,1540465647.4569974,60,-1
75,1540465647.4832041,491,1
76,1540465647.5005975,60,-1
77,1540465647.5395477,491,1
78,1540465647.5569239,60,-1
79,1540465647.5742338,491,1
80,1540465647.591526,60,-1
81,1540465647.647255,491,1
82,1540465647.6645944,60,-1
83,1540465647.6725862,491,1
84,1540465647.689967,60,-1
85,1540465647.7388842,491,1
86,1540465647.7563336,60,-1
87,1540465647.770436,491,1
88,1540465647.7878582,60,-1
89,1540465647.8333852,491,1
90,1540465647.8497024,77,1
91,1540465647.8507059,60,-1
92,1540465647.8667636,77,-1
93,1540465647.9003296,491,1
94,1540465647.9004145,66,1
95,1540465647.91762,60,-1
96,1540465647.9301121,491,1
97,1540465647.9474127,60,-1
98,1540465647.983631,491,1
99,1540465648.000912,60,-1
100,1540465648.0457244,491,1
101,1540465648.063102,60,-1
102,1540465648.0704746,491,1
103,1540465648.0877435,60,-1
104,1540465648.0877445,99,-1
105,1540465648.1431763,491,1
106,1540465648.1684089,491,1
107,1540465648.1858323,60,-1
108,1540465648.2350662,491,1
109,1540465648.2925153,491,1
110,1540465648.3055708,60,-1
111,1540465648.309963,60,-1
112,1540465648.328517,491,1
113,1540465648.345858,60,-1
114,1540465648.3767653,491,1
115,1540465648.394076,60,-1
116,1540465648.4479642,491,1
117,1540465648.4653058,60,-1
118,1540465648.472523,491,1
119,1540465648.4898067,60,-1
120,1540465648.545116,491,1
121,1540465648.5623963,60,-1
122,1540465648.5812492,175,-1
123,1540465648.5999978,491,1
124,1540465648.6300664,54,1
125,1540465648.636011,491,1
126,1540465648.6533196,60,-1
127,1540465648.678906,491,1
128,1540465648.7303405,491,1
129,1540465648.74696,201,1
130,1540465648.7476728,60,-1
131,1540465648.7478244,99,-1
132,1540465648.751076,54,1
133,1540465648.7781289,491,1
134,1540465648.7954602,60,-1
135,1540465648.848577,491,1
136,1540465648.8661985,217,-1
137,1540465648.8666887,1514,-1
138,1540465648.8668675,1037,-1
139,1540465648.872369,54,1
140,1540465648.8723707,1514,-1
141,1540465648.8724446,1514,-1
142,1540465648.872469,1267,-1
143,1540465648.872606,533,-1
144,1540465648.875349,54,1
145,1540465648.8762028,54,1
146,1540465648.889123,1514,-1
147,1540465648.8892422,1514,-1
148,1540465648.8894048,1267,-1
149,1540465648.8894813,491,1
150,1540465648.8897424,1514,-1
151,1540465648.8899481,1514,-1
152,1540465648.8928053,1514,-1
153,1540465648.8929367,1514,-1
154,1540465648.893053,1514,-1
155,1540465648.8932517,1514,-1
156,1540465648.8936048,294,-1
157,1540465648.897137,91,-1
158,1540465648.904973,54,1
159,1540465648.9082794,54,1
160,1540465648.911034,54,1
161,1540465648.9112012,54,1
162,1540465648.9118884,54,1
163,1540465648.9361854,491,1
164,1540465648.9534452,60,-1
165,1540465648.9830182,491,1
166,1540465648.9833076,91,1
167,1540465648.9834409,91,1
168,1540465648.995949,422,1
169,1540465649.0005543,60,-1
170,1540465649.0132997,60,-1
171,1540465649.04455,98,1
172,1540465649.0450978,98,-1
173,1540465649.0685554,98,1
174,1540465649.069061,98,-1
175,1540465649.0705137,98,1
176,1540465649.0709507,98,-1
177,1540465649.0721765,98,1
178,1540465649.072609,98,-1
179,1540465649.0740654,98,1
180,1540465649.0747573,98,-1
181,1540465649.0790765,98,1
182,1540465649.079688,98,-1
183,1540465649.0811713,98,1
184,1540465649.081778,98,-1
185,1540465649.0830126,98,1
186,1540465649.0836077,98,-1
187,1540465649.085064,98,1
188,1540465649.0854824,98,-1
189,1540465649.0882323,98,1
190,1540465649.0888605,98,-1
191,1540465649.090216,98,1
192,1540465649.09055,98,-1
193,1540465649.0918298,98,1
194,1540465649.0921943,98,-1
195,1540465649.0935237,98,1
196,1540465649.0938725,98,-1
197,1540465649.0954149,98,1
198,1540465649.096006,98,-1
199,1540465649.0972314,98,1
200,1540465649.0975783,98,-1
201,1540465649.100132,89,1
202,1540465649.1006088,153,-1
203,1540465649.102839,74,1
204,1540465649.110362,74,-1
205,1540465649.1127772,66,1
206,1540465649.1164443,150,1
207,1540465649.1245348,66,-1
208,1540465649.1262689,540,-1
209,1540465649.127962,66,1
210,1540465649.1305127,66,1
211,1540465649.1383424,66,-1
212,1540465649.1501234,54,1
213,1540465649.1502535,85,1
214,1540465649.1503794,66,1
215,1540465649.151128,153,-1
216,1540465649.1536434,74,1
217,1540465649.1697342,66,-1
218,1540465649.1712205,54,1
219,1540465649.1933742,200,1
220,1540465649.2102602,60,-1
221,1540465649.213003,410,-1
222,1540465649.2130048,473,-1
223,1540465649.2248728,54,1
224,1540465649.225561,54,1
225,1540465649.2293322,78,1
