Serial number,time,size,direction
628,1540289845.5005596,1514,-1
629,1540289845.5009925,1514,-1
630,1540289845.500994,1514,-1
631,1540289845.5012383,1514,-1
632,1540289845.503115,1514,-1
633,1540289845.5033295,1514,-1
634,1540289845.5050206,66,-1
635,1540289845.5052683,66,-1
636,1540289845.505468,1514,-1
637,1540289845.505739,1514,-1
638,1540289845.5063944,66,-1
639,1540289845.507441,66,-1
640,1540289845.5076227,1514,-1
641,1540289845.5078356,1514,-1
642,1540289845.5090764,66,-1
643,1540289845.5099177,1514,-1
644,1540289845.5101187,1514,-1
645,1540289845.5122678,1514,-1
646,1540289845.5124834,1514,-1
647,1540289845.512931,66,-1
648,1540289845.5140815,66,-1
649,1540289845.514554,1514,-1
650,1540289845.5147448,1514,-1
651,1540289845.5163832,1514,-1
652,1540289845.5166292,1514,-1
653,1540289845.5168655,66,-1
654,1540289845.517857,1514,-1
655,1540289845.5181386,1514,-1
656,1540289845.5187147,66,-1
657,1540289845.5192409,1514,-1
658,1540289845.5194051,1514,-1
659,1540289845.5203223,66,-1
660,1540289845.5206711,1514,-1
661,1540289845.5209174,1514,-1
662,1540289845.521492,66,-1
663,1540289845.5221117,1514,-1
664,1540289845.5223825,1514,-1
665,1540289845.5229628,66,-1
666,1540289845.523295,1514,-1
667,1540289845.5235157,966,-1
668,1540289845.5241566,66,-1
669,1540289845.5257025,66,-1
670,1540289845.566578,66,-1
671,1540289845.6846135,1130,-1
672,1540289845.7012298,60,-1
673,1540289845.7593737,182,-1
674,1540289845.7758265,60,-1
675,1540289855.8053148,180,-1
676,1540289855.8218343,60,-1
677,1540289868.7386854,77,-1
678,1540289868.7561138,77,-1
679,1540289868.7726266,66,-1
680,1540289870.9419312,291,-1
681,1540289870.9584682,60,-1
682,1540289870.968355,1514,-1
683,1540289870.9802468,364,-1
684,1540289870.9850397,60,-1
685,1540289870.996753,60,-1
686,1540289871.0475965,1514,-1
687,1540289871.0479367,631,-1
688,1540289871.048199,491,-1
689,1540289871.0482268,491,-1
