Serial number,time,size,direction
1,1540271604.4731164,95,1
2,1540271604.489589,60,-1
3,1540271604.4895916,95,-1
4,1540271604.5265832,54,1
5,1540271616.137075,283,1
6,1540271616.161637,1514,1
7,1540271616.1786423,60,-1
8,1540271616.1838353,1514,1
9,1540271616.1857297,1514,1
10,1540271616.1857607,1514,1
11,1540271616.1857836,1514,1
12,1540271616.2026832,60,-1
13,1540271616.2029192,60,-1
14,1540271616.2043307,1514,1
15,1540271616.2046716,1514,1
16,1540271616.2055714,1514,1
17,1540271616.207114,1514,1
18,1540271616.2212675,60,-1
19,1540271616.2233753,1514,1
20,1540271616.223807,1514,1
21,1540271616.2239535,60,-1
22,1540271616.2404952,60,-1
23,1540271616.2450562,1514,1
24,1540271616.2456083,1514,1
25,1540271616.246255,915,1
26,1540271616.2494428,491,1
27,1540271616.2623332,60,-1
28,1540271616.265942,60,-1
29,1540271616.3121533,215,-1
30,1540271616.3269343,491,1
31,1540271616.3270707,54,1
32,1540271616.3725164,491,1
33,1540271616.3889253,60,-1
34,1540271616.3892002,60,-1
35,1540271616.4182436,491,1
36,1540271616.434805,60,-1
37,1540271616.4607632,491,1
38,1540271616.4773524,60,-1
39,1540271616.526764,491,1
40,1540271616.5432894,60,-1
41,1540271616.5615702,491,1
42,1540271616.57848,60,-1
43,1540271616.624991,491,1
44,1540271616.6417274,60,-1
45,1540271616.6496367,491,1
46,1540271616.666312,60,-1
47,1540271616.7202294,491,1
48,1540271616.7369225,60,-1
49,1540271616.7607222,491,1
50,1540271616.7774167,60,-1
51,1540271616.8108277,491,1
52,1540271616.827564,60,-1
53,1540271616.8652687,491,1
54,1540271616.8819156,60,-1
55,1540271616.9258268,491,1
56,1540271616.9424562,60,-1
57,1540271616.9596982,491,1
58,1540271616.976404,60,-1
59,1540271617.0228672,491,1
60,1540271617.0395517,60,-1
61,1540271617.0749588,491,1
62,1540271617.0914896,60,-1
63,1540271617.1196673,491,1
64,1540271617.136153,60,-1
65,1540271617.1598322,491,1
66,1540271617.176467,60,-1
67,1540271617.2090926,491,1
68,1540271617.22571,60,-1
69,1540271617.2653563,491,1
70,1540271617.2820346,60,-1
71,1540271617.327265,491,1
72,1540271617.3438225,60,-1
73,1540271617.360502,491,1
74,1540271617.3770819,60,-1
75,1540271617.4220452,491,1
76,1540271617.4386034,60,-1
77,1540271617.45017,491,1
78,1540271617.4667444,60,-1
79,1540271617.5857399,491,1
80,1540271617.5862722,491,1
81,1540271617.6022816,60,-1
82,1540271617.6027744,60,-1
83,1540271617.6073916,491,1
84,1540271617.6239595,60,-1
85,1540271617.6890643,491,1
86,1540271617.7057385,60,-1
87,1540271617.7057414,99,-1
88,1540271617.7227254,491,1
89,1540271617.723804,54,1
90,1540271617.7807395,491,1
91,1540271617.7973425,60,-1
92,1540271617.8596873,491,1
93,1540271617.8610082,491,1
94,1540271617.8775492,60,-1
95,1540271617.923277,491,1
96,1540271618.0048766,491,1
97,1540271618.0087743,60,-1
98,1540271618.0214088,60,-1
99,1540271618.0460873,491,1
100,1540271618.0614662,491,1
101,1540271618.0626807,60,-1
102,1540271618.0780249,60,-1
103,1540271618.1344748,491,1
104,1540271618.151058,60,-1
105,1540271618.1809907,491,1
106,1540271618.1977696,60,-1
107,1540271618.197774,99,-1
108,1540271618.2150888,491,1
109,1540271618.2500377,491,1
110,1540271618.2666633,60,-1
111,1540271618.323685,491,1
112,1540271618.3602352,491,1
113,1540271618.3773086,60,-1
114,1540271618.4091396,491,1
115,1540271618.4724212,491,1
116,1540271618.4787846,60,-1
117,1540271618.489047,60,-1
118,1540271618.5415132,491,1
119,1540271618.5580401,60,-1
120,1540271618.569506,491,1
121,1540271618.5860229,60,-1
122,1540271618.6246257,491,1
123,1540271618.641279,60,-1
124,1540271618.6536894,491,1
125,1540271618.6702187,60,-1
126,1540271618.7230892,491,1
127,1540271618.7397175,60,-1
128,1540271618.7606108,491,1
129,1540271618.777495,60,-1
130,1540271618.8087761,491,1
131,1540271618.8253853,60,-1
132,1540271618.8556557,491,1
133,1540271618.8722312,60,-1
134,1540271618.9260793,491,1
135,1540271618.9427295,60,-1
136,1540271618.9611785,491,1
137,1540271618.9779906,60,-1
138,1540271619.0224497,491,1
139,1540271619.0389528,60,-1
140,1540271619.051381,491,1
141,1540271619.0683284,60,-1
142,1540271619.123479,491,1
143,1540271619.1410377,60,-1
144,1540271619.1704006,491,1
145,1540271619.1869142,60,-1
146,1540271619.2133434,491,1
147,1540271619.2155821,77,1
148,1540271619.2299294,60,-1
149,1540271619.2338836,77,-1
150,1540271619.2366974,66,1
151,1540271619.2603524,491,1
152,1540271619.2773585,60,-1
153,1540271619.323961,491,1
154,1540271619.3412445,60,-1
155,1540271619.359586,491,1
156,1540271619.3724453,152,-1
157,1540271619.4166276,54,1
158,1540271619.4167824,491,1
159,1540271619.428805,60,-1
160,1540271619.4332697,60,-1
161,1540271619.4546125,491,1
162,1540271619.4711275,60,-1
163,1540271619.4843023,175,-1
164,1540271619.4854646,54,1
165,1540271619.5201747,491,1
166,1540271619.5692375,491,1
167,1540271619.5788693,60,-1
168,1540271619.5858557,60,-1
169,1540271619.6077566,491,1
170,1540271619.6245613,60,-1
171,1540271619.661189,491,1
172,1540271619.6776628,60,-1
173,1540271619.7248573,491,1
174,1540271619.7415655,60,-1
175,1540271619.761422,491,1
176,1540271619.7697442,213,-1
177,1540271619.7701585,1514,-1
178,1540271619.7702427,1514,-1
179,1540271619.7702441,196,-1
180,1540271619.7719178,54,1
181,1540271619.773087,54,1
182,1540271619.8083506,1514,-1
183,1540271619.8084545,1514,-1
184,1540271619.808523,1267,-1
185,1540271619.8086417,1514,-1
186,1540271619.8087373,1514,-1
187,1540271619.8087387,328,-1
188,1540271619.8088586,1030,-1
189,1540271619.8089964,1514,-1
190,1540271619.8092074,1514,-1
191,1540271619.810739,54,1
192,1540271619.8116841,54,1
193,1540271619.8122463,54,1
194,1540271619.813103,54,1
195,1540271619.8175936,491,1
196,1540271619.8274794,1514,-1
