Serial number,time,size,direction
1,1540194020.2382038,95,1
2,1540194020.2550623,95,-1
3,1540194020.2567387,54,1
4,1540194023.1452727,278,1
5,1540194023.1958003,1514,1
6,1540194023.1959553,392,1
7,1540194023.2098918,60,-1
8,1540194023.2127645,60,-1
9,1540194023.2216258,1514,1
10,1540194023.222181,1514,1
11,1540194023.2385814,60,-1
12,1540194023.2391632,60,-1
13,1540194023.2416408,1514,1
14,1540194023.2430632,1059,1
15,1540194023.258551,60,-1
16,1540194023.2599742,60,-1
17,1540194023.2599761,99,-1
18,1540194023.2623003,491,1
19,1540194023.2627091,1514,1
20,1540194023.26308,1105,1
21,1540194023.2631123,54,1
22,1540194023.291293,60,-1
23,1540194023.3031597,491,1
24,1540194023.3048275,1514,1
25,1540194023.3048618,1514,1
26,1540194023.3048873,445,1
27,1540194023.321826,60,-1
28,1540194023.3218281,60,-1
29,1540194023.3236163,1514,1
30,1540194023.325341,1514,1
31,1540194023.325372,556,1
32,1540194023.3346465,217,-1
33,1540194023.3359318,54,1
34,1540194023.3422754,60,-1
35,1540194023.3588297,491,1
36,1540194023.3757164,60,-1
37,1540194023.3920953,491,1
38,1540194023.4427845,491,1
39,1540194023.4499083,60,-1
40,1540194023.4596496,60,-1
41,1540194023.4885573,491,1
42,1540194023.50542,60,-1
43,1540194023.5508065,491,1
44,1540194023.5677454,60,-1
45,1540194023.5861979,491,1
46,1540194023.603148,60,-1
47,1540194023.6490707,491,1
48,1540194023.6660519,60,-1
49,1540194023.6803102,491,1
50,1540194023.6972432,60,-1
51,1540194023.7439547,491,1
52,1540194023.7608829,60,-1
53,1540194023.7908325,491,1
54,1540194023.8077385,60,-1
55,1540194023.845374,491,1
56,1540194023.8622694,60,-1
57,1540194023.8873236,491,1
58,1540194023.9041877,60,-1
59,1540194023.9528246,491,1
60,1540194023.9697096,60,-1
61,1540194023.9839704,491,1
62,1540194024.000856,60,-1
63,1540194024.0553849,491,1
64,1540194024.0722513,60,-1
65,1540194024.0921693,491,1
66,1540194024.1091406,60,-1
67,1540194024.1449687,491,1
68,1540194024.1619146,60,-1
69,1540194024.1942267,491,1
70,1540194024.2111225,60,-1
71,1540194024.2531228,491,1
72,1540194024.2699764,60,-1
73,1540194024.285274,491,1
74,1540194024.3021417,60,-1
75,1540194024.351406,491,1
76,1540194024.36827,60,-1
77,1540194024.3817098,491,1
78,1540194024.398554,60,-1
79,1540194024.4481206,491,1
80,1540194024.4649775,60,-1
81,1540194024.4935496,491,1
82,1540194024.5104222,60,-1
83,1540194024.543389,491,1
84,1540194024.5603101,60,-1
85,1540194024.591645,491,1
86,1540194024.6086059,60,-1
87,1540194024.6555114,491,1
88,1540194024.6724393,60,-1
89,1540194024.6899657,491,1
90,1540194024.7069018,60,-1
91,1540194024.755934,491,1
92,1540194024.7728584,60,-1
93,1540194024.7809997,491,1
94,1540194024.7986124,60,-1
95,1540194024.8539336,491,1
96,1540194024.8707814,60,-1
97,1540194024.8787897,491,1
98,1540194024.8956144,60,-1
99,1540194024.9450843,491,1
100,1540194024.962025,60,-1
101,1540194024.9911003,491,1
102,1540194025.0079644,60,-1
103,1540194025.0433826,491,1
104,1540194025.0602696,60,-1
105,1540194025.0936944,491,1
106,1540194025.1106205,60,-1
107,1540194025.1551778,491,1
108,1540194025.1722932,60,-1
109,1540194025.185427,491,1
110,1540194025.2023494,60,-1
111,1540194025.2510958,491,1
112,1540194025.2679691,60,-1
113,1540194025.2921026,491,1
114,1540194025.3089752,60,-1
115,1540194025.3423235,491,1
116,1540194025.3592103,60,-1
117,1540194025.4165397,491,1
118,1540194025.43347,60,-1
119,1540194025.4399514,491,1
120,1540194025.4569385,60,-1
121,1540194025.4889364,491,1
