Serial number,time,size,direction
1,1540292575.955144,95,1
2,1540292575.9717093,60,-1
3,1540292575.9717116,95,-1
4,1540292575.9735088,54,1
5,1540292591.234954,287,1
6,1540292591.2977662,1078,1
7,1540292591.2980218,805,1
8,1540292591.3001869,60,-1
9,1540292591.3144586,60,-1
10,1540292591.3146143,60,-1
11,1540292591.3294563,1078,1
12,1540292591.3308382,667,1
13,1540292591.3461623,60,-1
14,1540292591.3473666,60,-1
15,1540292591.3542564,1078,1
16,1540292591.3546534,667,1
17,1540292591.3546832,491,1
18,1540292591.3708224,60,-1
19,1540292591.3711705,60,-1
20,1540292591.3711739,60,-1
21,1540292591.372236,1078,1
22,1540292591.3730078,1078,1
23,1540292591.3745043,1078,1
24,1540292591.3892136,60,-1
25,1540292591.389954,60,-1
26,1540292591.391382,60,-1
27,1540292591.4271019,1078,1
28,1540292591.4322608,1078,1
29,1540292591.4326172,1078,1
30,1540292591.4412122,220,-1
31,1540292591.4427443,54,1
32,1540292591.4436784,60,-1
33,1540292591.4457636,1078,1
34,1540292591.4488335,60,-1
35,1540292591.449201,60,-1
36,1540292591.450543,1078,1
37,1540292591.4513853,1078,1
38,1540292591.4623153,60,-1
39,1540292591.4682333,60,-1
40,1540292591.4770546,1078,1
41,1540292591.4784038,1078,1
42,1540292591.4784338,1078,1
43,1540292591.4786444,1078,1
44,1540292591.4949524,60,-1
45,1540292591.4952006,60,-1
46,1540292591.4964194,1078,1
47,1540292591.4966896,58,1
48,1540292591.5131116,60,-1
49,1540292591.5267444,491,1
50,1540292591.5432699,60,-1
51,1540292591.543272,99,-1
52,1540292591.554631,491,1
53,1540292591.630193,60,-1
54,1540292591.633678,491,1
55,1540292591.650489,60,-1
56,1540292591.6735797,491,1
57,1540292591.6902227,60,-1
58,1540292591.7142754,491,1
59,1540292591.7309031,60,-1
60,1540292591.7632594,491,1
61,1540292591.779887,60,-1
62,1540292591.8400974,491,1
63,1540292591.8567152,60,-1
64,1540292591.8717902,491,1
65,1540292591.8884046,60,-1
66,1540292591.9256034,491,1
67,1540292591.9422252,60,-1
68,1540292591.9572625,491,1
69,1540292591.9739463,60,-1
70,1540292592.0210044,491,1
71,1540292592.0377364,60,-1
72,1540292592.0752587,491,1
73,1540292592.0918398,60,-1
74,1540292592.1215959,491,1
75,1540292592.1380978,60,-1
76,1540292592.1662765,491,1
77,1540292592.1828127,60,-1
78,1540292592.2300994,491,1
79,1540292592.2466576,60,-1
80,1540292592.2722502,491,1
81,1540292592.2888184,60,-1
82,1540292592.3315768,491,1
83,1540292592.34833,60,-1
84,1540292592.354571,491,1
85,1540292592.3711047,60,-1
86,1540292592.4346666,491,1
87,1540292592.451191,60,-1
