Serial number,time,size,direction
1,1540189207.8368108,77,1
2,1540189207.8539531,77,-1
3,1540189207.8552787,66,1
4,1540189211.1164236,95,1
5,1540189211.1332266,60,-1
6,1540189211.1332295,95,-1
7,1540189211.178143,54,1
8,1540189212.2394042,282,1
9,1540189212.2829642,1514,1
10,1540189212.2830975,361,1
11,1540189212.2999969,60,-1
12,1540189212.3015306,1514,1
13,1540189212.3134549,1514,1
14,1540189212.3137305,1514,1
15,1540189212.3304198,60,-1
16,1540189212.3318033,1514,1
17,1540189212.3321526,1514,1
18,1540189212.3335164,1514,1
19,1540189212.3488224,60,-1
20,1540189212.3501794,1514,1
21,1540189212.3504498,60,-1
22,1540189212.3505266,1514,1
23,1540189212.351968,1514,1
24,1540189212.3523123,1514,1
25,1540189212.35369,1514,1
26,1540189212.3674502,60,-1
27,1540189212.3691285,1514,1
28,1540189212.369284,60,-1
29,1540189212.3698988,326,1
30,1540189212.38611,60,-1
31,1540189212.4070754,491,1
32,1540189212.4238842,60,-1
33,1540189212.423885,99,-1
34,1540189212.4243898,218,-1
35,1540189212.425176,54,1
36,1540189212.4257734,54,1
37,1540189212.4562962,491,1
38,1540189212.4942956,491,1
39,1540189212.5111916,60,-1
40,1540189212.556408,491,1
41,1540189212.6221623,60,-1
42,1540189212.626554,491,1
43,1540189212.6434276,60,-1
44,1540189212.653179,491,1
45,1540189212.6700435,60,-1
46,1540189212.6999066,491,1
47,1540189212.716814,60,-1
48,1540189212.7638013,491,1
49,1540189212.7807806,60,-1
50,1540189212.7998211,491,1
51,1540189212.816734,60,-1
52,1540189212.8558044,491,1
53,1540189212.8727098,60,-1
54,1540189212.8907988,491,1
55,1540189212.907702,60,-1
56,1540189212.9565406,491,1
57,1540189212.9734151,60,-1
58,1540189213.00179,491,1
59,1540189213.018634,60,-1
60,1540189213.053355,491,1
61,1540189213.0702095,60,-1
62,1540189213.0987387,491,1
63,1540189213.1155891,60,-1
64,1540189213.1688936,491,1
65,1540189213.1934574,491,1
66,1540189213.2321725,60,-1
67,1540189213.2552226,491,1
68,1540189213.272191,60,-1
69,1540189213.294867,491,1
70,1540189213.3119066,60,-1
71,1540189213.357507,491,1
72,1540189213.3743756,60,-1
73,1540189213.4085531,491,1
74,1540189213.4253747,60,-1
75,1540189213.4508708,491,1
76,1540189213.4677136,60,-1
77,1540189213.5034115,491,1
78,1540189213.5202835,60,-1
79,1540189213.5664759,491,1
80,1540189213.583374,60,-1
81,1540189213.5990207,491,1
82,1540189213.6158679,60,-1
83,1540189213.6765091,491,1
84,1540189213.689108,491,1
85,1540189213.6933656,60,-1
86,1540189213.7059567,60,-1
87,1540189213.7572298,491,1
88,1540189213.7742834,60,-1
89,1540189213.8013878,491,1
90,1540189213.8183124,60,-1
91,1540189213.854662,491,1
92,1540189213.8715477,60,-1
93,1540189213.8991544,491,1
94,1540189213.9161158,60,-1
95,1540189213.9652216,491,1
96,1540189213.9820952,60,-1
97,1540189214.0304594,491,1
98,1540189214.0472982,60,-1
99,1540189214.0602064,491,1
100,1540189214.077067,60,-1
101,1540189214.0881286,491,1
102,1540189214.1050146,60,-1
103,1540189214.1573496,491,1
104,1540189214.1741657,60,-1
105,1540189214.1992362,491,1
106,1540189214.2161124,60,-1
107,1540189214.248519,491,1
108,1540189214.2653637,60,-1
109,1540189214.3124435,151,-1
110,1540189214.316027,491,1
111,1540189214.3330643,99,-1
112,1540189214.3345206,54,1
113,1540189214.3737144,491,1
114,1540189214.394103,491,1
115,1540189214.4111943,60,-1
116,1540189214.4587042,491,1
117,1540189214.5098054,491,1
118,1540189214.5198908,172,-1
119,1540189214.555017,54,1
120,1540189214.5579062,491,1
121,1540189214.5748286,60,-1
122,1540189214.6090083,491,1
123,1540189214.655857,491,1
124,1540189214.6722467,60,-1
125,1540189214.6727767,60,-1
126,1540189214.7262285,491,1
127,1540189214.7431774,60,-1
128,1540189214.761614,491,1
129,1540189214.7784753,60,-1
130,1540189214.7999668,491,1
131,1540189214.816894,60,-1
132,1540189214.860105,491,1
133,1540189214.8770747,60,-1
134,1540189214.8902366,491,1
135,1540189214.9071913,60,-1
136,1540189214.9086242,214,-1
137,1540189214.9090889,1514,-1
138,1540189214.9091773,1514,-1
139,1540189214.9094195,1267,-1
140,1540189214.909421,122,-1
141,1540189214.9106607,54,1
142,1540189214.9114978,54,1
143,1540189214.9145546,54,1
144,1540189214.914696,54,1
145,1540189214.914777,54,1
146,1540189214.9456453,1514,-1
147,1540189214.945851,1514,-1
148,1540189214.9458525,1267,-1
149,1540189214.945946,1514,-1
150,1540189214.9460125,1514,-1
151,1540189214.9461806,328,-1
152,1540189214.9461825,1030,-1
153,1540189214.9462955,1514,-1
154,1540189214.9464016,1514,-1
155,1540189214.946593,1267,-1
156,1540189214.9588492,491,1
157,1540189214.9630756,54,1
158,1540189214.9633336,54,1
159,1540189214.9635034,54,1
160,1540189214.9635866,54,1
161,1540189214.9636688,54,1
162,1540189214.9637513,54,1
163,1540189214.9638376,54,1
164,1540189214.9639194,54,1
165,1540189214.9801497,1514,-1
166,1540189214.9804704,1514,-1
167,1540189214.980574,1514,-1
168,1540189214.9806838,1514,-1
169,1540189214.980805,1514,-1
170,1540189214.980918,1514,-1
171,1540189214.9810421,1514,-1
172,1540189214.9811664,1514,-1
173,1540189214.9813762,1514,-1
174,1540189214.9925265,54,1
175,1540189214.9927816,54,1
176,1540189214.9928691,54,1
177,1540189214.9929695,54,1
178,1540189214.9930525,54,1
179,1540189214.9931314,54,1
180,1540189215.0066516,491,1
181,1540189215.0095026,1514,-1
182,1540189215.0096917,1514,-1
183,1540189215.009828,1514,-1
184,1540189215.009957,1514,-1
185,1540189215.0100832,1514,-1
186,1540189215.010202,1514,-1
187,1540189215.0103188,1514,-1
188,1540189215.0104406,1514,-1
189,1540189215.0105689,1514,-1
190,1540189215.0106864,1514,-1
191,1540189215.0108159,1514,-1
192,1540189215.0110064,1514,-1
193,1540189215.0238163,1514,-1
194,1540189215.0366,54,1
195,1540189215.0467484,54,1
196,1540189215.0535715,1514,-1
197,1540189215.053769,1514,-1
198,1540189215.0636878,1514,-1
199,1540189215.0638967,1514,-1
200,1540189215.1180434,54,1
201,1540189215.1182246,54,1
202,1540189215.118299,54,1
203,1540189215.11837,54,1
204,1540189215.1184568,99,1
205,1540189215.1185284,99,1
206,1540189215.118601,128,1
207,1540189215.1186714,54,1
208,1540189215.119211,54,1
209,1540189215.1266868,434,1
210,1540189215.135157,1514,-1
211,1540189215.1351616,1514,-1
212,1540189215.1353652,1514,-1
213,1540189215.1353686,1514,-1
214,1540189215.1355245,1514,-1
215,1540189215.1356301,1514,-1
216,1540189215.1357439,1514,-1
217,1540189215.1358294,1514,-1
218,1540189215.1360548,60,-1
219,1540189215.136056,1030,-1
220,1540189215.1360574,91,-1
221,1540189215.1425924,54,1
222,1540189215.1428118,54,1
223,1540189215.1428869,54,1
224,1540189215.142958,54,1
225,1540189215.1921048,60,-1
226,1540189215.2024112,54,1
227,1540189215.2501166,99,1
228,1540189215.266974,60,-1
229,1540189215.5275369,155,-1
230,1540189215.5696502,154,-1
231,1540189215.5745933,54,1
232,1540189225.7566936,175,1
233,1540189225.7735174,60,-1
234,1540189237.9232314,77,1
235,1540189237.9403327,77,-1
236,1540189238.002455,66,1
237,1540189241.698016,1514,1
238,1540189241.6981719,196,1
239,1540189241.6983216,265,1
240,1540189241.7047932,1514,1
241,1540189241.7053127,1514,1
242,1540189241.7053444,371,1
243,1540189241.715069,60,-1
244,1540189241.7150724,60,-1
245,1540189241.71819,1365,1
246,1540189241.7217681,60,-1
247,1540189241.7222686,60,-1
248,1540189241.7222717,60,-1
249,1540189241.7259247,491,1
250,1540189241.7275267,491,1
251,1540189241.7351794,60,-1
252,1540189241.739085,891,1
253,1540189241.7427275,60,-1
254,1540189241.7443483,60,-1
255,1540189241.7560017,60,-1
256,1540189241.7594008,491,1
257,1540189241.760479,491,1
258,1540189241.7605076,491,1
259,1540189241.7605336,491,1
260,1540189241.76594,491,1
261,1540189241.7728252,1514,1
262,1540189241.7763088,60,-1
263,1540189241.7773604,60,-1
264,1540189241.777364,60,-1
265,1540189241.7773657,60,-1
266,1540189241.7777138,1031,1
267,1540189241.7790878,491,1
268,1540189241.7828162,60,-1
269,1540189241.7869549,1514,1
270,1540189241.7883222,631,1
271,1540189241.7898114,60,-1
272,1540189241.794628,60,-1
273,1540189241.7959285,60,-1
274,1540189241.8050327,1514,1
275,1540189241.8064702,231,1
276,1540189241.806875,60,-1
277,1540189241.8131773,99,-1
278,1540189241.823255,60,-1
279,1540189241.8451755,54,1
280,1540189241.849037,491,1
281,1540189241.8607495,218,-1
282,1540189241.8623238,54,1
283,1540189241.8821044,491,1
284,1540189241.8989618,60,-1
285,1540189241.953456,491,1
