Serial number,time,size,direction
1455,1540291561.0082135,1186,-1
1456,1540291561.0103843,54,-1
1457,1540291561.0129445,1514,-1
1458,1540291561.012949,1514,-1
1459,1540291561.013236,1267,-1
1460,1540291561.0132425,121,-1
1461,1540291561.0132442,60,-1
1462,1540291561.0135744,54,-1
1463,1540291561.0165114,54,-1
1464,1540291561.0284302,54,-1
1465,1540291561.0469441,491,-1
1466,1540291561.0636213,60,-1
1467,1540291561.0669916,1514,-1
1468,1540291561.0670784,1514,-1
1469,1540291561.0672243,1267,-1
1470,1540291561.0676003,1514,-1
1471,1540291561.067604,1514,-1
1472,1540291561.067606,328,-1
1473,1540291561.0680141,1030,-1
1474,1540291561.068168,1514,-1
1475,1540291561.0682719,1514,-1
1476,1540291561.0684466,1267,-1
1477,1540291561.069012,491,-1
1478,1540291561.0691712,54,-1
1479,1540291561.0702484,54,-1
1480,1540291561.070866,54,-1
1481,1540291561.0717921,54,-1
1482,1540291561.0738919,54,-1
1483,1540291561.0745761,99,-1
1484,1540291561.0858674,1514,-1
1485,1540291561.086152,1514,-1
1486,1540291561.086155,1514,-1
1487,1540291561.0861568,391,-1
1488,1540291561.0907784,54,-1
1489,1540291561.091353,54,-1
1490,1540291561.1002774,1514,-1
1491,1540291561.100282,1514,-1
1492,1540291561.100615,1267,-1
1493,1540291561.1006176,1514,-1
1494,1540291561.1006196,1514,-1
1495,1540291561.1008232,334,-1
1496,1540291561.100825,514,-1
1497,1540291561.100827,1514,-1
1498,1540291561.1010451,1514,-1
1499,1540291561.1010473,1267,-1
1500,1540291561.1011462,1514,-1
1501,1540291561.101329,1363,-1
1502,1540291561.1032267,54,-1
1503,1540291561.1040916,54,-1
1504,1540291561.106333,54,-1
1505,1540291561.1071646,54,-1
1506,1540291561.1073978,1514,-1
1507,1540291561.10759,1095,-1
1508,1540291561.1079834,54,-1
1509,1540291561.1099598,99,-1
1510,1540291561.110152,54,-1
1511,1540291561.1102393,54,-1
1512,1540291561.1379764,491,-1
1513,1540291561.1533163,1514,-1
1514,1540291561.1534169,1514,-1
1515,1540291561.153515,1267,-1
1516,1540291561.1536381,1514,-1
1517,1540291561.1537175,1514,-1
1518,1540291561.153719,241,-1
1519,1540291561.1544943,176,-1
1520,1540291561.154981,1514,-1
1521,1540291561.155085,1514,-1
1522,1540291561.1551983,1267,-1
1523,1540291561.155344,1514,-1
1524,1540291561.1554117,1514,-1
1525,1540291561.155413,334,-1
1526,1540291561.1554773,939,-1
1527,1540291561.1555588,564,-1
1528,1540291561.155743,1160,-1
1529,1540291561.156117,54,-1
1530,1540291561.1567621,54,-1
1531,1540291561.1575248,54,-1
1532,1540291561.1584828,54,-1
1533,1540291561.159283,54,-1
1534,1540291561.1601658,99,-1
1535,1540291561.1603143,54,-1
1536,1540291561.1616833,54,-1
1537,1540291561.1617641,54,-1
1538,1540291561.176763,1514,-1
1539,1540291561.1768696,1514,-1
1540,1540291561.1769814,1267,-1
1541,1540291561.1770906,1514,-1
1542,1540291561.1771507,1185,-1
1543,1540291561.1772585,692,-1
1544,1540291561.1773906,1514,-1
1545,1540291561.1774967,1514,-1
1546,1540291561.1776128,1267,-1
1547,1540291561.1777446,1514,-1
1548,1540291561.1778417,1514,-1
1549,1540291561.1778426,334,-1
1550,1540291561.1782024,1514,-1
1551,1540291561.1783843,1095,-1
1552,1540291561.1864915,491,-1
1553,1540291561.186575,54,-1
1554,1540291561.1896915,54,-1
1555,1540291561.19657,54,-1
1556,1540291561.1966467,54,-1
1557,1540291561.1967967,99,-1
1558,1540291561.2032096,1514,-1
1559,1540291561.2033157,1514,-1
1560,1540291561.2034283,1267,-1
1561,1540291561.2034965,1514,-1
1562,1540291561.2036626,669,-1
1563,1540291561.2062788,1514,-1
1564,1540291561.2064726,1514,-1
1565,1540291561.210516,91,-1
1566,1540291561.2105932,54,-1
1567,1540291561.2131312,1514,-1
1568,1540291561.2132626,1514,-1
1569,1540291561.2133827,1514,-1
1570,1540291561.2135787,1514,-1
