Serial number,time,size,direction
1,1540200441.8317306,60,1
2,1540200441.8777726,54,-1
3,1540200446.8692648,285,-1
4,1540200446.9152617,944,-1
5,1540200446.9322338,60,-1
6,1540200446.9393213,1514,-1
7,1540200446.9410174,231,-1
8,1540200446.9410532,1514,-1
9,1540200446.9411125,631,-1
10,1540200446.9507043,491,-1
11,1540200447.0036986,60,-1
12,1540200447.0238984,1514,-1
13,1540200447.0258994,1514,-1
14,1540200447.0259352,1514,-1
15,1540200447.0259616,1514,-1
16,1540200447.0260067,1514,-1
17,1540200447.0409286,60,-1
18,1540200447.0425887,1514,-1
19,1540200447.0428214,60,-1
20,1540200447.0429857,60,-1
21,1540200447.0429878,60,-1
22,1540200447.0432215,60,-1
23,1540200447.0434372,1514,-1
24,1540200447.0441847,1330,-1
25,1540200447.0596802,60,-1
26,1540200447.0603924,60,-1
27,1540200447.061111,60,-1
28,1540200447.0998735,491,-1
29,1540200447.1167433,60,-1
30,1540200447.1368556,491,-1
31,1540200447.1537154,60,-1
32,1540200447.2006059,491,-1
33,1540200447.2175357,60,-1
34,1540200447.22149,214,-1
35,1540200447.2230532,54,-1
36,1540200447.2284648,491,-1
37,1540200447.293344,60,-1
38,1540200447.302721,491,-1
39,1540200447.319822,60,-1
40,1540200447.34038,491,-1
41,1540200447.3572726,60,-1
42,1540200447.395897,491,-1
43,1540200447.4127889,60,-1
44,1540200447.434158,491,-1
45,1540200447.45118,60,-1
46,1540200447.4511828,99,-1
47,1540200447.4978156,54,-1
48,1540200447.4980385,491,-1
49,1540200447.533976,491,-1
50,1540200447.5508425,60,-1
51,1540200447.5997024,491,-1
52,1540200447.6241388,491,-1
53,1540200447.641209,60,-1
54,1540200447.7021139,491,-1
55,1540200447.7437801,491,-1
56,1540200447.76063,60,-1
57,1540200447.7848566,491,-1
58,1540200447.8321142,491,-1
59,1540200447.843313,60,-1
60,1540200447.8490193,60,-1
61,1540200447.9020088,491,-1
62,1540200447.919004,60,-1
63,1540200447.936813,491,-1
64,1540200447.9537022,60,-1
65,1540200447.9977498,491,-1
66,1540200448.014751,60,-1
67,1540200448.0334573,491,-1
68,1540200448.0504358,60,-1
69,1540200448.109094,491,-1
70,1540200448.1260319,60,-1
71,1540200448.165269,491,-1
72,1540200448.1824312,60,-1
73,1540200448.185569,491,-1
74,1540200448.2025878,60,-1
75,1540200448.2715786,491,-1
76,1540200448.2884607,60,-1
77,1540200448.3026307,491,-1
78,1540200448.3196268,60,-1
79,1540200448.3455179,491,-1
80,1540200448.36242,60,-1
81,1540200448.4287963,491,-1
82,1540200448.4394581,491,-1
83,1540200448.445698,60,-1
84,1540200448.456312,60,-1
85,1540200448.4974337,491,-1
86,1540200448.5143237,60,-1
87,1540200448.5591836,491,-1
88,1540200448.5760741,60,-1
89,1540200448.5929925,491,-1
90,1540200448.6099198,60,-1
91,1540200448.6349745,491,-1
92,1540200448.6518276,60,-1
93,1540200448.7617636,491,-1
94,1540200448.7645657,491,-1
95,1540200448.7787127,60,-1
96,1540200448.781447,60,-1
97,1540200448.7973118,491,-1
98,1540200448.8149314,60,-1
99,1540200448.8267207,491,-1
100,1540200448.8448267,60,-1
101,1540200448.9002693,491,-1
102,1540200448.917155,60,-1
103,1540200448.9350533,491,-1
104,1540200448.952035,60,-1
105,1540200448.9892616,491,-1
106,1540200449.006157,60,-1
107,1540200449.0375705,491,-1
108,1540200449.0546577,60,-1
109,1540200449.1028726,491,-1
110,1540200449.1198668,60,-1
111,1540200449.1378284,491,-1
112,1540200449.1547542,60,-1
113,1540200449.1997402,491,-1
114,1540200449.2243645,491,-1
115,1540200449.2268677,60,-1
116,1540200449.2411633,60,-1
117,1540200449.2412946,99,-1
118,1540200449.2438369,54,-1
119,1540200449.3028843,491,-1
120,1540200449.337889,491,-1
121,1540200449.3549633,60,-1
122,1540200449.38475,491,-1
123,1540200449.4371977,491,-1
124,1540200449.4374673,189,-1
125,1540200449.4634593,54,-1
126,1540200449.4965932,491,-1
127,1540200449.5032916,60,-1
128,1540200449.5087965,173,-1
129,1540200449.510224,54,-1
130,1540200449.513516,60,-1
131,1540200449.5386534,491,-1
132,1540200449.5554779,60,-1
133,1540200449.574654,54,-1
134,1540200449.5945504,491,-1
135,1540200449.611342,60,-1
136,1540200449.6283054,491,-1
137,1540200449.6450887,60,-1
138,1540200449.6997066,491,-1
139,1540200449.7164674,60,-1
140,1540200449.7335594,407,-1
141,1540200449.733859,1514,-1
142,1540200449.73393,1514,-1
143,1540200449.7339313,101,-1
144,1540200449.7378328,491,-1
145,1540200449.7393255,54,-1
146,1540200449.7413697,54,-1
147,1540200449.7706935,1514,-1
148,1540200449.7708054,1514,-1
149,1540200449.7709243,1267,-1
150,1540200449.7710497,1514,-1
151,1540200449.7711246,1514,-1
152,1540200449.7711437,328,-1
153,1540200449.7712648,1030,-1
154,1540200449.7713993,1514,-1
155,1540200449.7715056,1514,-1
156,1540200449.7716956,1267,-1
157,1540200449.7922049,491,-1
158,1540200449.8036335,54,-1
159,1540200449.8038003,54,-1
160,1540200449.8038847,54,-1
161,1540200449.8046877,54,-1
162,1540200449.8056033,54,-1
163,1540200449.8205106,1514,-1
164,1540200449.8206425,1514,-1
165,1540200449.820767,1514,-1
166,1540200449.8208797,1514,-1
167,1540200449.8210044,1514,-1
168,1540200449.8211257,1514,-1
169,1540200449.82125,1514,-1
170,1540200449.8213804,1514,-1
171,1540200449.8214948,1514,-1
172,1540200449.8216264,1514,-1
173,1540200449.821744,1514,-1
174,1540200449.8219378,1514,-1
175,1540200449.822513,1514,-1
176,1540200449.8226423,1514,-1
177,1540200449.8227608,1514,-1
178,1540200449.822964,1514,-1
179,1540200449.8302572,54,-1
180,1540200449.8304455,54,-1
181,1540200449.8325846,54,-1
182,1540200449.8334079,54,-1
183,1540200449.8347445,54,-1
184,1540200449.8349798,54,-1
185,1540200449.835942,54,-1
186,1540200449.839462,54,-1
187,1540200449.8471668,1514,-1
188,1540200449.8472965,1514,-1
189,1540200449.8474143,1514,-1
190,1540200449.8476164,1514,-1
191,1540200449.8494043,1514,-1
192,1540200449.8495877,963,-1
193,1540200449.8654213,99,-1
