Serial number,time,size,direction
1,1540491995.5289977,198,1
2,1540491995.5292876,198,1
3,1540491996.4176435,175,-1
4,1540491996.6029975,60,-1
5,1540491996.6442983,54,-1
6,1540491997.0325983,342,-1
7,1540491997.648123,283,-1
8,1540491997.665549,967,-1
9,1540491997.6818306,1514,-1
10,1540491997.6821656,1514,-1
11,1540491997.6822934,771,-1
12,1540491997.689258,60,-1
13,1540491997.6927905,491,-1
14,1540491997.693332,891,-1
15,1540491997.6984577,60,-1
16,1540491997.6986012,99,-1
17,1540491997.7000773,54,-1
18,1540491997.719073,60,-1
19,1540491997.7233636,491,-1
20,1540491997.7237008,1291,-1
21,1540491997.724864,491,-1
22,1540491997.7262206,491,-1
23,1540491997.7267013,491,-1
24,1540491997.7275836,491,-1
25,1540491997.7283058,491,-1
26,1540491997.7399848,60,-1
27,1540491997.7423825,60,-1
28,1540491997.7425725,1514,-1
29,1540491997.743741,60,-1
30,1540491997.7442408,1514,-1
31,1540491997.7528665,1514,-1
32,1540491997.7541795,185,-1
33,1540491997.758884,60,-1
34,1540491997.7670183,491,-1
35,1540491997.767658,491,-1
36,1540491997.7692707,60,-1
37,1540491997.770863,491,-1
38,1540491997.7831998,60,-1
39,1540491997.7870593,60,-1
40,1540491997.8193455,220,-1
41,1540491997.8365,491,-1
42,1540491997.87351,491,-1
43,1540491997.8897905,60,-1
44,1540491997.9350038,491,-1
45,1540491997.9823804,491,-1
46,1540491997.9986072,60,-1
47,1540491998.027421,491,-1
48,1540491998.0807836,491,-1
49,1540491998.0885384,60,-1
50,1540491998.096873,60,-1
51,1540491998.1394236,491,-1
52,1540491998.1555722,60,-1
53,1540491998.229946,153,-1
54,1540491998.2456152,491,-1
55,1540491998.2461886,491,-1
56,1540491998.2618086,60,-1
57,1540491998.2623382,60,-1
58,1540491998.2668378,491,-1
59,1540491998.2829957,60,-1
60,1540491998.3438127,491,-1
61,1540491998.3600147,60,-1
62,1540491998.3864408,491,-1
63,1540491998.4026356,60,-1
64,1540491998.4293947,491,-1
65,1540491998.4456372,60,-1
66,1540491998.5171006,491,-1
67,1540491998.5333936,60,-1
68,1540491998.54935,491,-1
69,1540491998.5656497,60,-1
70,1540491998.5671527,491,-1
71,1540491998.5834227,60,-1
72,1540491998.6685898,491,-1
73,1540491998.6847985,60,-1
74,1540491998.7054832,491,-1
75,1540491998.721665,60,-1
76,1540491998.732553,491,-1
77,1540491998.748724,60,-1
78,1540491998.7942595,491,-1
79,1540491998.810435,60,-1
80,1540491998.850203,491,-1
81,1540491998.8664837,60,-1
82,1540491998.8743167,491,-1
83,1540491998.8905318,60,-1
84,1540491998.938107,491,-1
85,1540491998.9542902,60,-1
86,1540491998.9709885,491,-1
87,1540491998.9872606,60,-1
88,1540491999.0424645,491,-1
89,1540491999.0587602,60,-1
90,1540491999.067763,491,-1
91,1540491999.0839992,60,-1
92,1540491999.1342328,491,-1
93,1540491999.150488,60,-1
94,1540491999.1891766,491,-1
95,1540491999.2053766,60,-1
96,1540491999.22858,491,-1
97,1540491999.2447267,60,-1
98,1540491999.271044,491,-1
99,1540491999.287216,60,-1
100,1540491999.3436804,491,-1
101,1540491999.3598728,60,-1
102,1540491999.3689086,491,-1
103,1540491999.3850586,60,-1
104,1540491999.4362025,491,-1
105,1540491999.4524798,60,-1
106,1540491999.4665291,491,-1
107,1540491999.4827497,60,-1
108,1540491999.5334694,491,-1
109,1540491999.5496788,60,-1
110,1540491999.5787253,491,-1
111,1540491999.5949914,60,-1
112,1540491999.6312776,491,-1
113,1540491999.6476793,60,-1
114,1540491999.6786654,491,-1
115,1540491999.6953993,60,-1
116,1540491999.7439904,491,-1
117,1540491999.7602963,60,-1
118,1540491999.7680745,491,-1
119,1540491999.7844949,60,-1
120,1540491999.8393002,491,-1
121,1540491999.8555188,60,-1
122,1540491999.8724582,491,-1
123,1540491999.8887253,60,-1
124,1540491999.9350126,491,-1
125,1540491999.9512224,60,-1
126,1540491999.9803991,491,-1
127,1540491999.996642,60,-1
128,1540492000.0280921,491,-1
129,1540492000.0444655,60,-1
130,1540492000.0793126,491,-1
131,1540492000.0956345,60,-1
132,1540492000.141777,491,-1
133,1540492000.1580515,60,-1
134,1540492000.1581628,99,-1
135,1540492000.1732497,491,-1
136,1540492000.238623,60,-1
137,1540492000.239869,491,-1
138,1540492000.2561448,60,-1
139,1540492000.2642,491,-1
140,1540492000.2803824,60,-1
141,1540492000.3367715,491,-1
142,1540492000.353047,60,-1
143,1540492000.3770208,178,-1
144,1540492000.4133496,54,-1
145,1540492000.4148302,491,-1
146,1540492000.4531252,491,-1
147,1540492000.4693027,60,-1
148,1540492000.4799538,491,-1
149,1540492000.5242343,201,-1
150,1540492000.5386512,60,-1
151,1540492000.5403895,60,-1
152,1540492000.5448153,491,-1
153,1540492000.5569062,209,-1
154,1540492000.5596125,54,-1
155,1540492000.5763626,491,-1
156,1540492000.5927327,60,-1
157,1540492000.5927415,99,-1
158,1540492000.6050537,91,-1
159,1540492000.6052144,91,-1
160,1540492000.6213622,60,-1
161,1540492000.7869644,735,-1
162,1540492000.787273,1514,-1
163,1540492000.7874537,889,-1
164,1540492000.7922149,1514,-1
165,1540492000.7922194,1514,-1
166,1540492000.7922206,1267,-1
167,1540492000.792399,507,-1
168,1540492000.7925522,54,-1
169,1540492000.7948565,54,-1
170,1540492000.7951121,54,-1
171,1540492000.813018,1514,-1
