Serial number,time,size,direction
757,1540269819.305364,1514,-1
758,1540269819.3056712,1514,-1
759,1540269819.3058622,1514,-1
760,1540269819.3075705,1514,-1
761,1540269819.307767,1514,-1
762,1540269819.3539848,491,-1
763,1540269819.3542106,54,-1
764,1540269819.3543415,54,-1
765,1540269819.358066,54,-1
766,1540269819.3709545,1514,-1
767,1540269819.3710592,1514,-1
768,1540269819.3711522,1514,-1
769,1540269819.3713746,1514,-1
770,1540269819.3748803,1514,-1
771,1540269819.3750744,1514,-1
772,1540269819.4271321,99,-1
773,1540269819.4273524,491,-1
774,1540269819.4273713,91,-1
775,1540269819.4274607,91,-1
776,1540269819.427545,54,-1
777,1540269819.4276268,99,-1
778,1540269819.4277127,54,-1
779,1540269819.443955,1514,-1
780,1540269819.4441018,1514,-1
781,1540269819.444204,1514,-1
782,1540269819.4443202,1514,-1
783,1540269819.444444,1514,-1
784,1540269819.4445648,1514,-1
785,1540269819.4446926,1514,-1
786,1540269819.4448855,1514,-1
787,1540269819.4773457,302,-1
788,1540269819.5446637,60,-1
789,1540269819.5517693,302,-1
790,1540269819.5676565,60,-1
791,1540269819.6145787,143,-1
792,1540269819.7970028,903,-1
793,1540269819.8134027,60,-1
794,1540269819.8848855,1514,-1
795,1540269820.2732308,903,-1
796,1540269820.289384,60,-1
797,1540269820.4248564,1514,-1
798,1540269820.5147183,66,-1
799,1540269820.5315046,1514,-1
800,1540269820.5942972,66,-1
801,1540269820.6118472,1514,-1
802,1540269822.3138566,66,-1
803,1540269822.3141427,66,-1
804,1540269822.3142703,66,-1
805,1540269822.330558,1514,-1
806,1540269822.330738,1514,-1
807,1540269822.3308518,1514,-1
808,1540269822.330959,1514,-1
809,1540269822.3309612,260,-1
810,1540269822.3514926,66,-1
811,1540269822.3590572,66,-1
812,1540269822.359384,66,-1
813,1540269822.3683956,54,-1
814,1540269822.36852,54,-1
815,1540269827.931549,176,-1
816,1540269827.948217,60,-1
817,1540269832.7584054,77,-1
818,1540269832.7755902,77,-1
819,1540269832.778571,66,-1
820,1540269833.54691,77,-1
821,1540269833.5533473,66,-1
822,1540269849.9511406,286,-1
823,1540269849.9513988,940,-1
824,1540269849.9679806,60,-1
825,1540269849.9682703,60,-1
826,1540269849.9710863,1514,-1
827,1540269849.971606,1514,-1
828,1540269849.9729934,1267,-1
829,1540269849.9806643,1514,-1
830,1540269849.9878013,60,-1
831,1540269849.9883795,60,-1
832,1540269849.9895844,1514,-1
833,1540269849.989709,60,-1
834,1540269849.9901028,1267,-1
835,1540269849.9974198,60,-1
836,1540269850.0064902,60,-1
837,1540269850.0068607,60,-1
838,1540269850.0321765,1514,-1
839,1540269850.0326786,1514,-1
840,1540269850.0340757,1267,-1
841,1540269850.0380852,1514,-1
842,1540269850.0397696,1514,-1
843,1540269850.0398002,1267,-1
844,1540269850.0505235,60,-1
845,1540269850.0509143,60,-1
846,1540269850.0522633,60,-1
847,1540269850.0522854,907,-1
848,1540269850.0557573,60,-1
849,1540269850.0572371,60,-1
850,1540269850.0572398,60,-1
851,1540269850.0572414,99,-1
852,1540269850.0602114,54,-1
853,1540269850.076451,214,-1
854,1540269850.1078944,491,-1
855,1540269850.108884,491,-1
856,1540269850.1313992,60,-1
857,1540269850.1572382,491,-1
858,1540269850.2148376,60,-1
859,1540269850.2188234,491,-1
860,1540269850.2355223,60,-1
861,1540269850.2682495,491,-1
862,1540269850.2848942,60,-1
863,1540269850.3274388,491,-1
864,1540269850.345295,60,-1
865,1540269850.3569555,491,-1
