Serial number,time,size,direction
1,1540486658.0918725,77,1
2,1540486658.109378,77,-1
3,1540486658.173085,66,1
4,1540486658.7716968,107,1
5,1540486672.610137,289,1
6,1540486672.6678715,60,-1
7,1540486672.7276173,963,1
8,1540486672.7395678,1514,1
9,1540486672.740878,231,1
10,1540486672.741274,491,1
11,1540486672.7438684,60,-1
12,1540486672.7558708,60,-1
13,1540486672.7570057,60,-1
14,1540486672.7574558,60,-1
15,1540486672.7742107,1514,1
16,1540486672.7758768,1514,1
17,1540486672.775909,1267,1
18,1540486672.7773414,1514,1
19,1540486672.7790222,1514,1
20,1540486672.7790532,1267,1
21,1540486672.7891958,1514,1
22,1540486672.7905874,60,-1
23,1540486672.7907984,1514,1
24,1540486672.7922208,60,-1
25,1540486672.7923884,60,-1
26,1540486672.7925956,1514,1
27,1540486672.7937615,60,-1
28,1540486672.7944973,1514,1
29,1540486672.7952535,1514,1
30,1540486672.795378,60,-1
31,1540486672.79538,60,-1
32,1540486672.7964928,236,1
33,1540486672.80548,60,-1
34,1540486672.8071678,60,-1
35,1540486672.8089547,60,-1
36,1540486672.8108385,60,-1
37,1540486672.8115792,60,-1
38,1540486672.8126543,60,-1
39,1540486672.813329,491,1
40,1540486672.8296168,60,-1
41,1540486672.8540125,491,1
42,1540486672.8702028,60,-1
43,1540486672.8745172,221,-1
44,1540486672.876864,54,1
45,1540486672.9250193,491,1
46,1540486672.9457805,491,1
47,1540486672.9619377,60,-1
48,1540486673.0120833,491,1
49,1540486673.060791,491,1
50,1540486673.0769765,60,-1
51,1540486673.0994139,491,1
52,1540486673.1579688,60,-1
53,1540486673.1605961,491,1
54,1540486673.1769137,60,-1
55,1540486673.2206957,491,1
56,1540486673.2369366,60,-1
57,1540486673.2457497,491,1
58,1540486673.2621014,60,-1
59,1540486673.3152363,491,1
60,1540486673.331472,60,-1
61,1540486673.3445575,491,1
62,1540486673.3608518,60,-1
63,1540486673.410318,491,1
64,1540486673.4265058,60,-1
65,1540486673.4572287,491,1
66,1540486673.473476,60,-1
67,1540486673.5043678,491,1
68,1540486673.520656,60,-1
69,1540486673.5514688,491,1
70,1540486673.5676866,60,-1
71,1540486673.6372392,491,1
72,1540486673.644152,491,1
73,1540486673.653499,60,-1
74,1540486673.6604571,60,-1
75,1540486673.7155364,491,1
76,1540486673.7317958,60,-1
77,1540486673.7516472,491,1
78,1540486673.767971,60,-1
79,1540486673.8093626,491,1
80,1540486673.8262794,60,-1
81,1540486673.8550494,491,1
82,1540486673.8713102,60,-1
83,1540486673.901394,491,1
84,1540486673.9175758,60,-1
85,1540486673.9479737,491,1
86,1540486673.9642591,60,-1
87,1540486674.0134375,491,1
88,1540486674.0296226,60,-1
89,1540486674.0448236,491,1
90,1540486674.0610008,60,-1
91,1540486674.1154144,491,1
92,1540486674.1315596,60,-1
93,1540486674.1408176,491,1
94,1540486674.1570346,60,-1
95,1540486674.21243,491,1
96,1540486674.2287786,60,-1
97,1540486674.2569172,491,1
98,1540486674.2731888,60,-1
99,1540486674.3250213,491,1
100,1540486674.3412144,60,-1
101,1540486674.3412158,99,-1
102,1540486674.3519971,491,1
103,1540486674.4177542,491,1
104,1540486674.4178984,60,-1
105,1540486674.4339454,60,-1
106,1540486674.4514072,491,1
107,1540486674.4675996,60,-1
108,1540486674.5136912,491,1
109,1540486674.52989,60,-1
110,1540486674.5438848,491,1
111,1540486674.5600603,60,-1
112,1540486674.6075258,491,1
113,1540486674.623691,60,-1
114,1540486674.652751,491,1
115,1540486674.657084,148,-1
116,1540486674.6690915,99,-1
117,1540486674.670631,54,1
118,1540486674.7109256,491,1
119,1540486674.7429385,175,-1
120,1540486674.7846277,54,1
121,1540486674.7880657,491,1
122,1540486674.820599,491,1
123,1540486674.8368907,60,-1
124,1540486674.8481112,491,1
125,1540486674.9079306,60,-1
126,1540486674.9150229,491,1
127,1540486674.9313042,60,-1
128,1540486674.9466457,491,1
129,1540486674.9628444,60,-1
130,1540486674.999703,218,-1
131,1540486675.000059,1514,-1
132,1540486675.0002356,900,-1
133,1540486675.0060954,1514,-1
134,1540486675.0062125,1514,-1
135,1540486675.0062768,1267,-1
136,1540486675.0064461,675,-1
137,1540486675.0273397,491,1
138,1540486675.027432,54,1
139,1540486675.028728,54,1
140,1540486675.0288193,54,1
141,1540486675.029836,54,1
142,1540486675.0299957,54,1
143,1540486675.031796,54,1
144,1540486675.031886,54,1
145,1540486675.0431507,1514,-1
146,1540486675.0432491,1514,-1
147,1540486675.0434427,1267,-1
148,1540486675.043709,1514,-1
149,1540486675.0439022,1514,-1
150,1540486675.0450401,1514,-1
151,1540486675.0452492,1514,-1
152,1540486675.045563,54,1
153,1540486675.0456362,54,1
154,1540486675.0457199,54,1
155,1540486675.0461075,1514,-1
156,1540486675.0462346,1514,-1
157,1540486675.0463593,1514,-1
158,1540486675.0463846,54,1
159,1540486675.0465581,1514,-1
160,1540486675.0465748,54,1
161,1540486675.0473125,54,1
162,1540486675.0480912,1394,-1
163,1540486675.0481508,99,1
164,1540486675.0483081,54,1
165,1540486675.0491173,54,1
166,1540486675.0499485,54,1
167,1540486675.0600007,1514,-1
168,1540486675.061841,1514,-1
169,1540486675.06197,1514,-1
170,1540486675.0620878,1514,-1
171,1540486675.0622864,1514,-1
172,1540486675.0628045,1514,-1
173,1540486675.0629985,1514,-1
174,1540486675.063306,54,1
175,1540486675.06456,1514,-1
176,1540486675.064684,1514,-1
177,1540486675.0648015,1514,-1
178,1540486675.065002,1514,-1
179,1540486675.0653503,1514,-1
180,1540486675.0655496,1514,-1
181,1540486675.0657854,54,1
182,1540486675.065859,54,1
183,1540486675.0662067,1514,-1
184,1540486675.066389,1056,-1
185,1540486675.0668073,491,1
186,1540486675.0668218,54,1
187,1540486675.0685935,99,1
188,1540486675.0687885,54,1
189,1540486675.0688584,54,1
190,1540486675.0698094,54,1
191,1540486675.0847127,60,-1
192,1540486675.102373,491,1
193,1540486675.1678948,60,-1
194,1540486675.2322204,491,1
195,1540486675.2324572,491,1
196,1540486675.2324746,491,1
197,1540486675.2485292,60,-1
