Serial number,time,size,direction
1,1540194929.6736045,54,1
2,1540194929.6743772,1514,1
3,1540194929.6744354,695,1
4,1540194929.6744523,1514,1
5,1540194929.6745248,1514,1
6,1540194929.67458,1514,1
7,1540194929.6745956,1514,1
8,1540194929.6746464,1514,1
9,1540194929.692179,60,-1
10,1540194929.6921828,60,-1
11,1540194929.6941264,731,1
12,1540194929.7218804,251,-1
13,1540194929.7218862,123,-1
14,1540194929.7244964,54,1
15,1540194932.8420024,95,1
16,1540194932.8590112,95,-1
17,1540194932.860521,54,1
18,1540194935.0333035,281,1
19,1540194935.0795493,1514,1
20,1540194935.0798335,398,1
21,1540194935.0807605,1291,1
22,1540194935.08531,928,1
23,1540194935.092277,491,1
24,1540194935.0965924,60,-1
25,1540194935.0977235,60,-1
26,1540194935.1091256,60,-1
27,1540194935.1280043,491,1
28,1540194935.129361,491,1
29,1540194935.1293933,491,1
30,1540194935.129457,491,1
31,1540194935.129854,491,1
32,1540194935.130617,491,1
33,1540194935.1311834,491,1
34,1540194935.1462543,60,-1
35,1540194935.1462562,60,-1
36,1540194935.1474624,60,-1
37,1540194935.161277,1514,1
38,1540194935.162062,1514,1
39,1540194935.1620932,1514,1
40,1540194935.1621158,1514,1
41,1540194935.1625926,1514,1
42,1540194935.1629062,909,1
43,1540194935.1782663,60,-1
44,1540194935.1791856,60,-1
45,1540194935.1795785,60,-1
46,1540194935.1798763,1514,1
47,1540194935.1806962,231,1
48,1540194935.183505,491,1
49,1540194935.1968482,60,-1
50,1540194935.197658,99,-1
51,1540194935.1988711,54,1
52,1540194935.217889,217,-1
53,1540194935.2192767,54,1
54,1540194935.2682295,491,1
55,1540194935.2733645,491,1
56,1540194935.2902577,60,-1
57,1540194935.3382359,491,1
58,1540194935.3726363,491,1
59,1540194935.3894558,60,-1
60,1540194935.4331682,491,1
61,1540194935.491519,491,1
62,1540194935.497026,60,-1
63,1540194935.5083308,60,-1
64,1540194935.5262754,491,1
65,1540194935.543268,60,-1
66,1540194935.5717714,491,1
67,1540194935.588805,60,-1
68,1540194935.6423175,491,1
69,1540194935.6593387,60,-1
70,1540194935.672767,491,1
71,1540194935.6896787,60,-1
72,1540194935.722159,107,-1
73,1540194935.7332983,491,1
74,1540194935.750162,60,-1
75,1540194935.7595358,54,1
76,1540194935.767273,491,1
77,1540194935.7841506,60,-1
78,1540194935.845568,491,1
79,1540194935.862388,60,-1
80,1540194935.8809946,491,1
81,1540194935.897827,60,-1
82,1540194935.9245257,491,1
83,1540194935.9414072,60,-1
84,1540194935.9766665,491,1
85,1540194935.9934878,60,-1
86,1540194936.0435832,491,1
87,1540194936.0605166,60,-1
88,1540194936.0690048,491,1
89,1540194936.085895,60,-1
90,1540194936.1406932,491,1
91,1540194936.1575341,60,-1
92,1540194936.1653638,491,1
93,1540194936.1821856,60,-1
94,1540194936.2371464,491,1
95,1540194936.2539778,60,-1
96,1540194936.2777033,491,1
97,1540194936.2946143,60,-1
98,1540194936.3262627,491,1
99,1540194936.3489878,60,-1
100,1540194936.3808818,491,1
101,1540194936.3978212,60,-1
102,1540194936.4411635,491,1
103,1540194936.4580574,60,-1
104,1540194936.472419,491,1
105,1540194936.4872656,170,-1
106,1540194936.4888477,54,1
107,1540194936.5370336,60,-1
108,1540194936.5386562,491,1
109,1540194936.5507846,173,-1
110,1540194936.5521114,54,1
