Serial number,time,size,direction
1,1540287137.667805,95,1
2,1540287137.6844347,60,-1
3,1540287137.6881447,95,-1
4,1540287137.6894157,54,1
5,1540287142.6957278,287,1
6,1540287142.7165163,1040,1
7,1540287142.7332723,60,-1
8,1540287142.7523232,1291,1
9,1540287142.7541218,491,1
10,1540287142.7561586,491,1
11,1540287142.7707336,60,-1
12,1540287142.7823026,491,1
13,1540287142.7838488,491,1
14,1540287142.7838643,491,1
15,1540287142.7838771,491,1
16,1540287142.7963123,1514,1
17,1540287142.7979643,631,1
18,1540287142.798887,60,-1
19,1540287142.8005233,60,-1
20,1540287142.8035758,1514,1
21,1540287142.8053868,1514,1
22,1540287142.805437,1267,1
23,1540287142.8100865,1514,1
24,1540287142.8103948,1514,1
25,1540287142.8132522,712,1
26,1540287142.81465,60,-1
27,1540287142.8151467,491,1
28,1540287142.8222575,60,-1
29,1540287142.82226,99,-1
30,1540287142.8236568,54,1
31,1540287142.8271265,60,-1
32,1540287142.8318005,60,-1
33,1540287142.8445542,219,-1
34,1540287142.858079,491,1
35,1540287142.900935,54,1
36,1540287142.9077432,491,1
37,1540287142.9197867,60,-1
38,1540287142.924292,60,-1
39,1540287142.9419801,491,1
40,1540287142.9585528,60,-1
41,1540287143.015246,491,1
42,1540287143.031859,60,-1
43,1540287143.0379655,491,1
44,1540287143.054565,60,-1
45,1540287143.1038685,491,1
46,1540287143.1205533,60,-1
47,1540287143.1491096,491,1
48,1540287143.1659493,60,-1
49,1540287143.1967516,491,1
50,1540287143.2135475,60,-1
51,1540287143.2553315,491,1
52,1540287143.271977,60,-1
53,1540287143.3057787,491,1
54,1540287143.3223774,60,-1
55,1540287143.3416471,491,1
56,1540287143.3582487,60,-1
57,1540287143.4148166,491,1
58,1540287143.43146,60,-1
59,1540287143.4319766,491,1
60,1540287143.4486573,60,-1
61,1540287143.5036352,491,1
62,1540287143.5203168,60,-1
63,1540287143.5468798,491,1
64,1540287143.5635567,60,-1
65,1540287143.594099,491,1
66,1540287143.610732,60,-1
67,1540287143.658144,491,1
68,1540287143.6748528,60,-1
69,1540287143.7124922,491,1
70,1540287143.729211,60,-1
71,1540287143.7408516,491,1
72,1540287143.7575057,60,-1
73,1540287143.8151937,77,1
74,1540287143.8154135,491,1
75,1540287143.8321135,60,-1
76,1540287143.83254,77,-1
77,1540287143.8338041,66,1
78,1540287143.8349497,491,1
79,1540287143.851578,60,-1
80,1540287143.8970113,491,1
81,1540287143.9137921,60,-1
82,1540287143.9795167,491,1
83,1540287143.9961867,60,-1
84,1540287144.0094035,491,1
85,1540287144.026047,60,-1
86,1540287144.0801187,491,1
87,1540287144.0967565,60,-1
88,1540287144.1416976,491,1
89,1540287144.1421058,491,1
90,1540287144.1583066,60,-1
91,1540287144.1587045,60,-1
92,1540287144.221135,491,1
93,1540287144.2379518,60,-1
94,1540287144.2483914,491,1
95,1540287144.2651207,60,-1
96,1540287144.3046093,491,1
97,1540287144.3212607,60,-1
98,1540287144.347994,491,1
99,1540287144.3647852,60,-1
100,1540287144.4038453,491,1
101,1540287144.4207022,60,-1
102,1540287144.4579117,491,1
103,1540287144.474637,60,-1
104,1540287144.5175307,491,1
105,1540287144.5342178,60,-1
106,1540287144.6147914,491,1
107,1540287144.6161232,491,1
108,1540287144.6315272,60,-1
109,1540287144.632815,60,-1
110,1540287144.6385746,491,1
111,1540287144.6555502,60,-1
112,1540287144.7024634,491,1
113,1540287144.7191641,60,-1
114,1540287144.7459395,491,1
115,1540287144.7627409,60,-1
116,1540287144.7949793,491,1
117,1540287144.81183,60,-1
118,1540287144.8442357,491,1
119,1540287144.8610632,60,-1
120,1540287144.9120116,491,1
121,1540287144.9286427,60,-1
122,1540287144.945238,491,1
123,1540287144.9621055,60,-1
124,1540287145.015491,491,1
125,1540287145.032214,60,-1
126,1540287145.0370965,491,1
127,1540287145.053846,60,-1
128,1540287145.1019733,491,1
129,1540287145.1187289,60,-1
130,1540287145.1467156,491,1
131,1540287145.163401,60,-1
132,1540287145.219478,491,1
133,1540287145.2362106,60,-1
134,1540287145.236214,99,-1
135,1540287145.238096,54,1
136,1540287145.243472,491,1
137,1540287145.3150952,491,1
138,1540287145.3198366,60,-1
139,1540287145.3317726,60,-1
140,1540287145.3378208,491,1
141,1540287145.3545785,60,-1
142,1540287145.4175363,491,1
143,1540287145.4341013,491,1
144,1540287145.434234,60,-1
145,1540287145.450787,60,-1
146,1540287145.501705,491,1
147,1540287145.5184014,60,-1
148,1540287145.5458598,491,1
149,1540287145.5626202,60,-1
150,1540287145.5938466,491,1
151,1540287145.6105034,60,-1
152,1540287145.6547873,491,1
153,1540287145.6714015,60,-1
154,1540287145.704524,491,1
155,1540287145.7211695,60,-1
156,1540287145.7400866,491,1
157,1540287145.7568257,60,-1
158,1540287145.8148084,491,1
159,1540287145.8314517,60,-1
160,1540287145.8370664,491,1
161,1540287145.8536565,60,-1
162,1540287145.9008706,491,1
163,1540287145.9174383,60,-1
164,1540287145.9450579,150,-1
165,1540287145.9456978,491,1
166,1540287145.9868789,54,1
167,1540287145.9933043,491,1
168,1540287146.0098472,60,-1
169,1540287146.009848,60,-1
170,1540287146.0120568,177,-1
171,1540287146.013433,54,1
172,1540287146.0554886,491,1
173,1540287146.1108844,491,1
174,1540287146.1198246,60,-1
175,1540287146.1274366,60,-1
176,1540287146.1416664,491,1
177,1540287146.1582718,60,-1
178,1540287146.2158723,491,1
179,1540287146.2324526,60,-1
180,1540287146.2395766,491,1
181,1540287146.2561858,60,-1
182,1540287146.3033085,491,1
183,1540287146.3200345,60,-1
