Serial number,time,size,direction
1,1540202877.5223546,60,1
2,1540202881.2184124,54,-1
3,1540202889.5060387,566,-1
4,1540202889.5062766,566,-1
5,1540202889.5229182,60,-1
6,1540202889.5230954,60,-1
7,1540202889.5368166,566,-1
8,1540202889.5386167,566,-1
9,1540202889.5386472,566,-1
10,1540202889.5386987,566,-1
11,1540202889.5536392,60,-1
12,1540202889.5554495,60,-1
13,1540202889.5554519,60,-1
14,1540202889.5554535,60,-1
15,1540202889.5791876,566,-1
16,1540202889.580994,566,-1
17,1540202889.581024,566,-1
18,1540202889.5810778,566,-1
19,1540202889.586261,566,-1
20,1540202889.5964801,60,-1
21,1540202889.5980005,60,-1
22,1540202889.5980039,60,-1
23,1540202889.5980055,60,-1
24,1540202889.6030464,60,-1
25,1540202889.612918,566,-1
26,1540202889.629686,60,-1
27,1540202889.629688,99,-1
28,1540202889.6448534,566,-1
29,1540202889.6453657,566,-1
30,1540202889.645397,566,-1
31,1540202889.6454806,566,-1
32,1540202889.6466966,566,-1
33,1540202889.6621838,60,-1
34,1540202889.6621861,60,-1
35,1540202889.6645076,218,-1
36,1540202889.6703894,566,-1
37,1540202889.6721451,566,-1
38,1540202889.6721742,566,-1
39,1540202889.672227,566,-1
40,1540202889.6722763,566,-1
41,1540202889.6889887,60,-1
42,1540202889.6889906,60,-1
43,1540202889.7210302,566,-1
44,1540202889.7225502,566,-1
45,1540202889.7225792,566,-1
46,1540202889.7226303,566,-1
47,1540202889.730911,60,-1
48,1540202889.7394826,60,-1
49,1540202889.739676,60,-1
50,1540202889.7445557,566,-1
51,1540202889.746134,566,-1
52,1540202889.7531369,566,-1
53,1540202889.754484,566,-1
54,1540202889.7629356,60,-1
55,1540202889.7710035,566,-1
56,1540202889.771283,60,-1
57,1540202889.772929,566,-1
58,1540202889.7729578,566,-1
59,1540202889.777852,566,-1
60,1540202889.7897093,60,-1
61,1540202889.7946355,60,-1
62,1540202889.8033218,566,-1
63,1540202889.804626,381,-1
64,1540202889.811378,491,-1
65,1540202889.8213987,60,-1
66,1540202889.828174,60,-1
67,1540202889.8368893,491,-1
68,1540202889.8537636,60,-1
69,1540202889.9119623,491,-1
70,1540202889.9288657,60,-1
71,1540202889.953145,491,-1
72,1540202889.9700212,60,-1
73,1540202890.0134196,491,-1
74,1540202890.0302808,60,-1
75,1540202890.0528655,491,-1
76,1540202890.069655,60,-1
77,1540202890.1142695,491,-1
78,1540202890.131138,60,-1
79,1540202890.1446147,491,-1
80,1540202890.1614375,60,-1
81,1540202890.2059789,491,-1
82,1540202890.2227974,60,-1
83,1540202890.2364135,491,-1
84,1540202890.2532108,60,-1
85,1540202890.3114746,491,-1
86,1540202890.3282323,60,-1
87,1540202890.3529682,491,-1
88,1540202890.3698819,60,-1
89,1540202890.4033604,491,-1
90,1540202890.4202137,60,-1
91,1540202890.444879,491,-1
92,1540202890.4617565,60,-1
93,1540202890.5147066,491,-1
94,1540202890.5315485,60,-1
95,1540202890.5447261,491,-1
96,1540202890.5617716,60,-1
97,1540202890.6060715,491,-1
98,1540202890.6229525,60,-1
99,1540202890.6365309,491,-1
100,1540202890.6533575,60,-1
101,1540202890.7023625,491,-1
102,1540202890.7191317,60,-1
103,1540202890.7456343,491,-1
104,1540202890.7624168,60,-1
105,1540202890.7950253,491,-1
106,1540202890.812384,60,-1
107,1540202890.853722,491,-1
108,1540202890.8705606,60,-1
109,1540202890.9149718,491,-1
110,1540202890.9318783,60,-1
111,1540202890.9451556,491,-1
112,1540202890.962101,60,-1
113,1540202891.0068672,491,-1
114,1540202891.0238407,60,-1
115,1540202891.053443,491,-1
116,1540202891.0703504,60,-1
117,1540202891.1581757,491,-1
118,1540202891.161547,491,-1
119,1540202891.1750185,60,-1
120,1540202891.1784482,60,-1
121,1540202891.205784,152,-1
122,1540202891.3019586,491,-1
123,1540202891.303467,491,-1
124,1540202891.3051636,491,-1
125,1540202891.3202455,60,-1
126,1540202891.3509028,491,-1
127,1540202891.367712,60,-1
128,1540202891.4015028,175,-1
129,1540202891.4337437,491,-1
130,1540202891.4536934,491,-1
131,1540202891.4705584,60,-1
132,1540202891.5033786,491,-1
133,1540202891.5609646,60,-1
134,1540202891.572953,491,-1
135,1540202891.5897722,60,-1
136,1540202891.6201277,491,-1
137,1540202891.636879,60,-1
138,1540202891.7411063,491,-1
139,1540202891.7449925,491,-1
140,1540202891.7464025,491,-1
141,1540202891.7580094,60,-1
142,1540202891.7618809,60,-1
143,1540202891.7632384,60,-1
144,1540202891.8148878,491,-1
145,1540202891.8317482,60,-1
146,1540202891.8372545,491,-1
147,1540202891.8399124,214,-1
148,1540202891.8403232,1514,-1
149,1540202891.8404655,1514,-1
150,1540202891.840468,164,-1
151,1540202891.8455815,1514,-1
152,1540202891.8458052,1514,-1
153,1540202891.9009857,60,-1
154,1540202891.9046202,491,-1
155,1540202891.9049118,54,-1
156,1540202891.9073117,54,-1
157,1540202891.9095013,54,-1
158,1540202891.9215302,60,-1
159,1540202891.9219308,1514,-1
160,1540202891.92215,1514,-1
161,1540202891.9242501,1514,-1
162,1540202891.9244685,1514,-1
163,1540202891.92653,1514,-1
164,1540202891.926533,1514,-1
165,1540202891.9267433,1514,-1
166,1540202891.9268537,1514,-1
167,1540202891.9527452,491,-1
168,1540202891.954855,54,-1
169,1540202891.9593601,54,-1
170,1540202891.9596162,99,-1
171,1540202891.9708507,54,-1
172,1540202891.9711335,54,-1
173,1540202891.9717734,1514,-1
174,1540202891.9719849,1514,-1
175,1540202891.976501,1514,-1
176,1540202891.9766974,1514,-1
177,1540202891.978801,54,-1
178,1540202891.9805677,54,-1
179,1540202891.9879491,1514,-1
180,1540202891.988178,1514,-1
181,1540202891.988183,1514,-1
182,1540202891.9883046,1514,-1
183,1540202891.99583,1514,-1
184,1540202891.9960685,1514,-1
185,1540202891.9975488,1514,-1
186,1540202891.9977698,1514,-1
187,1540202892.0022714,54,-1
188,1540202892.0024195,54,-1
189,1540202892.0154572,491,-1
190,1540202892.018678,54,-1
191,1540202892.0191822,1514,-1
192,1540202892.0193052,1514,-1
193,1540202892.0194232,1514,-1
194,1540202892.0196435,1514,-1
195,1540202892.0203319,54,-1
196,1540202892.0255895,99,-1
197,1540202892.025743,54,-1
198,1540202892.0356596,1514,-1
199,1540202892.035838,1514,-1
200,1540202892.0372167,1514,-1
201,1540202892.0373385,1514,-1
202,1540202892.0375276,1514,-1
203,1540202892.0426333,1514,-1
204,1540202892.0427966,1514,-1
205,1540202892.0429232,1514,-1
206,1540202892.0475993,54,-1
207,1540202892.0479696,54,-1
208,1540202892.0482414,54,-1
209,1540202892.0484452,54,-1
210,1540202892.0624895,99,-1
211,1540202892.0641122,491,-1
212,1540202892.0646968,1514,-1
213,1540202892.0655437,1514,-1
214,1540202892.0655487,1514,-1
215,1540202892.0655499,1514,-1
216,1540202892.0655513,1514,-1
217,1540202892.0655525,1514,-1
218,1540202892.065554,1514,-1
219,1540202892.0658188,1514,-1
220,1540202892.0704515,54,-1
221,1540202892.073168,54,-1
222,1540202892.0733252,54,-1
223,1540202892.0734138,54,-1
224,1540202892.0796757,1514,-1
225,1540202892.0874174,1514,-1
226,1540202892.087599,1514,-1
227,1540202892.0901449,1514,-1
228,1540202892.0903273,1514,-1
229,1540202892.0903304,1514,-1
230,1540202892.0905182,1302,-1
231,1540202892.0956087,91,-1
232,1540202892.095767,91,-1
233,1540202892.1024673,54,-1
234,1540202892.102605,54,-1
235,1540202892.1026928,54,-1
236,1540202892.1124847,60,-1
237,1540202892.1327372,54,-1
238,1540202892.1803713,421,-1
239,1540202892.2409692,60,-1
240,1540202892.479882,161,-1
241,1540202892.5069437,54,-1
242,1540202892.5120108,149,-1
243,1540202892.5137627,54,-1
244,1540202892.9744537,77,-1
