Serial number,time,size,direction
1,1540485104.7575574,77,1
2,1540485104.7748473,77,-1
3,1540485104.7910168,66,1
4,1540485109.3973885,277,1
5,1540485109.3977718,1514,1
6,1540485109.397805,448,1
7,1540485109.3978283,1514,1
8,1540485109.4045486,1514,1
9,1540485109.414176,60,-1
10,1540485109.420898,60,-1
11,1540485109.4311886,1514,1
12,1540485109.432539,1514,1
13,1540485109.4325697,1514,1
14,1540485109.434138,1514,1
15,1540485109.43417,1514,1
16,1540485109.4512835,60,-1
17,1540485109.5296235,1514,1
18,1540485109.5300262,1514,1
19,1540485109.5300567,1514,1
20,1540485109.5300786,1514,1
21,1540485109.530362,1514,1
22,1540485109.5303957,1496,1
23,1540485109.546357,60,-1
24,1540485109.5466914,60,-1
25,1540485109.5468476,60,-1
26,1540485109.5468495,99,-1
27,1540485109.548034,491,1
28,1540485109.5488522,54,1
29,1540485109.574369,214,-1
30,1540485109.610438,491,1
31,1540485109.6795013,491,1
32,1540485109.6807148,60,-1
33,1540485109.6821954,54,1
34,1540485109.6957216,60,-1
35,1540485109.6994753,491,1
36,1540485109.7157083,60,-1
37,1540485109.7282233,491,1
38,1540485109.7444234,60,-1
39,1540485109.8392107,491,1
40,1540485109.8554971,60,-1
41,1540485109.861463,491,1
42,1540485109.8778226,60,-1
43,1540485109.8888125,491,1
44,1540485109.9051573,60,-1
45,1540485110.0007832,491,1
46,1540485110.0010722,491,1
47,1540485110.01703,60,-1
48,1540485110.0173166,60,-1
49,1540485110.0350258,491,1
50,1540485110.0513532,60,-1
51,1540485110.1011133,491,1
52,1540485110.117451,60,-1
53,1540485110.132935,491,1
54,1540485110.1492202,60,-1
55,1540485110.1989079,491,1
56,1540485110.2152812,60,-1
57,1540485110.2447743,491,1
58,1540485110.261054,60,-1
59,1540485110.2924867,491,1
60,1540485110.3087938,60,-1
61,1540485110.3401017,491,1
62,1540485110.3563766,60,-1
63,1540485110.4027317,491,1
64,1540485110.4190142,60,-1
65,1540485110.4383776,491,1
66,1540485110.4546885,60,-1
67,1540485110.5031974,491,1
68,1540485110.5195882,60,-1
69,1540485110.5279033,491,1
70,1540485110.5441315,60,-1
71,1540485110.5974643,491,1
72,1540485110.6137128,60,-1
73,1540485110.641745,491,1
74,1540485110.6580327,60,-1
75,1540485110.6894217,491,1
76,1540485110.7078881,60,-1
77,1540485110.7363496,491,1
78,1540485110.8075025,491,1
79,1540485110.810699,60,-1
80,1540485110.8317122,491,1
81,1540485110.8807442,60,-1
82,1540485110.9013045,491,1
83,1540485110.9295416,491,1
84,1540485110.938508,60,-1
85,1540485110.9458218,60,-1
86,1540485110.9956212,491,1
87,1540485111.0118616,60,-1
88,1540485111.0417554,491,1
89,1540485111.058017,60,-1
90,1540485111.0907469,491,1
91,1540485111.1070383,60,-1
92,1540485111.1398895,491,1
93,1540485111.1561153,60,-1
94,1540485111.2060065,491,1
95,1540485111.2221944,60,-1
96,1540485111.2387874,491,1
97,1540485111.255005,60,-1
98,1540485111.3029125,491,1
99,1540485111.319163,60,-1
100,1540485111.3280485,491,1
101,1540485111.3445072,60,-1
102,1540485111.3445258,99,-1
103,1540485111.3867154,54,1
104,1540485111.397068,491,1
105,1540485111.444304,491,1
106,1540485111.4605684,60,-1
107,1540485111.493341,491,1
108,1540485111.5452795,491,1
109,1540485111.560745,60,-1
110,1540485111.5615897,60,-1
111,1540485111.6057587,491,1
112,1540485111.6221228,60,-1
113,1540485111.636552,491,1
114,1540485111.6528091,60,-1
115,1540485111.6982446,491,1
116,1540485111.7144294,60,-1
117,1540485111.7300332,491,1
118,1540485111.746255,60,-1
119,1540485111.798545,491,1
120,1540485111.8148,60,-1
121,1540485111.8407013,491,1
122,1540485111.8569906,60,-1
123,1540485111.888977,491,1
124,1540485111.9052966,60,-1
125,1540485111.936384,491,1
126,1540485111.9526758,60,-1
127,1540485112.009319,491,1
128,1540485112.0256135,60,-1
129,1540485112.0342274,491,1
130,1540485112.0505686,60,-1
131,1540485112.1071258,491,1
132,1540485112.1236055,60,-1
133,1540485112.1297941,491,1
134,1540485112.1460984,60,-1
135,1540485112.1953921,491,1
136,1540485112.2117023,60,-1
137,1540485112.2405963,491,1
138,1540485112.2440517,153,-1
139,1540485112.2456045,54,1
140,1540485112.3107235,60,-1
141,1540485112.311353,491,1
142,1540485112.3276308,60,-1
143,1540485112.342037,491,1
144,1540485112.3582723,60,-1
145,1540485112.3749259,173,-1
146,1540485112.3919551,54,1
147,1540485112.4052799,491,1
148,1540485112.446938,491,1
149,1540485112.4632428,60,-1
150,1540485112.507445,491,1
151,1540485112.5278933,491,1
152,1540485112.544152,60,-1
153,1540485112.576324,211,-1
154,1540485112.5765784,568,-1
155,1540485112.5767677,91,-1
156,1540485112.5839338,54,1
157,1540485112.6287632,54,1
158,1540485112.6365023,201,-1
159,1540485112.6367826,568,-1
160,1540485112.6369328,91,-1
161,1540485112.638779,54,1
162,1540485112.639538,54,1
163,1540485112.639617,54,1
164,1540485112.7092893,491,1
165,1540485112.7095172,491,1
166,1540485112.7095332,491,1
167,1540485112.7257407,60,-1
168,1540485112.7376962,491,1
169,1540485112.753939,60,-1
170,1540485112.7706609,91,1
171,1540485112.7707899,91,1
172,1540485112.7869682,60,-1
173,1540485112.9004722,432,1
174,1540485112.9608421,60,-1
175,1540485112.985327,174,1
176,1540485113.0016632,60,-1
177,1540485113.0527039,213,1
178,1540485113.0689907,60,-1
179,1540485113.214785,235,-1
180,1540485113.2150838,1514,-1
181,1540485113.2152658,758,-1
182,1540485113.219014,162,1
183,1540485113.219175,54,1
184,1540485113.2206664,54,1
185,1540485113.2207484,54,1
186,1540485113.2351885,60,-1
187,1540485113.2608726,1514,-1
188,1540485113.2609782,1514,-1
189,1540485113.261101,1267,-1
