Serial number,time,size,direction
1,1540179994.3085728,77,1
2,1540179994.3257146,77,-1
3,1540179994.3271682,66,1
4,1540179995.561565,284,1
5,1540179995.5749621,944,1
6,1540179995.5912728,60,-1
7,1540179995.6286173,491,1
8,1540179995.6456661,491,1
9,1540179995.64709,491,1
10,1540179995.6619635,60,-1
11,1540179995.7050045,217,-1
12,1540179995.7095497,54,1
13,1540179995.7482817,491,1
14,1540179995.7544186,491,1
15,1540179995.7646446,99,-1
16,1540179995.7765431,491,1
17,1540179995.7784436,491,1
18,1540179995.7784722,491,1
19,1540179995.7784936,491,1
20,1540179995.7785265,491,1
21,1540179995.7928429,60,-1
22,1540179995.7944694,1514,1
23,1540179995.794782,60,-1
24,1540179995.7947838,60,-1
25,1540179995.7958841,1514,1
26,1540179995.7965732,1514,1
27,1540179995.7969358,918,1
28,1540179995.8016958,491,1
29,1540179995.8023043,491,1
30,1540179995.8122709,60,-1
31,1540179995.8132806,60,-1
32,1540179995.8137689,1514,1
33,1540179995.814918,1514,1
34,1540179995.8164766,1514,1
35,1540179995.8165066,481,1
36,1540179995.8185532,60,-1
37,1540179995.8313751,60,-1
38,1540179995.8329532,60,-1
39,1540179995.8559341,491,1
40,1540179995.8837779,491,1
41,1540179995.900078,60,-1
42,1540179995.9496887,491,1
43,1540179996.009281,491,1
44,1540179996.026051,60,-1
45,1540179996.047497,491,1
46,1540179996.0993361,491,1
47,1540179996.1156564,60,-1
48,1540179996.1616273,491,1
49,1540179996.1873028,491,1
50,1540179996.203619,60,-1
51,1540179996.2601364,491,1
52,1540179996.2828634,491,1
53,1540179996.2959614,156,-1
54,1540179996.3277414,54,1
55,1540179996.3458207,60,-1
56,1540179996.3558676,491,1
57,1540179996.3722675,60,-1
58,1540179996.3985586,491,1
59,1540179996.414976,60,-1
60,1540179996.4464154,491,1
61,1540179996.462833,60,-1
62,1540179996.4934509,491,1
63,1540179996.509811,60,-1
64,1540179996.5570843,491,1
65,1540179996.5734334,60,-1
66,1540179996.5890198,491,1
67,1540179996.6055443,60,-1
68,1540179996.6541684,491,1
69,1540179996.670631,60,-1
70,1540179996.7093046,491,1
71,1540179996.7257254,60,-1
72,1540179996.7458386,491,1
73,1540179996.7621756,60,-1
74,1540179996.801522,491,1
75,1540179996.8179255,60,-1
76,1540179996.8465192,491,1
77,1540179996.8628685,60,-1
78,1540179996.8936262,491,1
79,1540179996.909985,60,-1
80,1540179996.957499,491,1
81,1540179996.9739213,60,-1
82,1540179997.0007653,491,1
83,1540179997.0171354,60,-1
84,1540179997.058519,491,1
85,1540179997.074935,60,-1
86,1540179997.084761,491,1
87,1540179997.1012213,60,-1
88,1540179997.1679876,491,1
89,1540179997.184326,60,-1
