Serial number,time,size,direction
1,1540273929.969474,95,1
2,1540273929.9870038,60,-1
3,1540273929.987006,95,-1
4,1540273930.0348089,54,1
5,1540273931.6937633,54,1
6,1540273934.9047654,286,1
7,1540273934.9543955,1514,1
8,1540273934.954775,341,1
9,1540273934.9548042,1514,1
10,1540273934.9548426,1514,1
11,1540273934.9548664,371,1
12,1540273934.9708636,60,-1
13,1540273934.9720507,60,-1
14,1540273934.9722517,60,-1
15,1540273934.9724452,60,-1
16,1540273934.9724479,60,-1
17,1540273934.9844518,491,1
18,1540273934.9923484,1291,1
19,1540273934.9929316,1514,1
20,1540273934.9929676,1031,1
21,1540273934.9986892,491,1
22,1540273935.0002573,1514,1
23,1540273935.0003111,1431,1
24,1540273935.0003333,491,1
25,1540273935.0019813,60,-1
26,1540273935.0060682,491,1
27,1540273935.010024,60,-1
28,1540273935.0107586,60,-1
29,1540273935.0107617,60,-1
30,1540273935.0120392,491,1
31,1540273935.0124702,1291,1
32,1540273935.016292,60,-1
33,1540273935.0179205,60,-1
34,1540273935.0179224,60,-1
35,1540273935.018103,60,-1
36,1540273935.0236878,60,-1
37,1540273935.029581,60,-1
38,1540273935.0300498,60,-1
39,1540273935.0372443,491,1
40,1540273935.0374846,1291,1
41,1540273935.0391054,1514,1
42,1540273935.040661,1468,1
43,1540273935.0549269,60,-1
44,1540273935.0551047,60,-1
45,1540273935.058405,60,-1
46,1540273935.0700698,491,1
47,1540273935.074392,218,-1
48,1540273935.0758576,54,1
49,1540273935.087712,99,-1
50,1540273935.0892034,54,1
51,1540273935.1338413,491,1
52,1540273935.1674914,491,1
53,1540273935.1851032,60,-1
54,1540273935.2289863,491,1
55,1540273935.2657692,491,1
56,1540273935.2833843,60,-1
57,1540273935.327387,491,1
58,1540273935.3765278,491,1
59,1540273935.3941033,60,-1
60,1540273935.4308188,491,1
61,1540273935.4743602,491,1
62,1540273935.4919615,60,-1
63,1540273935.5441654,491,1
64,1540273935.5666301,491,1
65,1540273935.5841484,60,-1
66,1540273935.6283278,491,1
67,1540273935.665435,491,1
68,1540273935.682982,60,-1
69,1540273935.731803,491,1
70,1540273935.7819514,491,1
71,1540273935.7994106,60,-1
72,1540273935.8342931,491,1
73,1540273935.8847032,491,1
74,1540273935.9023197,60,-1
75,1540273935.9412408,491,1
76,1540273935.962252,491,1
77,1540273935.9798453,60,-1
78,1540273936.0328226,491,1
79,1540273936.0705686,491,1
80,1540273936.088307,60,-1
81,1540273936.127017,491,1
82,1540273936.1738846,491,1
83,1540273936.191387,60,-1
84,1540273936.243759,491,1
85,1540273936.265969,491,1
86,1540273936.2840517,60,-1
87,1540273936.3363557,491,1
88,1540273936.3671515,491,1
89,1540273936.3848894,60,-1
90,1540273936.4311528,491,1
91,1540273936.4649622,491,1
92,1540273936.4827456,60,-1
93,1540273936.5275428,491,1
94,1540273936.5759027,491,1
95,1540273936.5935009,60,-1
96,1540273936.6309805,491,1
97,1540273936.6740055,491,1
98,1540273936.6916416,60,-1
99,1540273936.7371364,491,1
