Serial number,time,size,direction
1,1540285561.2585485,77,1
2,1540285561.2782104,66,-1
3,1540285561.892967,98,-1
4,1540285561.893534,98,-1
5,1540285561.8975434,98,-1
6,1540285561.898005,98,-1
7,1540285561.91811,98,-1
8,1540285561.9187,98,-1
9,1540285561.9201598,98,-1
10,1540285561.920838,98,-1
11,1540285561.9258976,98,-1
12,1540285561.9263964,98,-1
13,1540285561.9279804,98,-1
14,1540285561.9284177,98,-1
15,1540285561.9296546,98,-1
16,1540285561.9300654,98,-1
17,1540285561.931487,98,-1
18,1540285561.931899,98,-1
19,1540285561.9333146,98,-1
20,1540285561.933725,98,-1
21,1540285561.9672165,98,-1
22,1540285561.967962,98,-1
23,1540285561.976491,98,-1
24,1540285561.9771333,98,-1
25,1540285561.9981785,98,-1
26,1540285561.998633,98,-1
27,1540285562.0259576,98,-1
28,1540285562.0263822,98,-1
29,1540285562.0380535,98,-1
30,1540285562.0384524,98,-1
31,1540285562.0400352,98,-1
32,1540285562.0406783,98,-1
33,1540285562.0435646,89,-1
34,1540285562.0548234,153,-1
35,1540285562.056796,74,-1
36,1540285562.064925,74,-1
37,1540285562.0730336,66,-1
38,1540285562.099605,150,-1
39,1540285562.1076229,66,-1
40,1540285562.1096156,538,-1
41,1540285562.1109903,66,-1
42,1540285562.1139734,66,-1
43,1540285562.120342,54,-1
44,1540285562.1208825,85,-1
45,1540285562.121432,153,-1
46,1540285562.1214337,66,-1
47,1540285562.1230369,66,-1
48,1540285562.1240761,74,-1
49,1540285562.1401992,66,-1
50,1540285562.1588259,54,-1
51,1540285562.1601655,200,-1
52,1540285562.1773334,60,-1
53,1540285562.179884,410,-1
54,1540285562.179889,473,-1
55,1540285562.1894014,54,-1
56,1540285562.1896043,54,-1
57,1540285562.192765,90,-1
58,1540285562.220281,90,-1
59,1540285562.3487282,54,-1
60,1540285562.5793045,54,-1
61,1540285563.0387707,54,-1
62,1540285563.9565496,54,-1
63,1540285564.2089484,88,-1
64,1540285564.2280958,104,-1
65,1540285564.2586832,74,-1
66,1540285564.274524,66,-1
67,1540285564.3638058,54,-1
68,1540285564.366249,571,-1
69,1540285564.3799925,60,-1
70,1540285564.3828216,60,-1
71,1540285564.384149,1514,-1
72,1540285564.384247,1514,-1
73,1540285564.3844433,1230,-1
74,1540285564.3848712,429,-1
75,1540285564.3993583,54,-1
76,1540285564.4001641,54,-1
77,1540285564.4004104,54,-1
78,1540285564.4009657,54,-1
79,1540285564.4122849,429,-1
80,1540285564.4135857,66,-1
81,1540285564.4456573,204,-1
82,1540285564.461982,129,-1
83,1540285564.477561,54,-1
84,1540285564.479264,1514,-1
85,1540285564.4807568,695,-1
86,1540285564.4807866,1514,-1
87,1540285564.4808104,1514,-1
88,1540285564.4808323,1514,-1
89,1540285564.4816997,1514,-1
90,1540285564.4817297,1514,-1
91,1540285564.481752,1514,-1
92,1540285564.481773,1514,-1
93,1540285564.4830792,1514,-1
94,1540285564.4976687,60,-1
95,1540285564.4976707,60,-1
96,1540285564.4980521,60,-1
97,1540285564.499043,60,-1
98,1540285564.4998162,1514,-1
99,1540285564.5006137,1514,-1
100,1540285564.5006437,1514,-1
101,1540285564.5025754,1514,-1
102,1540285564.5026047,1514,-1
103,1540285564.5026264,697,-1
104,1540285564.516592,60,-1
105,1540285564.518617,60,-1
106,1540285564.5187602,60,-1
107,1540285564.5371382,251,-1
108,1540285564.5371401,123,-1
109,1540285564.5527744,54,-1
110,1540285565.7993891,54,-1
111,1540285566.1594102,778,-1
112,1540285566.1857896,263,-1
113,1540285566.2023494,60,-1
114,1540285566.2059774,1514,-1
115,1540285566.207353,231,-1
116,1540285566.2157695,491,-1
117,1540285566.2172909,1291,-1
118,1540285566.2183502,491,-1
119,1540285566.223925,60,-1
120,1540285566.2340112,60,-1
121,1540285566.2394094,491,-1
122,1540285566.2479558,491,-1
123,1540285566.248752,491,-1
124,1540285566.2494607,491,-1
125,1540285566.2509649,491,-1
126,1540285566.2521996,491,-1
127,1540285566.2530892,491,-1
128,1540285566.2537134,491,-1
129,1540285566.2546737,491,-1
130,1540285566.256053,60,-1
131,1540285566.2576284,1365,-1
132,1540285566.2578645,491,-1
133,1540285566.2654006,60,-1
134,1540285566.2671363,1514,-1
135,1540285566.2676115,60,-1
136,1540285566.268565,1514,-1
137,1540285566.2690077,445,-1
138,1540285566.2696495,60,-1
139,1540285566.2701073,491,-1
140,1540285566.2713284,60,-1
141,1540285566.2746153,60,-1
142,1540285566.2854297,60,-1
143,1540285566.2868226,60,-1
144,1540285566.2884617,217,-1
145,1540285566.292978,54,-1
146,1540285566.2985103,491,-1
147,1540285566.2998247,491,-1
148,1540285566.3141656,491,-1
149,1540285566.3148274,491,-1
150,1540285566.3151228,891,-1
151,1540285566.3180847,60,-1
152,1540285566.3314211,60,-1
153,1540285566.3416548,491,-1
154,1540285566.3582294,60,-1
155,1540285566.3940554,491,-1
156,1540285566.4417572,491,-1
157,1540285566.4582782,60,-1
158,1540285566.487917,491,-1
159,1540285566.5475323,60,-1
160,1540285566.562046,491,-1
161,1540285566.5785604,60,-1
162,1540285566.584887,491,-1
163,1540285566.601405,60,-1
164,1540285566.6500645,491,-1
165,1540285566.6666589,60,-1
166,1540285566.6815624,491,-1
167,1540285566.698174,60,-1
168,1540285566.7473986,491,-1
169,1540285566.764051,60,-1
170,1540285566.7943332,491,-1
171,1540285566.8109343,60,-1
172,1540285566.8411329,491,-1
173,1540285566.857734,60,-1
174,1540285566.9612668,491,-1
175,1540285566.9614296,491,-1
176,1540285566.9778442,60,-1
177,1540285566.9778452,60,-1
178,1540285567.0408292,491,-1
179,1540285567.057392,60,-1
180,1540285567.0792353,491,-1
181,1540285567.0805988,491,-1
182,1540285567.0957937,60,-1
183,1540285567.0971475,60,-1
184,1540285567.1547961,491,-1
185,1540285567.1713452,60,-1
186,1540285567.20889,491,-1
187,1540285567.2255864,60,-1
188,1540285567.2380054,491,-1
189,1540285567.2546415,60,-1
190,1540285567.2995255,491,-1
191,1540285567.316207,60,-1
192,1540285567.363081,491,-1
193,1540285567.3797433,60,-1
194,1540285567.4100702,491,-1
195,1540285567.4266317,60,-1
196,1540285567.4266331,99,-1
197,1540285567.468071,491,-1
198,1540285567.545365,491,-1
199,1540285567.5466666,491,-1
200,1540285567.547583,60,-1
201,1540285567.562098,60,-1
202,1540285567.5632832,60,-1
203,1540285567.5945642,491,-1
204,1540285567.598521,170,-1
205,1540285567.6112423,60,-1
206,1540285567.635821,54,-1
207,1540285567.6419168,491,-1
208,1540285567.6586392,60,-1
209,1540285567.676891,174,-1
210,1540285567.6787224,54,-1
211,1540285567.685783,491,-1
212,1540285567.7476017,60,-1
213,1540285567.7530422,491,-1
214,1540285567.7697027,60,-1
215,1540285567.7913766,491,-1
216,1540285567.8080518,60,-1
217,1540285567.8518631,491,-1
218,1540285567.8685365,60,-1
219,1540285567.8764894,491,-1
220,1540285567.8931363,60,-1
221,1540285567.9145398,377,-1
222,1540285567.9148223,1514,-1
223,1540285567.915006,799,-1
224,1540285567.9168496,54,-1
225,1540285567.9466727,491,-1
226,1540285567.9492822,1514,-1
227,1540285567.9492867,1514,-1
228,1540285567.949666,1267,-1
229,1540285567.9496686,1514,-1
230,1540285567.94967,1514,-1
231,1540285567.9496818,328,-1
232,1540285567.9496825,1030,-1
233,1540285567.9498522,1514,-1
234,1540285567.9499931,1514,-1
235,1540285567.9519782,54,-1
236,1540285567.9545996,54,-1
237,1540285567.9547846,54,-1
238,1540285567.9548943,54,-1
239,1540285567.9635375,1514,-1
240,1540285567.9637804,1514,-1
241,1540285567.965775,54,-1
242,1540285567.9687235,1514,-1
243,1540285567.9688864,1514,-1
244,1540285567.9690273,1514,-1
245,1540285567.971242,54,-1
246,1540285567.971458,1514,-1
247,1540285567.9714594,1514,-1
248,1540285567.9716244,1514,-1
249,1540285567.9716468,1514,-1
250,1540285567.9718018,54,-1
251,1540285567.9718795,1217,-1
252,1540285567.974295,54,-1
253,1540285567.9771028,54,-1
254,1540285567.9940722,491,-1
255,1540285568.0050724,91,-1
256,1540285568.0052657,91,-1
257,1540285568.02166,60,-1
258,1540285568.0465,505,-1
259,1540285568.0631187,60,-1
260,1540285568.2125316,160,-1
261,1540285568.2360494,152,-1
262,1540285568.2375627,54,-1
263,1540285569.4893067,54,-1
264,1540285570.545641,107,-1
265,1540285570.599436,54,-1
266,1540285572.1944168,82,-1
267,1540285572.2138183,98,-1
268,1540285572.2493722,74,-1
269,1540285572.2532604,74,-1
270,1540285572.265903,66,-1
271,1540285572.2673502,54,-1
272,1540285572.2683697,189,-1
273,1540285572.2698045,66,-1
274,1540285572.277571,54,-1
275,1540285572.2870927,60,-1
276,1540285572.2876759,292,-1
277,1540285572.313627,211,-1
278,1540285572.313756,54,-1
279,1540285572.3301504,60,-1
280,1540285572.332417,60,-1
281,1540285572.3331296,425,-1
282,1540285572.3525162,54,-1
283,1540285572.359895,77,-1
284,1540285572.3687901,60,-1
285,1540285572.3772569,77,1
286,1540285572.3804114,66,-1
287,1540285572.5489326,60,-1
288,1540285572.6382203,178,-1
289,1540285572.67885,54,-1
290,1540285572.7075853,60,-1
291,1540285576.8769653,54,-1
292,1540285585.2092104,60,-1
293,1540285585.2459369,54,-1
294,1540285591.6095066,54,-1
295,1540285592.657279,285,-1
296,1540285592.673746,60,-1
297,1540285592.6856434,1162,-1
298,1540285592.692619,1291,-1
299,1540285592.697335,1514,-1
300,1540285592.7022576,60,-1
301,1540285592.7092211,60,-1
302,1540285592.7140682,60,-1
303,1540285592.7205122,231,-1
304,1540285592.721023,1514,-1
305,1540285592.7210577,1216,-1
306,1540285592.7210808,491,-1
