Serial number,time,size,direction
1,1540290981.391022,54,1
2,1540290989.7070053,60,-1
3,1540290989.848553,54,1
4,1540290993.413598,95,1
5,1540290993.430143,60,-1
6,1540290993.4301455,95,-1
7,1540290993.4420383,54,1
8,1540290995.7134314,288,1
9,1540290995.7633848,1514,1
10,1540290995.764777,388,1
11,1540290995.7799516,60,-1
12,1540290995.780105,60,-1
13,1540290995.7813387,60,-1
14,1540290995.848937,1291,1
15,1540290995.859239,491,1
16,1540290995.8656223,60,-1
17,1540290995.875753,60,-1
18,1540290995.8933377,219,-1
19,1540290995.9002178,491,1
20,1540290995.901741,491,1
21,1540290995.901771,491,1
22,1540290995.9125154,1514,1
23,1540290995.912915,1514,1
24,1540290995.9129462,54,1
25,1540290995.9182553,60,-1
26,1540290995.9198523,1514,1
27,1540290995.9213557,1514,1
28,1540290995.9293098,60,-1
29,1540290995.9309554,1514,1
30,1540290995.9324923,1514,1
31,1540290995.936503,60,-1
32,1540290995.9381006,99,-1
33,1540290995.938306,1514,1
34,1540290995.941667,1514,1
35,1540290995.9491913,60,-1
36,1540290995.958378,60,-1
37,1540290996.028909,1514,1
38,1540290996.0304112,1514,1
39,1540290996.0304601,268,1
40,1540290996.0472376,60,-1
41,1540290996.0852485,491,1
42,1540290996.1052725,491,1
43,1540290996.121892,60,-1
44,1540290996.1278305,54,1
45,1540290996.1521444,491,1
46,1540290996.2098875,60,-1
47,1540290996.2190862,491,1
48,1540290996.2356706,60,-1
49,1540290996.2467859,491,1
50,1540290996.263477,60,-1
51,1540290996.3162637,491,1
52,1540290996.3329592,60,-1
53,1540290996.3474426,491,1
54,1540290996.3640912,60,-1
55,1540290996.4111156,491,1
56,1540290996.4277563,60,-1
57,1540290996.4552681,491,1
58,1540290996.4718933,60,-1
59,1540290996.504392,491,1
60,1540290996.5209196,60,-1
61,1540290996.5531976,491,1
62,1540290996.5698328,60,-1
63,1540290996.6222289,491,1
64,1540290996.639076,60,-1
65,1540290996.6472688,491,1
66,1540290996.6639242,60,-1
67,1540290996.7182586,491,1
