Serial number,time,size,direction
1,1540284793.5759418,95,1
2,1540284793.592484,60,-1
3,1540284793.6198156,95,-1
4,1540284793.6631546,54,1
5,1540284796.3301737,287,1
6,1540284796.3915617,60,-1
7,1540284796.3951716,937,1
8,1540284796.411796,60,-1
9,1540284796.416185,1514,1
10,1540284796.4175363,631,1
11,1540284796.4192278,491,1
12,1540284796.4196484,1291,1
13,1540284796.4263647,491,1
14,1540284796.4267673,1514,1
15,1540284796.428147,1431,1
16,1540284796.4296603,491,1
17,1540284796.4296901,491,1
18,1540284796.4329143,60,-1
19,1540284796.434067,60,-1
20,1540284796.435757,60,-1
21,1540284796.4362903,60,-1
22,1540284796.442999,60,-1
23,1540284796.4434195,60,-1
24,1540284796.44482,60,-1
25,1540284796.4462159,60,-1
26,1540284796.4462178,60,-1
27,1540284796.462034,491,1
28,1540284796.4681356,491,1
29,1540284796.4685571,1514,1
30,1540284796.4688084,231,1
31,1540284796.4785697,60,-1
32,1540284796.482296,491,1
33,1540284796.4846509,60,-1
34,1540284796.4852498,60,-1
35,1540284796.4852538,60,-1
36,1540284796.4891083,1514,1
37,1540284796.489977,1514,1
38,1540284796.4900103,1514,1
39,1540284796.490033,948,1
40,1540284796.4985738,491,1
41,1540284796.498807,60,-1
42,1540284796.5066316,60,-1
43,1540284796.5068364,60,-1
44,1540284796.515143,60,-1
45,1540284796.531271,212,-1
46,1540284796.5429342,54,1
47,1540284796.5610754,491,1
48,1540284796.6037362,491,1
49,1540284796.62024,60,-1
50,1540284796.6590514,491,1
51,1540284796.7215493,60,-1
52,1540284796.725037,491,1
53,1540284796.7415917,60,-1
54,1540284796.7561643,491,1
55,1540284796.772718,60,-1
56,1540284796.803962,491,1
57,1540284796.8205223,60,-1
58,1540284796.8670454,491,1
59,1540284796.883712,60,-1
60,1540284796.8990688,491,1
61,1540284796.9156826,60,-1
62,1540284796.9651275,491,1
63,1540284796.9817877,60,-1
64,1540284796.9817915,99,-1
65,1540284796.9904408,491,1
66,1540284797.0516098,60,-1
67,1540284797.0589314,491,1
68,1540284797.0756412,60,-1
69,1540284797.108681,491,1
70,1540284797.1253195,60,-1
71,1540284797.150362,491,1
72,1540284797.1669104,60,-1
73,1540284797.2129457,491,1
74,1540284797.2294724,60,-1
75,1540284797.276674,491,1
76,1540284797.293226,60,-1
77,1540284797.2963083,491,1
78,1540284797.3128357,60,-1
79,1540284797.362565,491,1
80,1540284797.3790538,60,-1
81,1540284797.4253786,491,1
82,1540284797.4419935,60,-1
83,1540284797.4580953,491,1
84,1540284797.474678,60,-1
85,1540284797.5199406,491,1
86,1540284797.53655,60,-1
87,1540284797.5537162,491,1
88,1540284797.5703099,60,-1
89,1540284797.6043417,491,1
90,1540284797.620987,60,-1
91,1540284797.667762,491,1
92,1540284797.6843069,60,-1
93,1540284797.6997285,491,1
94,1540284797.7162728,60,-1
95,1540284797.7647934,491,1
96,1540284797.7813315,60,-1
97,1540284797.7966468,491,1
98,1540284797.8131883,60,-1
99,1540284797.862162,491,1
100,1540284797.8787298,60,-1
101,1540284797.90728,491,1
102,1540284797.9238484,60,-1
103,1540284797.954831,491,1
104,1540284797.9713697,60,-1
105,1540284798.0040543,491,1
106,1540284798.0206487,60,-1
107,1540284798.070603,491,1
108,1540284798.087299,60,-1
109,1540284798.1248767,491,1
110,1540284798.141508,60,-1
111,1540284798.163033,491,1
112,1540284798.1796188,60,-1
113,1540284798.1925688,491,1
114,1540284798.209121,60,-1
115,1540284798.321715,491,1
116,1540284798.3233602,491,1
117,1540284798.3382924,60,-1
118,1540284798.3398778,60,-1
119,1540284798.3509767,491,1
120,1540284798.3675528,60,-1
121,1540284798.4603407,491,1
122,1540284798.4633634,491,1
123,1540284798.4768665,60,-1
124,1540284798.4798985,60,-1
125,1540284798.5072856,491,1
126,1540284798.5238042,60,-1
127,1540284798.5668442,491,1
128,1540284798.583438,60,-1
129,1540284798.595326,491,1
130,1540284798.6119978,60,-1
131,1540284798.6120024,99,-1
132,1540284798.6518629,54,1
133,1540284798.6591997,491,1
134,1540284798.7215824,60,-1
135,1540284798.72495,491,1
136,1540284798.7414997,60,-1
137,1540284798.781383,491,1
138,1540284798.7978911,60,-1
139,1540284798.8420475,491,1
140,1540284798.8586314,60,-1
141,1540284798.9107275,491,1
142,1540284798.9107933,491,1
143,1540284798.9275134,60,-1
