Serial number,time,size,direction
1,1540180401.4346244,95,1
2,1540180401.450824,60,-1
3,1540180401.4508264,95,-1
4,1540180401.45236,54,1
5,1540180404.2138302,285,1
6,1540180404.247133,1029,1
7,1540180404.258005,1514,1
8,1540180404.258826,231,1
9,1540180404.2601738,491,1
10,1540180404.2634902,60,-1
11,1540180404.2650497,891,1
12,1540180404.2716005,1514,1
13,1540180404.2751648,60,-1
14,1540180404.2813962,60,-1
15,1540180404.2832627,1431,1
16,1540180404.2996461,60,-1
17,1540180404.3050814,1514,1
18,1540180404.3064141,231,1
19,1540180404.3114898,1514,1
20,1540180404.3129132,1031,1
21,1540180404.3134773,491,1
22,1540180404.322668,60,-1
23,1540180404.3261552,1514,1
24,1540180404.3276994,1514,1
25,1540180404.329352,60,-1
26,1540180404.3307948,1282,1
27,1540180404.3426976,60,-1
28,1540180404.347167,60,-1
29,1540180404.3713512,491,1
30,1540180404.4103832,491,1
31,1540180404.410489,214,-1
32,1540180404.4117994,54,1
33,1540180404.467421,491,1
34,1540180404.478937,60,-1
35,1540180404.4836757,60,-1
36,1540180404.511705,491,1
37,1540180404.5279343,60,-1
38,1540180404.5591407,491,1
39,1540180404.5753975,60,-1
40,1540180404.6079571,491,1
41,1540180404.6241963,60,-1
42,1540180404.6730156,491,1
43,1540180404.6893308,60,-1
44,1540180404.7109618,491,1
45,1540180404.727197,60,-1
46,1540180404.7647808,491,1
47,1540180404.7811728,60,-1
48,1540180404.8179343,491,1
49,1540180404.8343806,60,-1
50,1540180404.86581,491,1
51,1540180404.8821814,60,-1
52,1540180404.9125142,491,1
53,1540180404.928988,60,-1
54,1540180404.9626985,491,1
55,1540180404.979491,60,-1
56,1540180405.0111504,491,1
57,1540180405.0275118,60,-1
58,1540180405.0738204,491,1
59,1540180405.090363,60,-1
60,1540180405.1050644,491,1
61,1540180405.121491,60,-1
62,1540180405.1707633,491,1
63,1540180405.187365,60,-1
64,1540180405.200841,491,1
65,1540180405.217153,60,-1
66,1540180405.2696645,491,1
67,1540180405.2859423,60,-1
68,1540180405.311698,491,1
69,1540180405.3314676,60,-1
70,1540180405.3597794,491,1
71,1540180405.3761444,60,-1
72,1540180405.4060233,491,1
73,1540180405.4223943,60,-1
74,1540180405.476629,491,1
75,1540180405.4929254,60,-1
76,1540180405.5199664,491,1
77,1540180405.5362327,60,-1
