Serial number,time,size,direction
1,1540200737.1374037,95,1
2,1540200737.1542194,95,-1
3,1540200737.1562765,54,1
4,1540200741.7960522,285,1
5,1540200741.8268309,976,1
6,1540200741.8420675,1291,1
7,1540200741.842839,1514,1
8,1540200741.8437412,60,-1
9,1540200741.8442733,231,1
10,1540200741.8484979,891,1
11,1540200741.8591669,99,-1
12,1540200741.861084,60,-1
13,1540200741.8717396,1514,1
14,1540200741.873114,231,1
15,1540200741.8738704,1514,1
16,1540200741.875225,231,1
17,1540200741.8887572,60,-1
18,1540200741.8904524,1514,1
19,1540200741.8907688,60,-1
20,1540200741.8915823,1514,1
21,1540200741.892453,1514,1
22,1540200741.8938277,659,1
23,1540200741.907417,60,-1
24,1540200741.9090967,1514,1
25,1540200741.9094768,779,1
26,1540200741.9096296,60,-1
27,1540200741.926111,60,-1
28,1540200741.927265,491,1
29,1540200741.9441285,60,-1
30,1540200741.9509776,214,-1
31,1540200741.981364,491,1
32,1540200742.0397937,491,1
33,1540200742.0454628,60,-1
34,1540200742.0566878,60,-1
35,1540200742.0771148,491,1
36,1540200742.0940726,60,-1
37,1540200742.1174114,491,1
38,1540200742.134245,60,-1
39,1540200742.174941,491,1
40,1540200742.191809,60,-1
41,1540200742.2239134,491,1
42,1540200742.2407076,60,-1
43,1540200742.2676299,491,1
44,1540200742.2845407,60,-1
45,1540200742.3141034,491,1
46,1540200742.331024,60,-1
47,1540200742.3382294,60,-1
48,1540200742.3906121,491,1
49,1540200742.4075124,60,-1
50,1540200742.5130124,491,1
51,1540200742.5132003,54,1
52,1540200742.513405,491,1
53,1540200742.5134218,491,1
54,1540200742.5134327,491,1
55,1540200742.5298963,60,-1
56,1540200742.530205,66,-1
57,1540200742.5302067,60,-1
58,1540200742.5302074,60,-1
59,1540200742.628621,491,1
60,1540200742.6288605,491,1
61,1540200742.6454234,60,-1
62,1540200742.645614,60,-1
63,1540200742.674254,491,1
64,1540200742.691261,60,-1
65,1540200742.7558532,491,1
66,1540200742.7730472,60,-1
67,1540200742.7823787,491,1
68,1540200742.7993305,60,-1
69,1540200742.8183064,491,1
70,1540200742.8352387,60,-1
71,1540200742.9130871,491,1
72,1540200742.9299638,60,-1
73,1540200742.937407,491,1
74,1540200742.954333,60,-1
75,1540200743.0434835,491,1
76,1540200743.0604563,60,-1
77,1540200743.0740364,491,1
78,1540200743.0742369,491,1
79,1540200743.0911384,60,-1
80,1540200743.0911503,60,-1
81,1540200743.1181507,491,1
82,1540200743.1352055,60,-1
83,1540200743.1815362,491,1
84,1540200743.1984231,60,-1
85,1540200743.2131138,491,1
86,1540200743.2300217,60,-1
87,1540200743.2799568,491,1
88,1540200743.2970164,60,-1
89,1540200743.3160825,491,1
90,1540200743.333033,60,-1
91,1540200743.388569,491,1
92,1540200743.4055257,60,-1
93,1540200743.4380715,491,1
94,1540200743.4549124,60,-1
95,1540200743.4715085,491,1
96,1540200743.4884353,60,-1
97,1540200743.5139375,491,1
98,1540200743.5308955,60,-1
99,1540200743.5799968,491,1
100,1540200743.5968695,60,-1
