Serial number,time,size,direction
1,1540286486.0300992,60,1
2,1540286486.0761538,54,-1
3,1540286487.9623406,60,-1
4,1540286487.9772863,95,-1
5,1540286487.9937572,60,-1
6,1540286487.9939625,95,-1
7,1540286488.038971,54,-1
8,1540286491.053397,54,-1
9,1540286493.4810894,290,-1
10,1540286493.4973755,963,-1
11,1540286493.513142,1514,-1
12,1540286493.5140383,60,-1
13,1540286493.514454,231,-1
14,1540286493.5183976,1291,-1
15,1540286493.5254924,1291,-1
16,1540286493.526697,491,-1
17,1540286493.5309234,60,-1
18,1540286493.5349164,491,-1
19,1540286493.535081,99,-1
20,1540286493.536439,54,-1
21,1540286493.5394788,1514,-1
22,1540286493.540752,231,-1
23,1540286493.5431964,60,-1
24,1540286493.5562174,60,-1
25,1540286493.5764277,491,-1
26,1540286493.5772567,491,-1
27,1540286493.577274,491,-1
28,1540286493.5772858,1291,-1
29,1540286493.5773032,491,-1
30,1540286493.5773158,1514,-1
31,1540286493.5773318,705,-1
32,1540286493.5780911,1514,-1
33,1540286493.579392,342,-1
34,1540286493.592914,60,-1
35,1540286493.5938675,60,-1
36,1540286493.5938685,60,-1
37,1540286493.594151,60,-1
38,1540286493.595877,60,-1
39,1540286493.599583,491,-1
40,1540286493.6117704,491,-1
41,1540286493.6164522,212,-1
42,1540286493.6235716,1514,-1
43,1540286493.6240427,1514,-1
44,1540286493.624059,1171,-1
45,1540286493.640231,60,-1
46,1540286493.640825,60,-1
47,1540286493.6537187,491,-1
48,1540286493.7042003,491,-1
49,1540286493.714756,60,-1
50,1540286493.7207396,60,-1
51,1540286493.7478087,491,-1
52,1540286493.7643847,60,-1
53,1540286493.7963703,491,-1
54,1540286493.8131826,60,-1
55,1540286493.879281,491,-1
56,1540286493.8959014,60,-1
57,1540286493.896343,491,-1
58,1540286493.9128952,60,-1
59,1540286493.9613206,491,-1
60,1540286493.9778948,60,-1
61,1540286493.9904242,491,-1
62,1540286494.0069795,60,-1
63,1540286494.054192,491,-1
64,1540286494.0707111,60,-1
65,1540286494.1200528,491,-1
66,1540286494.1366055,60,-1
67,1540286494.1525476,491,-1
68,1540286494.1690753,60,-1
69,1540286494.203038,491,-1
70,1540286494.2195456,60,-1
71,1540286494.2734122,491,-1
72,1540286494.289936,60,-1
73,1540286494.2959213,491,-1
74,1540286494.3125107,60,-1
75,1540286494.3589435,491,-1
76,1540286494.375578,60,-1
77,1540286494.3872583,491,-1
78,1540286494.4038625,60,-1
79,1540286494.460648,491,-1
80,1540286494.4772174,60,-1
81,1540286494.4990475,491,-1
82,1540286494.515563,60,-1
83,1540286494.548331,491,-1
84,1540286494.5648367,60,-1
85,1540286494.5982156,491,-1
86,1540286494.614768,60,-1
87,1540286494.6645474,491,-1
88,1540286494.6811495,60,-1
89,1540286494.6948807,491,-1
90,1540286494.71149,60,-1
91,1540286494.7602098,491,-1
92,1540286494.776847,60,-1
93,1540286494.7911577,491,-1
94,1540286494.8077946,60,-1
95,1540286494.8554058,491,-1
96,1540286494.8721046,60,-1
97,1540286494.8993316,491,-1
98,1540286494.9161243,60,-1
99,1540286494.9740653,491,-1
100,1540286494.9906583,60,-1
101,1540286495.0022936,491,-1
102,1540286495.018877,60,-1
103,1540286495.063719,491,-1
104,1540286495.0803077,60,-1
105,1540286495.0959778,491,-1
106,1540286495.1125314,60,-1
107,1540286495.1581995,491,-1
108,1540286495.1747768,60,-1
109,1540286495.1930125,491,-1
110,1540286495.2095845,60,-1
111,1540286495.258283,491,-1
112,1540286495.2748656,60,-1
113,1540286495.330756,491,-1
114,1540286495.3474574,60,-1
115,1540286495.378532,491,-1
116,1540286495.395158,60,-1
117,1540286495.406898,491,-1
118,1540286495.4211466,151,-1
119,1540286495.474753,60,-1
120,1540286495.517264,54,-1
121,1540286495.5174613,491,-1
122,1540286495.5174768,491,-1
123,1540286495.533984,60,-1
124,1540286495.5339863,60,-1
125,1540286495.5342362,99,-1
126,1540286495.5355349,54,-1
127,1540286495.5759819,491,-1
128,1540286495.6355832,175,-1
129,1540286495.6759794,491,-1
130,1540286495.6762822,491,-1
131,1540286495.6929593,60,-1
132,1540286495.7172236,491,-1
133,1540286495.7671685,491,-1
134,1540286495.7837687,60,-1
135,1540286495.8037531,491,-1
136,1540286495.8640223,491,-1
137,1540286495.8647687,60,-1
138,1540286495.88066,60,-1
139,1540286495.880664,99,-1
140,1540286495.9275117,244,-1
141,1540286495.927947,1514,-1
142,1540286495.9280624,1514,-1
143,1540286495.9282298,983,-1
144,1540286495.9367144,1514,-1
145,1540286495.9369223,1514,-1
146,1540286495.9369256,1267,-1
147,1540286495.9371135,1514,-1
148,1540286495.9372694,1514,-1
149,1540286495.9780865,491,-1
150,1540286495.9790776,491,-1
151,1540286495.979847,54,-1
152,1540286495.980018,54,-1
153,1540286495.9811897,54,-1
154,1540286495.9821296,54,-1
155,1540286495.9833155,54,-1
156,1540286495.9957576,60,-1
157,1540286495.9965935,1330,-1
158,1540286496.0390599,491,-1
159,1540286496.0525959,491,-1
160,1540286496.0700223,60,-1
161,1540286496.1043057,491,-1
162,1540286496.1534111,491,-1
163,1540286496.1648524,60,-1
164,1540286496.1699572,60,-1
165,1540286496.1997027,91,-1
166,1540286496.199952,91,-1
167,1540286496.2162154,60,-1
168,1540286496.2164319,60,-1
169,1540286496.2599716,302,-1
