Serial number,time,size,direction
1,1540272773.056319,54,1
2,1540272776.2279618,281,1
3,1540272776.2453918,60,-1
4,1540272776.2744668,1514,1
5,1540272776.2764442,346,1
6,1540272776.2764735,1291,1
7,1540272776.2765105,1291,1
8,1540272776.2765326,491,1
9,1540272776.2765682,491,1
10,1540272776.2921183,60,-1
11,1540272776.294145,60,-1
12,1540272776.294309,60,-1
13,1540272776.2943113,60,-1
14,1540272776.2943137,60,-1
15,1540272776.2944894,60,-1
16,1540272776.30979,891,1
17,1540272776.3266597,1514,1
18,1540272776.3270752,1514,1
19,1540272776.3273115,60,-1
20,1540272776.3284376,1267,1
21,1540272776.3284674,1514,1
22,1540272776.3284898,1514,1
23,1540272776.3285139,1514,1
24,1540272776.3285377,1514,1
25,1540272776.329882,592,1
26,1540272776.3299103,491,1
27,1540272776.344235,60,-1
28,1540272776.3447745,60,-1
29,1540272776.3460088,60,-1
30,1540272776.3460107,60,-1
31,1540272776.3462965,60,-1
32,1540272776.346299,60,-1
33,1540272776.3466077,60,-1
34,1540272776.3475547,60,-1
35,1540272776.3475566,60,-1
36,1540272776.3888397,491,1
37,1540272776.4068513,60,-1
38,1540272776.4301944,338,-1
39,1540272776.4356983,491,1
40,1540272776.4360564,54,1
41,1540272776.4916084,491,1
42,1540272776.5025964,60,-1
43,1540272776.5097864,60,-1
44,1540272776.5381138,491,1
45,1540272776.5556402,60,-1
46,1540272776.5807154,491,1
47,1540272776.5986176,60,-1
48,1540272776.6298015,491,1
49,1540272776.6472552,60,-1
50,1540272776.6959176,491,1
51,1540272776.7134135,60,-1
52,1540272776.7210703,491,1
53,1540272776.7392635,60,-1
54,1540272776.7871695,491,1
55,1540272776.804616,60,-1
56,1540272776.819045,491,1
57,1540272776.8366861,60,-1
58,1540272776.8916183,491,1
59,1540272776.9091465,60,-1
60,1540272776.9304788,491,1
61,1540272776.9480493,60,-1
62,1540272777.004276,491,1
63,1540272777.0223904,60,-1
64,1540272777.0282526,491,1
65,1540272777.045803,60,-1
66,1540272777.0938022,491,1
67,1540272777.1114056,60,-1
68,1540272777.1253946,491,1
69,1540272777.1431553,60,-1
70,1540272777.1907628,491,1
71,1540272777.208257,60,-1
72,1540272777.2217772,491,1
73,1540272777.2393858,60,-1
74,1540272777.285466,491,1
75,1540272777.3031101,60,-1
76,1540272777.3295097,491,1
77,1540272777.3475628,60,-1
78,1540272777.376472,491,1
79,1540272777.3940248,60,-1
80,1540272777.4298408,491,1
81,1540272777.447307,60,-1
82,1540272777.4969223,491,1
83,1540272777.515657,60,-1
84,1540272777.5216053,491,1
85,1540272777.539284,60,-1
86,1540272777.5930698,491,1
87,1540272777.610566,60,-1
88,1540272777.618103,491,1
89,1540272777.6356478,60,-1
90,1540272777.7073207,491,1
91,1540272777.724874,60,-1
92,1540272777.7300165,491,1
93,1540272777.7474098,60,-1
94,1540272777.779089,491,1
95,1540272777.7965448,60,-1
96,1540272777.828346,491,1
97,1540272777.8457773,60,-1
98,1540272777.8914719,491,1
99,1540272777.9092944,60,-1
100,1540272777.9267688,491,1
101,1540272777.9443152,60,-1
102,1540272777.9727309,253,-1
103,1540272777.9744768,54,1
104,1540272777.9890273,491,1
105,1540272778.0170655,491,1
106,1540272778.034661,60,-1
107,1540272778.0649164,274,-1
108,1540272778.086582,491,1
109,1540272778.1316545,491,1
110,1540272778.1502388,60,-1
111,1540272778.17816,491,1
112,1540272778.2298653,491,1
113,1540272778.2414577,60,-1
114,1540272778.2478523,60,-1
115,1540272778.2930658,491,1
116,1540272778.3109279,60,-1
117,1540272778.3274064,491,1
118,1540272778.3303177,988,-1
119,1540272778.3305664,1514,-1
120,1540272778.3307438,740,-1
121,1540272778.339432,1514,-1
122,1540272778.3395464,1514,-1
123,1540272778.3396623,1267,-1
124,1540272778.3397262,1514,-1
125,1540272778.3399048,533,-1
126,1540272778.3401906,54,1
127,1540272778.3417184,54,1
128,1540272778.3613958,54,1
129,1540272778.3614697,54,1
130,1540272778.3789406,60,-1
131,1540272778.3794308,1514,-1
132,1540272778.3795495,1514,-1
133,1540272778.379649,1267,-1
134,1540272778.3797805,1514,-1
135,1540272778.3798566,1514,-1
136,1540272778.380009,328,-1
137,1540272778.3800097,1030,-1
138,1540272778.3801384,1514,-1
139,1540272778.3802366,1514,-1
140,1540272778.380438,1267,-1
141,1540272778.4147623,91,1
142,1540272778.414987,432,1
143,1540272778.4150734,54,1
144,1540272778.4151497,54,1
145,1540272778.432598,60,-1
146,1540272778.4328036,1514,-1
147,1540272778.4329417,1514,-1
148,1540272778.4330478,1514,-1
149,1540272778.4332488,1514,-1
150,1540272778.444138,54,1
151,1540272778.444307,54,1
152,1540272778.4443843,54,1
153,1540272778.450716,54,1
154,1540272778.450888,54,1
155,1540272778.4616516,1514,-1
156,1540272778.4617813,1514,-1
157,1540272778.4618907,1514,-1
158,1540272778.4620187,1514,-1
159,1540272778.4621425,1514,-1
160,1540272778.462331,1514,-1
161,1540272778.468293,1408,-1
162,1540272778.4747066,54,1
163,1540272778.4747932,54,1
164,1540272778.4749632,54,1
165,1540272778.4764748,99,1
166,1540272778.5416486,60,-1
167,1540272778.6434863,177,-1
168,1540272778.6824274,179,-1
169,1540272778.685765,54,1
170,1540272778.6867986,54,1
171,1540272782.0137024,77,1
172,1540272782.0330245,77,-1
173,1540272782.0446863,66,1
174,1540272782.5521212,60,-1
175,1540272782.607679,54,1
176,1540272784.311219,175,1
177,1540272784.3287323,60,-1
178,1540272787.380108,60,-1
179,1540272799.9437153,285,1
180,1540272799.961324,60,-1
181,1540272799.965287,1514,1
182,1540272799.9666078,341,1
183,1540272799.9747,1514,1
184,1540272799.975924,231,1
185,1540272799.976334,1291,1
186,1540272799.9786055,491,1
187,1540272799.9796586,491,1
188,1540272799.9829118,60,-1
189,1540272799.9841642,60,-1
190,1540272799.992369,60,-1
191,1540272799.993392,60,-1
192,1540272799.993995,60,-1
193,1540272799.9939992,99,-1
194,1540272799.997126,60,-1
195,1540272800.0095317,1514,1
196,1540272800.0099032,631,1
197,1540272800.0099337,54,1
198,1540272800.0279093,60,-1
199,1540272800.0423281,1514,1
200,1540272800.0431492,1514,1
201,1540272800.0431807,1514,1
202,1540272800.0432034,1514,1
203,1540272800.0432265,1514,1
204,1540272800.0432506,1339,1
205,1540272800.043274,491,1
206,1540272800.0432992,491,1
207,1540272800.0446029,491,1
208,1540272800.044632,491,1
209,1540272800.0558193,1291,1
210,1540272800.0571618,491,1
211,1540272800.0607178,60,-1
212,1540272800.0609622,60,-1
213,1540272800.0611854,60,-1
214,1540272800.0611887,60,-1
215,1540272800.0620935,60,-1
216,1540272800.0746803,60,-1
217,1540272800.085807,211,-1
218,1540272800.1109557,491,1
219,1540272800.1459875,54,1
220,1540272800.1660402,491,1
221,1540272800.1721294,60,-1
222,1540272800.1836755,60,-1
223,1540272800.2016745,491,1
224,1540272800.2197976,60,-1
225,1540272800.2639112,491,1
226,1540272800.2814186,60,-1
227,1540272800.2931538,491,1
228,1540272800.3106196,60,-1
229,1540272800.3649747,491,1
230,1540272800.3828988,60,-1
231,1540272800.4088855,491,1
232,1540272800.4265187,60,-1
233,1540272800.4545228,491,1
234,1540272800.4720662,60,-1
235,1540272800.4976993,491,1
236,1540272800.5154927,60,-1
237,1540272800.5689194,491,1
238,1540272800.5864947,60,-1
239,1540272800.6001623,491,1
240,1540272800.6176386,60,-1
241,1540272800.660912,491,1
242,1540272800.6785398,60,-1
243,1540272800.6927907,491,1
244,1540272800.7103412,60,-1
245,1540272800.7639303,491,1
246,1540272800.781538,60,-1
247,1540272800.810516,491,1
248,1540272800.828203,60,-1
249,1540272800.8501334,491,1
250,1540272800.8679407,60,-1
251,1540272800.918648,491,1
252,1540272800.9361892,60,-1
253,1540272800.966434,491,1
254,1540272800.9839191,60,-1
255,1540272801.0007064,491,1
256,1540272801.0182447,60,-1
257,1540272801.0653024,491,1
258,1540272801.082828,60,-1
259,1540272801.0904307,491,1
260,1540272801.1079605,60,-1
261,1540272801.1589446,491,1
262,1540272801.1764874,60,-1
263,1540272801.201465,491,1
264,1540272801.2190108,60,-1
265,1540272801.2492695,491,1
266,1540272801.2667587,60,-1
267,1540272801.2963104,491,1
268,1540272801.313787,60,-1
269,1540272801.367001,491,1
270,1540272801.3845656,60,-1
271,1540272801.398036,491,1
272,1540272801.4154994,60,-1
273,1540272801.4626281,491,1
274,1540272801.4801474,60,-1
275,1540272801.511037,491,1
276,1540272801.529359,60,-1
277,1540272801.5548549,491,1
278,1540272801.5730307,60,-1
279,1540272801.6012785,491,1
280,1540272801.618925,60,-1
281,1540272801.6583965,491,1
282,1540272801.6768684,60,-1
283,1540272801.7008243,491,1
284,1540272801.7187936,60,-1
285,1540272801.7712224,491,1
286,1540272801.7888849,60,-1
287,1540272801.8005924,491,1
288,1540272801.8181927,60,-1
289,1540272801.8600743,491,1
290,1540272801.8775916,60,-1
291,1540272801.8960526,491,1
292,1540272801.913583,60,-1
293,1540272801.9611785,491,1
294,1540272801.9787004,60,-1
295,1540272802.006221,491,1
296,1540272802.0237436,60,-1
297,1540272802.0237448,99,-1
298,1540272802.0410116,54,1
299,1540272802.053387,491,1
300,1540272802.1052816,491,1
301,1540272802.1216738,60,-1
302,1540272802.1227398,60,-1
303,1540272802.168274,491,1
304,1540272802.1858182,60,-1
305,1540272802.211211,491,1
306,1540272802.2287002,60,-1
307,1540272802.2614052,491,1
308,1540272802.278907,60,-1
309,1540272802.289733,491,1
310,1540272802.3073292,149,-1
311,1540272802.3459451,54,1
312,1540272802.358664,491,1
313,1540272802.3761673,99,-1
314,1540272802.3773322,54,1
315,1540272802.3931484,176,-1
316,1540272802.3943303,54,1
317,1540272802.4206114,491,1
318,1540272802.4631739,491,1
319,1540272802.4806335,60,-1
320,1540272802.5180476,491,1
321,1540272802.5715926,491,1
322,1540272802.5817413,60,-1
323,1540272802.58912,60,-1
324,1540272802.6032536,491,1
325,1540272802.6207511,60,-1
326,1540272802.6311862,357,-1
327,1540272802.6315744,1514,-1
328,1540272802.6317072,1514,-1
329,1540272802.6317093,291,-1
330,1540272802.633736,54,1
331,1540272802.6340225,54,1
332,1540272802.6756601,1514,-1
333,1540272802.6757607,1514,-1
334,1540272802.6758668,1267,-1
335,1540272802.6760006,1514,-1
336,1540272802.676081,1514,-1
337,1540272802.6762276,328,-1
338,1540272802.6762295,1030,-1
339,1540272802.6763558,1514,-1
340,1540272802.676459,1514,-1
341,1540272802.6766582,1267,-1
342,1540272802.6812775,54,1
343,1540272802.6825285,54,1
344,1540272802.6840858,54,1
345,1540272802.684944,54,1
346,1540272802.6856854,54,1
347,1540272802.698917,1514,-1
348,1540272802.6991484,1514,-1
349,1540272802.700268,1514,-1
350,1540272802.7004821,1514,-1
351,1540272802.7016482,1514,-1
352,1540272802.7016828,54,1
353,1540272802.7018533,1514,-1
354,1540272802.7025933,1514,-1
355,1540272802.7028205,1514,-1
356,1540272802.7033386,1514,-1
357,1540272802.7034554,1514,-1
358,1540272802.7036953,1514,-1
359,1540272802.7043614,54,1
360,1540272802.7061622,54,1
361,1540272802.7072673,54,1
362,1540272802.7074218,54,1
363,1540272802.7196047,1514,-1
364,1540272802.7200837,1514,-1
365,1540272802.722083,1514,-1
366,1540272802.7224197,1514,-1
367,1540272802.724085,1514,-1
368,1540272802.7242954,1514,-1
369,1540272802.7251647,1514,-1
370,1540272802.7251685,1514,-1
371,1540272802.725171,88,-1
372,1540272802.727152,54,1
373,1540272802.7275002,54,1
374,1540272802.727654,99,1
375,1540272802.7277963,99,1
376,1540272802.7281039,491,1
377,1540272802.728139,54,1
378,1540272802.7294188,491,1
379,1540272802.7298405,54,1
380,1540272802.745362,60,-1
381,1540272802.7469926,60,-1
382,1540272802.762977,54,1
383,1540272802.7827353,491,1
384,1540272802.8087325,491,1
385,1540272802.8263304,60,-1
386,1540272802.850893,491,1
387,1540272802.8714454,91,1
388,1540272802.8732815,91,1
389,1540272802.8888776,60,-1
390,1540272802.931772,60,-1
391,1540272802.982081,394,1
392,1540272802.9995694,60,-1
393,1540272803.0160518,156,-1
394,1540272803.0589135,153,-1
395,1540272803.1082015,54,1
396,1540272803.108288,54,1
397,1540272803.1226313,153,-1
398,1540272803.1331103,66,1
399,1540272809.8112807,177,1
400,1540272809.8717787,60,-1
401,1540272812.0768793,77,1
402,1540272812.0948405,77,-1
403,1540272812.117486,66,1
404,1540272826.720133,282,1
405,1540272826.7376087,60,-1
406,1540272826.761928,1514,1
407,1540272826.762233,344,1
408,1540272826.7729108,1514,1
409,1540272826.773089,231,1
410,1540272826.773683,1514,1
411,1540272826.7750108,231,1
412,1540272826.7795784,60,-1
413,1540272826.7797446,60,-1
414,1540272826.7879052,491,1
415,1540272826.7887974,491,1
416,1540272826.790478,60,-1
417,1540272826.7904801,60,-1
418,1540272826.7913074,60,-1
419,1540272826.792445,60,-1
420,1540272826.798165,491,1
421,1540272826.799285,491,1
422,1540272826.805345,60,-1
423,1540272826.806192,60,-1
424,1540272826.8064883,491,1
425,1540272826.815655,60,-1
426,1540272826.8167114,60,-1
427,1540272826.823934,60,-1
428,1540272826.8411727,491,1
429,1540272826.8433232,1514,1
430,1540272826.8433537,1514,1
431,1540272826.843379,1267,1
432,1540272826.8434017,795,1
433,1540272826.8434265,491,1
434,1540272826.8434463,491,1
435,1540272826.8469222,891,1
436,1540272826.849021,491,1
437,1540272826.8555262,491,1
438,1540272826.8570702,491,1
439,1540272826.8570986,491,1
440,1540272826.8586395,60,-1
441,1540272826.860877,60,-1
442,1540272826.8610976,60,-1
443,1540272826.8614004,60,-1
444,1540272826.861403,60,-1
445,1540272826.8614047,60,-1
446,1540272826.86155,60,-1
447,1540272826.8644137,60,-1
448,1540272826.8663592,1514,1
449,1540272826.8665075,60,-1
450,1540272826.8680096,342,1
451,1540272826.8729382,60,-1
452,1540272826.874502,60,-1
453,1540272826.874504,60,-1
454,1540272826.8839254,60,-1
455,1540272826.8854575,60,-1
