Serial number,time,size,direction
1,1540460658.5303645,77,1
2,1540460658.6254585,66,-1
3,1540460663.0189328,77,-1
4,1540460663.0358605,77,1
5,1540460663.0713134,66,-1
6,1540460667.4211633,95,-1
7,1540460667.4384458,60,-1
8,1540460667.438448,95,-1
9,1540460667.473559,54,-1
10,1540460667.6142485,284,-1
11,1540460667.6146066,1514,-1
12,1540460667.6146233,387,-1
13,1540460667.6146348,1291,-1
14,1540460667.6155396,491,-1
15,1540460667.6160443,891,-1
16,1540460667.6167047,491,-1
17,1540460667.6182668,491,-1
18,1540460667.6213474,491,-1
19,1540460667.6254115,491,-1
20,1540460667.632018,60,-1
21,1540460667.6327763,60,-1
22,1540460667.633996,60,-1
23,1540460667.6372533,491,-1
24,1540460667.6384618,491,-1
25,1540460667.6386197,60,-1
26,1540460667.6394453,491,-1
27,1540460667.640508,491,-1
28,1540460667.641226,491,-1
29,1540460667.642317,491,-1
30,1540460667.6545548,60,-1
31,1540460667.656705,60,-1
32,1540460667.6585164,60,-1
33,1540460667.666052,491,-1
34,1540460667.668256,491,-1
35,1540460667.6682715,491,-1
36,1540460667.6682825,1514,-1
37,1540460667.6683092,1514,-1
38,1540460667.6856418,60,-1
39,1540460667.6858144,60,-1
40,1540460667.715988,1514,-1
41,1540460667.7164564,918,-1
42,1540460667.7164712,491,-1
43,1540460667.7164822,491,-1
44,1540460667.716493,491,-1
45,1540460667.7179766,491,-1
46,1540460667.7179914,891,-1
47,1540460667.7180035,491,-1
48,1540460667.7337413,60,-1
49,1540460667.7337434,60,-1
50,1540460667.735341,60,-1
51,1540460667.745351,491,-1
52,1540460667.7626412,60,-1
53,1540460667.7785952,215,-1
54,1540460667.780125,54,-1
55,1540460667.7952733,491,-1
56,1540460667.8572776,60,-1
57,1540460667.8605807,491,-1
58,1540460667.877892,60,-1
59,1540460667.8985705,491,-1
60,1540460667.9158454,60,-1
61,1540460667.9698584,491,-1
62,1540460667.987108,60,-1
63,1540460668.0064325,491,-1
64,1540460668.0237148,60,-1
65,1540460668.036633,491,-1
66,1540460668.0539594,60,-1
67,1540460668.1002476,491,-1
68,1540460668.1175838,60,-1
69,1540460668.1364446,491,-1
70,1540460668.153785,60,-1
71,1540460668.1970918,491,-1
