Serial number,time,size,direction
1,1540007862.7335436,168,1
2,1540007863.1162066,342,1
3,1540007863.1288116,342,1
4,1540007863.1608298,42,1
5,1540007863.1609075,42,1
6,1540007863.5850463,170,-1
7,1540007863.7789445,54,-1
8,1540007864.1572576,60,1
9,1540007864.2008312,42,1
10,1540007864.2009015,42,1
11,1540007864.8110783,195,1
12,1540007864.8670828,222,-1
13,1540007864.8674815,222,-1
14,1540007865.2410192,370,-1
15,1540007865.2411249,370,-1
16,1540007865.296997,77,-1
17,1540007865.3156765,77,-1
18,1540007865.3174593,66,-1
19,1540007865.5885923,86,-1
20,1540007866.1320019,86,-1
21,1540007866.1575081,60,1
22,1540007867.4688537,60,1
23,1540007867.508338,412,1
24,1540007868.1626112,60,1
25,1540007868.6206038,60,1
26,1540007869.2044027,373,1
27,1540007869.2118547,170,-1
28,1540007869.308157,89,-1
29,1540007869.3081594,891,-1
30,1540007869.308238,343,-1
31,1540007869.308239,89,-1
32,1540007869.4164822,54,-1
33,1540007869.41657,54,-1
34,1540007869.416642,54,-1
35,1540007869.4167185,54,-1
36,1540007869.4167943,54,-1
37,1540007869.846677,243,-1
38,1540007870.1266437,60,1
39,1540007870.1632392,60,1
40,1540007870.2808616,42,1
41,1540007870.2815728,60,1
42,1540007870.7340174,168,1
43,1540007871.368409,290,-1
44,1540007871.385252,60,-1
45,1540007871.4541657,938,-1
46,1540007871.4543898,1514,-1
47,1540007871.4544077,231,-1
48,1540007871.454418,491,-1
49,1540007871.4697409,1514,-1
50,1540007871.471066,60,-1
51,1540007871.4713273,60,-1
52,1540007871.4713285,60,-1
53,1540007871.4714386,1514,-1
54,1540007871.4714553,371,-1
55,1540007871.4714675,891,-1
56,1540007871.47273,491,-1
57,1540007871.4734683,491,-1
58,1540007871.4744375,491,-1
59,1540007871.4823103,491,-1
60,1540007871.4846277,491,-1
61,1540007871.4859457,491,-1
62,1540007871.486638,491,-1
63,1540007871.4869025,60,-1
64,1540007871.4883432,491,-1
65,1540007871.488964,60,-1
66,1540007871.488965,60,-1
67,1540007871.489904,60,-1
68,1540007871.4906347,60,-1
69,1540007871.491219,491,-1
70,1540007871.4913683,60,-1
71,1540007871.4938126,491,-1
72,1540007871.4990656,60,-1
73,1540007871.4990666,99,-1
74,1540007871.5027819,60,-1
75,1540007871.5043385,149,1
76,1540007871.5052438,60,-1
77,1540007871.5059586,491,-1
78,1540007871.5063512,1514,-1
79,1540007871.506991,1431,-1
80,1540007871.510729,60,-1
81,1540007871.523301,60,-1
82,1540007871.545686,491,-1
83,1540007871.562477,60,-1
84,1540007871.5690815,491,-1
85,1540007871.5859776,491,-1
86,1540007871.599712,217,-1
