Serial number,time,size,direction
1,1540197270.4560826,60,1
2,1540197270.530125,54,-1
3,1540197271.0738149,77,-1
4,1540197271.0910625,77,-1
5,1540197271.092937,66,-1
6,1540197275.6013358,54,-1
7,1540197278.8028529,287,-1
8,1540197278.819683,60,-1
9,1540197278.8261044,1514,-1
10,1540197278.8272567,362,-1
11,1540197278.8346,1514,-1
12,1540197278.836077,231,-1
13,1540197278.836105,491,-1
14,1540197278.8431103,60,-1
15,1540197278.8440547,60,-1
16,1540197278.8516319,60,-1
17,1540197278.8528721,60,-1
18,1540197278.852875,60,-1
19,1540197278.8571012,491,-1
20,1540197278.8618093,491,-1
21,1540197278.862589,491,-1
22,1540197278.8637128,491,-1
23,1540197278.8739545,60,-1
24,1540197278.8786206,60,-1
25,1540197278.8793893,60,-1
26,1540197278.8805313,60,-1
27,1540197278.8856385,1514,-1
28,1540197278.886726,231,-1
29,1540197278.8867545,491,-1
30,1540197278.8867795,491,-1
31,1540197278.8868027,491,-1
32,1540197278.8911397,491,-1
33,1540197278.893632,491,-1
34,1540197278.8957245,491,-1
35,1540197278.9026055,60,-1
36,1540197278.9034853,60,-1
37,1540197278.9034872,60,-1
38,1540197278.9036481,60,-1
39,1540197278.90365,60,-1
40,1540197278.907965,60,-1
41,1540197278.9108284,60,-1
42,1540197278.9125688,60,-1
43,1540197278.9325457,1514,-1
44,1540197278.9398117,1514,-1
45,1540197278.9405668,1514,-1
46,1540197278.9405968,1514,-1
47,1540197278.9406202,110,-1
48,1540197278.942044,1291,-1
49,1540197278.9420753,491,-1
50,1540197278.9436066,491,-1
51,1540197278.9561908,491,-1
52,1540197278.9568079,60,-1
53,1540197278.9576182,99,-1
54,1540197278.9583886,928,-1
55,1540197278.9590418,60,-1
56,1540197278.9604478,54,-1
57,1540197278.9627044,219,-1
58,1540197278.9639878,54,-1
59,1540197278.9740715,491,-1
60,1540197278.975301,60,-1
61,1540197279.0353658,60,-1
62,1540197279.0388577,491,-1
63,1540197279.055722,60,-1
64,1540197279.0660203,491,-1
65,1540197279.0830371,60,-1
66,1540197279.132722,491,-1
67,1540197279.1496043,60,-1
68,1540197279.176858,491,-1
69,1540197279.1939015,60,-1
70,1540197279.223572,491,-1
71,1540197279.2404354,60,-1
72,1540197279.2777133,491,-1
73,1540197279.294677,60,-1
74,1540197279.3419008,491,-1
75,1540197279.3587615,60,-1
76,1540197279.3728545,491,-1
77,1540197279.38968,60,-1
78,1540197279.4388862,491,-1
79,1540197279.4557302,60,-1
80,1540197279.4682775,491,-1
81,1540197279.485128,60,-1
82,1540197279.5315068,491,-1
83,1540197279.5483441,60,-1
84,1540197279.5842347,491,-1
85,1540197279.6013505,60,-1
86,1540197279.6325758,491,-1
87,1540197279.6494837,60,-1
88,1540197279.677084,491,-1
89,1540197279.6939726,60,-1
90,1540197279.7418761,491,-1
91,1540197279.7587318,60,-1
92,1540197279.766762,491,-1
93,1540197279.7837162,60,-1
94,1540197279.8397424,491,-1
95,1540197279.8565617,60,-1
96,1540197279.8649309,491,-1
97,1540197279.881752,60,-1
98,1540197279.931142,491,-1
99,1540197279.9479852,60,-1
100,1540197279.977032,491,-1
101,1540197279.9938657,60,-1
102,1540197280.0252242,491,-1
103,1540197280.0420702,60,-1
104,1540197280.076493,491,-1
105,1540197280.093336,60,-1
106,1540197280.1400318,491,-1
107,1540197280.157044,60,-1
108,1540197280.171069,491,-1
109,1540197280.187989,60,-1
110,1540197280.2406425,491,-1
111,1540197280.2574975,60,-1
112,1540197280.2678158,491,-1
113,1540197280.2846603,60,-1
114,1540197280.334436,491,-1
115,1540197280.3512428,60,-1
116,1540197280.3802512,491,-1
117,1540197280.397187,60,-1
118,1540197280.4224327,491,-1
119,1540197280.4392905,60,-1
120,1540197280.4761367,491,-1
121,1540197280.4929616,60,-1
122,1540197280.5406237,491,-1
123,1540197280.557499,60,-1
124,1540197280.5726304,491,-1
125,1540197280.5894444,60,-1
126,1540197280.6403327,491,-1
127,1540197280.657246,60,-1
128,1540197280.6660233,491,-1
129,1540197280.6829684,60,-1
130,1540197280.7295132,491,-1
131,1540197280.74641,60,-1
132,1540197280.7802792,491,-1
133,1540197280.7970917,60,-1
134,1540197280.8275578,491,-1
135,1540197280.844379,60,-1
136,1540197280.8827343,491,-1
137,1540197280.8995817,60,-1
138,1540197280.9355137,491,-1
139,1540197280.972704,491,-1
140,1540197280.989549,60,-1
141,1540197281.0334237,491,-1
142,1540197281.080062,491,-1
143,1540197281.0953803,60,-1
144,1540197281.1267276,491,-1
145,1540197281.1435878,60,-1
146,1540197281.1751225,491,-1
147,1540197281.2253687,491,-1
148,1540197281.2267,99,-1
149,1540197281.2794683,54,-1
150,1540197281.2797163,491,-1
151,1540197281.2854757,60,-1
152,1540197281.2965713,60,-1
153,1540197281.3410625,491,-1
154,1540197281.357936,60,-1
155,1540197281.3726733,491,-1
156,1540197281.38965,60,-1
157,1540197281.3981807,151,-1
158,1540197281.4000828,54,-1
159,1540197281.4361603,491,-1
160,1540197281.467859,491,-1
