Serial number,time,size,direction
326,1540487235.9416335,491,1
327,1540487235.9579651,60,-1
328,1540487236.0065773,491,1
329,1540487236.0229092,60,-1
330,1540487236.0314615,491,1
331,1540487236.047771,60,-1
332,1540487236.1047623,491,1
333,1540487236.1210947,60,-1
334,1540487236.1431553,491,1
335,1540487236.1595006,60,-1
336,1540487236.159503,99,-1
337,1540487236.1608872,54,1
338,1540487236.1917508,491,1
339,1540487236.2442002,491,1
340,1540487236.252199,60,-1
341,1540487236.260353,60,-1
342,1540487236.3122582,491,1
343,1540487236.3284774,60,-1
344,1540487236.3372252,491,1
345,1540487236.3534677,60,-1
346,1540487236.432157,491,1
347,1540487236.4352643,491,1
348,1540487236.4483435,60,-1
349,1540487236.4514587,60,-1
350,1540487236.4979367,491,1
351,1540487236.5142498,60,-1
352,1540487236.5472078,491,1
353,1540487236.5634682,60,-1
354,1540487236.599473,491,1
355,1540487236.615767,60,-1
356,1540487236.6449332,491,1
357,1540487236.6611643,60,-1
358,1540487236.7119243,491,1
359,1540487236.7281072,60,-1
360,1540487236.7358062,491,1
361,1540487236.751968,60,-1
362,1540487236.8086977,491,1
363,1540487236.824891,60,-1
364,1540487236.83392,491,1
365,1540487236.8500946,60,-1
366,1540487236.9040945,491,1
367,1540487236.92028,60,-1
368,1540487236.9492433,491,1
369,1540487236.965458,60,-1
370,1540487236.9977803,491,1
371,1540487237.01406,60,-1
372,1540487237.0442588,491,1
373,1540487237.0605648,60,-1
374,1540487237.132465,491,1
375,1540487237.1488082,60,-1
376,1540487237.1491494,491,1
377,1540487237.1654656,60,-1
378,1540487237.2050798,491,1
379,1540487237.2213604,60,-1
380,1540487237.2452064,491,1
381,1540487237.2614834,60,-1
382,1540487237.297545,491,1
383,1540487237.3137422,60,-1
384,1540487237.344715,491,1
385,1540487237.3608532,60,-1
386,1540487237.3995416,491,1
387,1540487237.4156847,60,-1
388,1540487237.4429147,491,1
389,1540487237.4457853,152,-1
390,1540487237.489434,54,1
391,1540487237.5061717,491,1
392,1540487237.5123432,60,-1
393,1540487237.5224376,60,-1
394,1540487237.5408664,491,1
395,1540487237.557172,60,-1
396,1540487237.6066666,491,1
397,1540487237.6229405,60,-1
398,1540487237.631847,491,1
399,1540487237.6481133,60,-1
400,1540487237.6988876,175,-1
401,1540487237.7043974,491,1
402,1540487237.7048292,54,1
403,1540487237.720709,60,-1
404,1540487237.7498202,491,1
405,1540487237.766027,60,-1
406,1540487237.8322997,491,1
407,1540487237.846301,491,1
408,1540487237.8485293,60,-1
409,1540487237.8486896,99,-1
410,1540487237.8502793,54,1
411,1540487237.9222353,60,-1
412,1540487237.9234788,491,1
413,1540487237.9396806,60,-1
414,1540487237.9901192,491,1
415,1540487237.9953818,218,-1
416,1540487237.9961116,1514,-1
417,1540487237.996318,998,-1
418,1540487237.9982462,54,1
419,1540487237.9991007,54,1
420,1540487237.999363,54,1
421,1540487238.000961,1514,-1
422,1540487238.0010693,1514,-1
423,1540487238.0012064,1267,-1
424,1540487238.0012088,409,-1
425,1540487238.0030317,54,1
426,1540487238.003893,54,1
427,1540487238.0041542,54,1
428,1540487238.006395,60,-1
429,1540487238.0070837,54,1
430,1540487238.0370562,1514,-1
431,1540487238.0371819,1514,-1
432,1540487238.0372686,1267,-1
433,1540487238.0374088,1514,-1
434,1540487238.0375118,1514,-1
435,1540487238.0376456,328,-1
436,1540487238.0376475,1030,-1
437,1540487238.0377584,1514,-1
438,1540487238.037877,1514,-1
439,1540487238.0379765,1267,-1
440,1540487238.038056,1514,-1
441,1540487238.0381668,847,-1
442,1540487238.0382552,1514,-1
443,1540487238.038417,511,-1
444,1540487238.0635102,491,1
445,1540487238.1223335,60,-1
446,1540487238.1275234,491,1
447,1540487238.1280327,491,1
448,1540487238.1385553,54,1
449,1540487238.1387815,54,1
450,1540487238.1389205,54,1
451,1540487238.1390545,54,1
452,1540487238.1392143,54,1
453,1540487238.139364,54,1
454,1540487238.1395068,54,1
455,1540487238.1438124,60,-1
456,1540487238.1442842,60,-1
457,1540487238.1549084,1514,-1
458,1540487238.1551301,1514,-1
459,1540487238.1551316,1514,-1
460,1540487238.1552331,1514,-1
461,1540487238.155368,1514,-1
462,1540487238.1555052,1514,-1
463,1540487238.1556058,1514,-1
464,1540487238.1557379,1514,-1
465,1540487238.1558523,1514,-1
466,1540487238.1559715,1514,-1
467,1540487238.156103,1514,-1
468,1540487238.1562407,1514,-1
469,1540487238.1563447,1514,-1
470,1540487238.1564636,1514,-1
471,1540487238.1565826,1514,-1
472,1540487238.156715,1514,-1
473,1540487238.1568532,1514,-1
474,1540487238.156993,1514,-1
475,1540487238.1570966,1514,-1
476,1540487238.1572664,1514,-1
477,1540487238.1573458,1514,-1
478,1540487238.1575508,1514,-1
479,1540487238.1826463,491,1
480,1540487238.2317774,54,1
481,1540487238.234496,54,1
482,1540487238.2380996,54,1
483,1540487238.2418132,54,1
484,1540487238.2422364,60,-1
485,1540487238.2455869,54,1
486,1540487238.2480342,687,-1
487,1540487238.2492425,54,1
488,1540487238.2528045,99,1
489,1540487238.2590802,99,1
490,1540487238.2627385,128,1
491,1540487238.2631013,418,1
492,1540487238.2632132,54,1
493,1540487238.2690012,60,-1
494,1540487238.2742133,54,1
495,1540487238.274398,54,1
496,1540487238.2744815,54,1
497,1540487238.2745526,54,1
498,1540487238.2752452,60,-1
499,1540487238.278872,60,-1
500,1540487238.2793221,60,-1
501,1540487238.5592759,156,-1
502,1540487238.5880635,155,-1
503,1540487238.5919752,54,1
504,1540487246.5096362,176,1
505,1540487246.5257633,60,-1
506,1540487257.6165683,77,1
507,1540487257.6339028,77,-1
508,1540487257.636054,66,1
509,1540487275.0614169,288,1
510,1540487275.077556,60,-1
511,1540487275.0812166,961,1
512,1540487275.084823,1291,1
513,1540487275.0864475,491,1
514,1540487275.0935585,1514,1
515,1540487275.094995,1031,1
516,1540487275.097458,60,-1
517,1540487275.1010854,60,-1
518,1540487275.101687,1291,1
519,1540487275.1026218,60,-1
520,1540487275.1052203,1514,1
521,1540487275.1065297,231,1
522,1540487275.1083841,1291,1
523,1540487275.1098757,60,-1
524,1540487275.111225,60,-1
525,1540487275.1114097,1365,1
526,1540487275.1128356,928,1
527,1540487275.117999,60,-1
528,1540487275.1195514,928,1
529,1540487275.1215098,60,-1
530,1540487275.1226847,60,-1
531,1540487275.123045,1514,1
532,1540487275.1246088,1514,1
533,1540487275.1246686,60,-1
534,1540487275.126385,1514,1
535,1540487275.1277223,60,-1
536,1540487275.1290636,60,-1
537,1540487275.129379,1514,1
538,1540487275.1307428,547,1
539,1540487275.1358554,60,-1
540,1540487275.139373,60,-1
541,1540487275.140957,60,-1
542,1540487275.142705,60,-1
543,1540487275.1469054,60,-1
544,1540487275.14708,99,-1
545,1540487275.2074797,217,-1
546,1540487275.2322328,491,1
547,1540487275.233158,491,1
548,1540487275.2377172,54,1
549,1540487275.2493374,60,-1
550,1540487275.2504013,491,1
551,1540487275.2949939,491,1
552,1540487275.3112295,60,-1
553,1540487275.3675709,491,1
554,1540487275.3777514,491,1
555,1540487275.3941233,60,-1
556,1540487275.445977,491,1
557,1540487275.4861202,491,1
558,1540487275.5024633,60,-1
559,1540487275.5397308,491,1
560,1540487275.6025817,60,-1
561,1540487275.6344607,491,1
562,1540487275.6508536,60,-1
563,1540487275.7039328,491,1
564,1540487275.7041454,491,1
565,1540487275.7201602,60,-1
566,1540487275.720362,60,-1
567,1540487275.8203545,491,1
568,1540487275.8209429,491,1
569,1540487275.8365643,60,-1
570,1540487275.8371294,60,-1
571,1540487275.8394237,491,1
572,1540487275.8555822,60,-1
573,1540487275.8733687,491,1
574,1540487275.8895772,60,-1
575,1540487275.9395888,491,1
576,1540487275.9630163,60,-1
577,1540487275.9848254,491,1
578,1540487276.00102,60,-1
579,1540487276.034255,491,1
580,1540487276.0505664,60,-1
581,1540487276.0835083,491,1
582,1540487276.0998607,60,-1
583,1540487276.1493247,491,1
584,1540487276.1656458,60,-1
585,1540487276.1810725,491,1
586,1540487276.197242,60,-1
587,1540487276.2465837,491,1
588,1540487276.262744,60,-1
589,1540487276.278421,491,1
590,1540487276.2946856,60,-1
591,1540487276.3441913,491,1
592,1540487276.3604176,60,-1
593,1540487276.383405,491,1
594,1540487276.3997953,60,-1
595,1540487276.4327106,491,1
596,1540487276.4488974,60,-1
597,1540487276.481733,491,1
598,1540487276.498184,60,-1
599,1540487276.5519857,491,1
600,1540487276.5683405,60,-1
601,1540487276.575692,491,1
602,1540487276.592013,60,-1
603,1540487276.6473439,491,1
604,1540487276.663623,60,-1
