Serial number,time,size,direction
1,1540008937.0784278,60,1
2,1540008937.8871045,215,1
3,1540008938.1973228,106,-1
4,1540008938.1973293,126,1
5,1540008938.1979685,215,-1
6,1540008938.1981432,235,1
7,1540008938.3234591,208,-1
8,1540008938.6415272,60,1
9,1540008938.88809,215,1
10,1540008939.0814874,60,1
11,1540008939.2057421,77,-1
12,1540008939.223432,77,-1
13,1540008939.2249174,66,-1
14,1540008939.3245854,208,-1
15,1540008939.8888826,215,1
16,1540008940.32505,208,-1
17,1540008940.8898401,215,1
18,1540008941.0826585,60,1
19,1540008941.3253767,208,-1
20,1540008941.9982526,783,-1
21,1540008942.0150883,60,-1
22,1540008942.0467088,1291,-1
23,1540008942.0636754,60,-1
24,1540008942.1151283,1514,-1
25,1540008942.1153808,1514,-1
26,1540008942.115398,1514,-1
27,1540008942.1156824,1514,-1
28,1540008942.1156974,1514,-1
29,1540008942.1157084,1020,-1
30,1540008942.1157196,260,-1
31,1540008942.1225646,1514,-1
32,1540008942.123962,1514,-1
33,1540008942.1323178,60,-1
34,1540008942.1324744,60,-1
35,1540008942.1324754,60,-1
36,1540008942.1327963,99,-1
37,1540008942.133014,60,-1
38,1540008942.1330152,60,-1
39,1540008942.1336768,1016,-1
40,1540008942.1376817,217,-1
41,1540008942.139744,54,-1
42,1540008942.1408918,60,-1
43,1540008942.1852384,491,-1
44,1540008942.2020729,60,-1
45,1540008942.2146175,491,-1
46,1540008942.2726898,60,-1
47,1540008942.2790344,491,-1
48,1540008942.2958386,60,-1
49,1540008942.3065562,491,-1
50,1540008942.3233857,60,-1
51,1540008942.3777604,491,-1
52,1540008942.3946357,60,-1
53,1540008942.4062057,491,-1
54,1540008942.4230347,60,-1
55,1540008942.4502947,150,-1
56,1540008942.4710946,491,-1
57,1540008942.5223136,491,-1
58,1540008942.539219,60,-1
59,1540008942.5658107,491,-1
60,1540008942.616597,491,-1
61,1540008942.622752,60,-1
62,1540008942.6336298,60,-1
63,1540008942.6767654,491,-1
64,1540008942.693605,60,-1
65,1540008942.7101028,491,-1
66,1540008942.7274065,60,-1
67,1540008942.777986,491,-1
68,1540008942.7951982,60,-1
69,1540008942.815431,491,-1
70,1540008942.8323405,60,-1
71,1540008942.869965,491,-1
72,1540008942.886774,60,-1
73,1540008942.912106,412,1
74,1540008942.914991,491,-1
75,1540008942.9318163,60,-1
76,1540008942.9656754,491,-1
77,1540008942.9826143,60,-1
78,1540008943.0175173,491,-1
79,1540008943.0344243,60,-1
80,1540008943.0834684,60,1
81,1540008943.084872,491,-1
82,1540008943.1017258,60,-1
83,1540008943.11003,491,-1
84,1540008943.1280735,60,-1
85,1540008943.1779034,491,-1
86,1540008943.1947458,60,-1
87,1540008943.2022948,491,-1
88,1540008943.2191489,60,-1
89,1540008943.2690396,491,-1
90,1540008943.285886,60,-1
91,1540008943.3194687,491,-1
92,1540008943.3363082,60,-1
93,1540008943.3675373,491,-1
94,1540008943.3843517,60,-1
95,1540008943.4096942,491,-1
96,1540008943.4265504,60,-1
97,1540008943.4838386,491,-1
98,1540008943.50099,60,-1
99,1540008943.515667,491,-1
100,1540008943.5325916,60,-1
101,1540008943.5692625,491,-1
102,1540008943.586244,60,-1
103,1540008943.6027339,491,-1
104,1540008943.619766,60,-1
105,1540008943.6681733,491,-1
106,1540008943.6851044,60,-1
107,1540008943.7132735,491,-1
108,1540008943.7300866,60,-1
109,1540008943.764974,491,-1
110,1540008943.7817862,60,-1
111,1540008943.8100111,491,-1
112,1540008943.8268266,60,-1
113,1540008943.876235,491,-1
114,1540008943.893368,60,-1
115,1540008943.9249363,491,-1
116,1540008943.9417903,60,-1
117,1540008943.9688907,491,-1
118,1540008943.9858396,60,-1
119,1540008944.0046637,491,-1
120,1540008944.0139406,170,-1
121,1540008944.0215783,60,-1
122,1540008944.0666606,491,-1
123,1540008944.0840452,60,-1
124,1540008944.1145332,491,-1
125,1540008944.13148,60,-1
126,1540008944.1652265,491,-1
127,1540008944.1820998,60,-1
128,1540008944.2153468,491,-1
129,1540008944.2321312,60,-1
130,1540008944.2459028,135,-1
131,1540008944.2460778,135,-1
132,1540008944.2461612,54,-1
133,1540008944.2661226,119,-1
134,1540008944.2662737,78,-1
135,1540008944.2784069,491,-1
136,1540008944.2952583,60,-1
137,1540008944.305589,491,-1
138,1540008944.3224182,60,-1
139,1540008944.3764205,491,-1
140,1540008944.3932402,60,-1
141,1540008944.406739,491,-1
142,1540008944.4119904,373,1
143,1540008944.4236672,60,-1
144,1540008944.471389,491,-1
